sentences,sentenceIndex,paragraphIndex,section,wikiId
"Butrint Imeri (Albanian: [buˈtɾint iˈmɛɾi]; born 3 July 1996) is a Kosovo-Albanian singer, songwriter and dancer.",0,0,N/A,59924721
==,0,1,== Life and career ==,59924721
Life and career ==,1,1,== Life and career ==,59924721
===,0,2,== Life and career == | === 1996–present: Early life and continued success ===,59924721
1996–present: Early life and continued success ===,1,2,== Life and career == | === 1996–present: Early life and continued success ===,59924721
"Imeri was born on 3 July 1996 into an Albanian family in the city of Lörrach, Germany.",0,3,== Life and career == | === 1996–present: Early life and continued success ===,59924721
He started dancing at the age of 8 shortly after he enrolled in dance classes in his hometown.,1,3,== Life and career == | === 1996–present: Early life and continued success ===,59924721
"Imeri first rose to national fame as he debuted with the singles, ""Ki me lyp"", ""Merre zemrën tem"" and ""Eja Eja"", with whom he received significant recognition in the Albanian-speaking Balkans.",2,3,== Life and career == | === 1996–present: Early life and continued success ===,59924721
"He later released four additional singles, including ""E jona"" and ""Delicious"", the latter in collaboration with Greek singer of Albanian descent Eleni Foureira, which peaked at number five in Albania.",3,3,== Life and career == | === 1996–present: Early life and continued success ===,59924721
"Imeri's chart success followed into 2017 with ""Bella"" and his first number one single in Albania ""Xhanem"".",4,3,== Life and career == | === 1996–present: Early life and continued success ===,59924721
"In 2019, Imeri collaborated with Majk on ""Sa gjynah"" and reached number one in Albania.",5,3,== Life and career == | === 1996–present: Early life and continued success ===,59924721
"Another pair of top ten singles in his native country, ""Hajt Hajt"" and ""M'ke rrejt"", followed in the same year.",6,3,== Life and career == | === 1996–present: Early life and continued success ===,59924721
"""Dream Girl"", a collaboration with German rapper Nimo released under 385idéal, was successful, including in Austria, Germany and Switzerland.",7,3,== Life and career == | === 1996–present: Early life and continued success ===,59924721
"In 2020, Imeri collaborated with Albanian singer Ermal Fejzullahu on his follow-up single, ""Për një Dashuri"", which peaked at number two.",8,3,== Life and career == | === 1996–present: Early life and continued success ===,59924721
"He further released ""Si përpara"" and ""Dy zemra"", the latter in collaboration with Albanian singer Nora Istrefi.",9,3,== Life and career == | === 1996–present: Early life and continued success ===,59924721
"The follow-up release, ""Phantom"", went on to reach number one in Albania.",10,3,== Life and career == | === 1996–present: Early life and continued success ===,59924721
==,0,4,== Artistry ==,59924721
Artistry ==,1,4,== Artistry ==,59924721
Imeri's musical work is often defined as R&B and Pop.,0,5,== Artistry ==,59924721
He has cited Justin Timberlake as his major musical influence and stated that he is a fan of Elvana Gjata.,1,5,== Artistry ==,59924721
==,0,6,== Discography ==,59924721
Discography ==,1,6,== Discography ==,59924721
===,0,7,== Discography == | === Albums ===,59924721
Albums ===,1,7,== Discography == | === Albums ===,59924721
Acoustic Sessions (2020),0,8,== Discography == | === Albums ===,59924721
===,0,9,== Discography == | === Singles ===,59924721
Singles =,1,9,== Discography == | === Singles ===,59924721
==,2,9,== Discography == | === Singles ===,59924721
====,0,10,== Discography == | ==== As lead artist ====,59924721
As lead artist ====,1,10,== Discography == | ==== As lead artist ====,59924721
====,0,11,== Discography == | ==== As featured artist ====,59924721
As featured artist ====,1,11,== Discography == | ==== As featured artist ====,59924721
==,0,12,== References ==,59924721
References ==,1,12,== References ==,59924721
==,0,13,== External links ==,59924721
External links ==,1,13,== External links ==,59924721
Butrint Imeri at AllMusic,0,14,== External links ==,59924721
Butrint Imeri discography at Discogs,0,15,== External links ==,59924721
