sentences,sentenceIndex,paragraphIndex,section,wikiId
"James Mitchell (February 29, 1920 – January 22, 2010) was an American actor and dancer.",0,0,N/A,918090
"Although he is best known to television audiences as Palmer Cortlandt on the soap opera All My Children (1979–2010), theatre and dance historians remember him as one of Agnes de Mille's leading dancers.",1,0,N/A,918090
"Mitchell's skill at combining dance and acting was considered something of a novelty; in 1959, the critic Olga Maynard singled him out as ""an important example of the new dancer-actor-singer in American ballet"", pointing to his interpretive abilities and ""masculine"" technique.",2,0,N/A,918090
== Early life ==,0,1,== Early life ==,918090
"Mitchell was born on Leap Day, 1920 in Sacramento, California.",0,2,== Early life ==,918090
"His parents emigrated from England to Northern California, where they operated a fruit farm in Turlock.",1,2,== Early life ==,918090
"In 1923, Mitchell's mother, Edith, left his father and returned to England with Mitchell's brother and sister; she and Mitchell had no further contact.",2,2,== Early life ==,918090
"Unable to run a farm while single-handedly raising his remaining son, Mitchell's father fostered him out for several years to vaudevillians Gene and Katherine King.After Mitchell's mother died, however, his father remarried and brought both of his sons, but not his daughter, back to Turlock.",3,2,== Early life ==,918090
"At age seventeen, Mitchell left Turlock for Los Angeles, where he remained close to the Kings.",4,2,== Early life ==,918090
== Stage and film career ==,0,3,== Stage and film career ==,918090
"While studying drama at Los Angeles City College, Mitchell was introduced to modern dance at the school of the famed teacher and choreographer, Lester Horton.",0,4,== Stage and film career ==,918090
"After receiving his associate degree, he joined Horton's company, where he remained for nearly four years.",1,4,== Stage and film career ==,918090
"While working with Horton, he became a close friend of dancer Bella Lewitzky; in the 1970s, he became President of the Board of Directors of her Dance Foundation, and afterwards remained a ""major longtime [...] supporter"" of hers.",2,4,== Stage and film career ==,918090
"In 1944, Horton took Mitchell to New York with him to form a new dance company, but the venture abruptly collapsed.",3,4,== Stage and film career ==,918090
"As it happened, the failure of Horton's company was a significant turning point in Mitchell's career: while struggling to find either acting or dancing roles in New York, he successfully auditioned for Agnes de Mille, who was choreographing her first musical since Oklahoma!.",0,5,== Stage and film career ==,918090
"Mitchell, who did not study ballet until he was in his mid-twenties, was at a loss when faced with de Mille's ballet combination.",1,5,== Stage and film career ==,918090
"Much later, describing his approach to the audition, he said, ""Well, I really hadn't too much familiarity with that but I threw myself across the floor and about the third or fourth pass, Agnes cried 'Stop' and summoned me over and said 'Where on earth did you get your dance training?'"".",2,5,== Stage and film career ==,918090
De Mille nevertheless offered him the dual position of principal dancer and assistant choreographer.,3,5,== Stage and film career ==,918090
"Given the option between touring with Helen Hayes and dancing for de Mille, he chose de Mille.Bloomer Girl (1944) began an important artistic partnership with de Mille that lasted from 1944 to 1969 and spanned theater, film, television, and concert dance.",4,5,== Stage and film career ==,918090
"De Mille's biographer, Carol Easton, describes him as the ""quintessential male de Mille dancer"" and de Mille's ""closest confidant"" in her artistic life.",5,5,== Stage and film career ==,918090
"In one of her autobiographical volumes, de Mille herself said of Mitchell that he had ""probably the strongest arms in the business, and the adagio style developed by him and his partners has become since a valued addition to ballet vocabulary.",6,5,== Stage and film career ==,918090
"""When, nearly thirty years later, an interviewer asked Mitchell to respond to de Mille's comments, he offered a more modest assessment of his career: ""I was primarily an actor [...] and I think what Agnes was referring to was my acting and regard for the woman I was partnering.",7,5,== Stage and film career ==,918090
Because in the end I really was a partner.,8,5,== Stage and film career ==,918090
"When I look at today's dancers, or I look at the great dance films, such as Seven Brides for Seven Brothers--I couldn't do any of that!",9,5,== Stage and film career ==,918090
"I know I was a dancer, but I didn't have the technique.",10,5,== Stage and film career ==,918090
At most I was an actor-dancer.,11,5,== Stage and film career ==,918090
"""Mitchell's work with de Mille:",12,5,== Stage and film career ==,918090
"Bloomer Girl (Broadway, 1944): principal male dancer; assistant choreographer",0,6,== Stage and film career ==,918090
"Brigadoon (Broadway, 1947): Harry Beaton; assistant choreographer",0,7,== Stage and film career ==,918090
"Paint Your Wagon (Broadway, 1951): Pete Billings; assistant choreographer",0,8,== Stage and film career ==,918090
"Come Summer (Broadway, 1969): assistant director",0,9,== Stage and film career ==,918090
"American Ballet Theatre (1950–51, 1955, 1956): Rodeo (Head Wrangler — ABT premiere cast), Fall River Legend (Pastor), Rib of Eve (Husband — world premiere cast)",0,10,== Stage and film career ==,918090
Agnes de Mille Dance Theatre (1953–54): principal dancer,0,11,== Stage and film career ==,918090
Royal Winnipeg Ballet (1964): Bitter Weird (Bridegroom),0,12,== Stage and film career ==,918090
Oklahoma!,0,13,== Stage and film career ==,918090
"(film, 1955): Dream Curly (excerpted in That's Dancing!)",1,13,== Stage and film career ==,918090
"Omnibus (TV, 1956): featured dancer, ""Art of Ballet""; featured dancer, ""Art of Choreography""",0,14,== Stage and film career ==,918090
"Bloomer Girl (TV, 1956): The Returned Soldier",0,15,== Stage and film career ==,918090
"Gold Rush (TV, 1958): MinerMitchell's other close associations were with Gower Champion, Eugene Loring (with whom he also trained), and Jerome Robbins:",0,16,== Stage and film career ==,918090
Gower Champion:,0,17,== Stage and film career ==,918090
Carnival!,0,18,== Stage and film career ==,918090
"(Broadway, 1961; national tour, 1962; West End, 1963): Marco the Magnificent",1,18,== Stage and film career ==,918090
"Mack & Mabel (Broadway, 1974): William Desmond Taylor",0,19,== Stage and film career ==,918090
"Annie Get Your Gun (tour, 1977): assistant directorEugene Loring:",0,20,== Stage and film career ==,918090
"The Toast of New Orleans (film, 1950): Pierre — ""The Tina-Lina"" with Rita Moreno",0,21,== Stage and film career ==,918090
"Deep in My Heart (film, 1954): Specialty dancer — ""One Alone"" with Cyd Charisse",0,22,== Stage and film career ==,918090
"Ford Startime: Meet Cyd Charisse (TV, 1959): Partnered Cyd Charisse",0,23,== Stage and film career ==,918090
"The Perry Como Show (TV, 1963): Partnered Cyd Charisse",0,24,== Stage and film career ==,918090
"The 38th Academy Awards (TV, 1966): Partnered Cyd CharisseJerome Robbins:",0,25,== Stage and film career ==,918090
"Billion Dollar Baby (Broadway, 1946): Rocky Who Dances",0,26,== Stage and film career ==,918090
American Ballet Theatre (1950–51): Facsimile,0,27,== Stage and film career ==,918090
"American Theatre Laboratory (1967–69): instructor and company memberMitchell worked consistently on stage in both musicals and straight dramas until the late 1970s, including numerous regional theatre roles across the country.",0,28,== Stage and film career ==,918090
"His other significant credits include Broadway appearances in Carousel, First Impressions, and The Deputy; off-Broadway appearances in Winkelberg, The Threepenny Opera, Livin' the Life, and The Father; L'Histoire du Soldat at New York City Opera; and national tours of The Rainmaker (with future All My Children co-star Frances Heflin), The King and I, Funny Girl, and The Threepenny Opera.",1,28,== Stage and film career ==,918090
"A character based on Mitchell appears in Anderson Ferrell's biographical dance play, Dance/Speak: The Life of Agnes De Mille, which debuted at New York Theatre Ballet in 2009.",2,28,== Stage and film career ==,918090
"As a film performer, Mitchell had only moderate success.",0,29,== Stage and film career ==,918090
"In the early 1940s, he did both chorus dancing and extra work in a number of minor musicals and westerns.",1,29,== Stage and film career ==,918090
"In 1949, he starred in The House Across the Street.",0,30,== Stage and film career ==,918090
"On the strength of his award-winning performance in Brigadoon, he was scouted by producer Michael Curtiz and signed to a contract at Warner Brothers.",0,31,== Stage and film career ==,918090
"Curtiz initially intended to put Mitchell in a picture with Doris Day that never materialized.After several months, Mitchell eventually made two films for Warner Brothers, including Raoul Walsh's Colorado Territory, before following Curtiz to Metro-Goldwyn-Mayer.",1,31,== Stage and film career ==,918090
"At MGM, he played supporting roles in six films between 1949 and 1955, most notably Anthony Mann's Border Incident, Jacques Tourneur's Stars in My Crown, and Vincente Minnelli's critically lauded The Band Wagon (1953), in which he played the unsympathetic role of choreographer Paul Byrd — an experience he loathed so much that he refused to see the film.",2,31,== Stage and film career ==,918090
He did not work for the studio again after appearing in the infamously over-budgeted flop The Prodigal (1955).,3,31,== Stage and film career ==,918090
"Mitchell's film career ended abruptly after he starred in Hal R. Makelim's Western The Peacemaker (1956), the only time he was ever billed above the title, as he played the lead, gunfighter Terrall Butler.",4,31,== Stage and film career ==,918090
"After that, it took over two decades before he made his next and what proved to be his final appearance on the big screen, The Turning Point (1977).",5,31,== Stage and film career ==,918090
"He also co-starred with Thelma ""Tad"" Tadlock in the famous sponsored film A Touch of Magic presented by General Motors at the 1961 Motorama.Besides performing, Mitchell occasionally worked as a director and choreographer, particularly in the late 1960s and 1970s.",6,31,== Stage and film career ==,918090
"He staged musicals at the Paper Mill Playhouse, the Mark Taper Forum, and The Muny, among other theatres.",7,31,== Stage and film career ==,918090
"In 1956, he and Katherine Litz co-staged The Enchanted for American Ballet Theatre.",8,31,== Stage and film career ==,918090
== Television career ==,0,32,== Television career ==,918090
"On television, Mitchell was considerably more active, especially in the late 1950s and early 1960s.",0,33,== Television career ==,918090
"In addition to working regularly as a dancer, he played dramatic roles in a number of television films and prime-time series, as well as in the anthologies that were once so popular, such as Play of the Week, Gruen Guild Playhouse, and Armstrong Circle Theatre.",1,33,== Television career ==,918090
"In 1964, he took his first contract role on a soap opera in The Edge of Night, as the corrupt Captain Lloyd Griffin.",2,33,== Television career ==,918090
"In 1966, he appeared in an episode of the espionage drama Blue Light.",3,33,== Television career ==,918090
"This was followed by a role in the entire run of the soap opera Where the Heart Is (1969–73), in which he played the male lead, Julian Hathaway.",4,33,== Television career ==,918090
"However, after Mack & Mabel flopped in 1974, Mitchell's performing career nearly ended altogether.",0,34,== Television career ==,918090
"He earned a BA from Empire State College and an MFA from Goddard College in order to teach full-time at the college level, and taught movement for actors at Juilliard, Yale University, and Drake University.",1,34,== Television career ==,918090
"After a few years of almost no work – although he was a guest star on Lou Grant and Charlie's Angels in the late 1970s, he once summed up the 1970s as ""I cried and did a lot of gardening"".He was hired in 1979 as self-made millionaire Palmer Cortlandt on ABC's long-running soap opera All My Children.",2,34,== Television career ==,918090
"Initially hired for only one year, he remained on contract through 2009.",3,34,== Television career ==,918090
"For much of his first decade on the show, Palmer was a ruthless villain, totally possessive of his daughter, Nina and violently threatening his ex-wife Daisy with being attacked by dobermans when she came back from the dead.",4,34,== Television career ==,918090
"After the introduction of David Canary in December 1983 as Adam Chandler, Palmer remained ruthless in business dealings, but toned down in romantic relationships.",5,34,== Television career ==,918090
"His old ways returned several times, such as when he was revealed to be hoarding stolen artwork and when he tried to kill his last wife, Vanessa, after falsely believing that she had cheated on him.",6,34,== Television career ==,918090
"His final appearance as a contract player was September 19, 2008, although his retirement was not made official until September 30, 2009.",7,34,== Television career ==,918090
== Personal life ==,0,35,== Personal life ==,918090
Mitchell's partner of thirty-nine years was the Oscar-award-winning costume designer Albert Wolsky.,0,36,== Personal life ==,918090
== Death ==,0,37,== Death ==,918090
"James Mitchell died on January 22, 2010, in Los Angeles.",0,38,== Death ==,918090
His death came after suffering from chronic obstructive pulmonary disease complicated by pneumonia.,1,38,== Death ==,918090
== Awards and nominations ==,0,39,== Awards and nominations ==,918090
"Theatre World Award, 1947: Brigadoon",0,40,== Awards and nominations ==,918090
Donaldson Award:,0,41,== Awards and nominations ==,918090
"Best Male Dancer of the Year, 1947: Brigadoon",0,42,== Awards and nominations ==,918090
"Nominee, Best Male Dancer of the Year, 1946: Billion Dollar Baby (third place)",0,43,== Awards and nominations ==,918090
"Nominee, Best Male Dancer of the Year, 1951: Paint Your Wagon (second place)",0,44,== Awards and nominations ==,918090
"Honorary Doctorate of Fine Arts, 1985, Drake University",0,45,== Awards and nominations ==,918090
"Daytime Emmy Award nominations, Outstanding Actor, 1980, 1981, 1982, 1983, 1984, 1985, 1989: All My Children",0,46,== Awards and nominations ==,918090
Soapy Awards: Best Villain 1980 (All My Children),0,47,== Awards and nominations ==,918090
