sentences,sentenceIndex,paragraphIndex,section,wikiId
"Milan Sachs (28 November 1884 – 4 August 1968) was a Czech-Croatian opera conductor and composer, who was long associated with the Zagreb Opera in Croatia, where he conducted some important local premieres, including Wagner's Parsifal, and Janáček's Jenůfa (1920).",0,0,N/A,34325409
He also conducted the standard symphonic repertoire in the concert hall.,0,1,N/A,34325409
"In 1936, in Brno, Czechoslovakia, he conducted the world premiere of Dvořák's Symphony No. 1, The Bells of Zlonice (this was 61 years after it was written and 32 years after the composer's death).",1,1,N/A,34325409
==,0,2,== Biography ==,34325409
Biography ==,1,2,== Biography ==,34325409
"Sachs was born in Lišov, District of Bohemia, to a Jewish family.",0,3,== Biography ==,34325409
"He studied the violin at the Prague Conservatory, graduating in 1905, when he joined the Czech Philharmonic.",1,3,== Biography ==,34325409
"From 1907-10 he was concertmaster of a theatre orchestra in Belgrade, Kingdom of Serbia, and from 1910-11 a music teacher in Novi Sad.",2,3,== Biography ==,34325409
"In 1911 he began to conduct opera in Zagreb, Croatia (then part of the Austro-Hungarian Empire; later part of Yugoslavia).",3,3,== Biography ==,34325409
He conducted the first production of Janáček's Jenůfa in Zagreb in 1920.,4,3,== Biography ==,34325409
"He was appointed Director of Opera at the National Theatre in Brno, Czechoslovakia in 1932, remaining there until 1938.",5,3,== Biography ==,34325409
"In 1933 in Brno he conducted the world premiere of the ballet Svatba, set to Stravinsky's Les noces, choreography by Máša Cvejicová.",6,3,== Biography ==,34325409
That same year 1933 saw Sachs conduct the first performance in Brno of Káťa Kabanová since the 1928 death of its composer Janáček.,7,3,== Biography ==,34325409
It is clear from the markings on the scores held there that Sachs dispensed with the practice of linking scenes in the opera by way of extended interludes.,8,3,== Biography ==,34325409
"On 4 October 1936, in Brno, Sachs conducted the world premiere of Dvořák's Symphony No. 1 in C minor, The Bells of Zlonice.",9,3,== Biography ==,34325409
"The work was written in 1865, but for almost 60 years had been believed lost, until it came to light in 1923.",10,3,== Biography ==,34325409
"Dvořák himself had died in 1904, having never heard his first symphony performed.",11,3,== Biography ==,34325409
"Sachs was said to have ""tactfully … made [a] few essential emendations and abbreviations"" to the score.",12,3,== Biography ==,34325409
"In the 1930s, he was considered the most important member of the Jewish community involved in music in Zagreb.",13,3,== Biography ==,34325409
He conducted the first performance of Wagner's Parsifal in Zagreb.,14,3,== Biography ==,34325409
"During World War II, as a Jew, Sachs converted to Catholicism in attempt to save himself from persecution by the Independent State of Croatia regime.",15,3,== Biography ==,34325409
For a time he was sheltered at the ward of ophthalmologist Dr. Vilko Panac in the Sisters of Charity Hospital Zagreb.,16,3,== Biography ==,34325409
Later Dido Kvaternik intervened to help save Sachs and his wife from persecution.,17,3,== Biography ==,34325409
"He was President of the Croatian Society of Music Artists 1945-48, and he was instrumental in the development of the Zagreb Opera after World War II.",18,3,== Biography ==,34325409
"He was also known for his work in the concert hall, particularly in the symphonies of Beethoven, and Smetana's symphonic poem cycle Má vlast.",19,3,== Biography ==,34325409
"He made a number of recordings, including Ivan Zajc's opera Nikola Šubić Zrinski.",20,3,== Biography ==,34325409
"He died in Zagreb in 1968, aged 83.",21,3,== Biography ==,34325409
"His own works are mainly forgotten, but his Pastorale and Dance is still in the repertoire.",22,3,== Biography ==,34325409
"In Sachs' honour, a street and a kindergarten in Zagreb are named after him.",23,3,== Biography ==,34325409
==,0,4,== References ==,34325409
References ==,1,4,== References ==,34325409
==,0,5,== Bibliography ==,34325409
Bibliography ==,1,5,== Bibliography ==,34325409
