sentences,sentenceIndex,paragraphIndex,section,wikiId
Joseph Skipsey  (17 March 1832 – 3 September 1903) was a Northumbrian poet during the Victorian period and one of a number of literary coal miners to be known as 'The Pitman Poet'.,0,0,N/A,1241878
"Among his best known works is the ballad ""The Hartley Calamity"", which imagined the last hours of several of those trapped underground during the Hartley Colliery Disaster of January 1862.",1,0,N/A,1241878
This devastating mining accident killed a total of 204 men and boys and remains England's most catastrophic pit disaster.,2,0,N/A,1241878
==,0,1,== Birth and early life ==,1241878
Birth and early life ==,1,1,== Birth and early life ==,1241878
"Joseph Skipsey was born in Percy Village (generally known after the name of the colliery Percy Main), in the Parish of Tynemouth on 17 March 1832.",0,2,== Birth and early life ==,1241878
"He was the eighth and final child of Cuthbert, an overman at Percy Main Colliery, and Isabella Skipsey.",1,2,== Birth and early life ==,1241878
"Joseph Skipsey's life was touched by tragedy at an early age when his father, Cuthbert, was shot dead on 8 July 1832.",0,3,== Birth and early life ==,1241878
"In the wake of a long and bitter miners' strike tensions in the Great Northern Coalfield were running high and on the Sunday evening, an affray occurred between a group of miners and armed special constables.",1,3,== Birth and early life ==,1241878
"Cuthbert Skipsey, a man of influence within the community, stepped forward in an attempt to defuse the situation.",2,3,== Birth and early life ==,1241878
"One of the special constables, George Weddell, pushed him away and shot him with his pistol, Cuthbert died immediately.",3,3,== Birth and early life ==,1241878
"Weddell was arrested, tried, found guilty of manslaughter, and sentenced to six months hard labour.",4,3,== Birth and early life ==,1241878
"Like many children of that era, Joseph Skipsey started work in the local pit at the age of seven as a trapper.",5,3,== Birth and early life ==,1241878
"In order to break the boredom of the long hours in darkness, Skipsey taught himself to read and write by copying the text from discarded newspapers, adverts, playbills and other printed materials in chalk onto the wooden door he worked at.",6,3,== Birth and early life ==,1241878
"As his abilities grew Skipsey began, like many other working-class writers, to read canonical writers and was deeply influenced by Shakespeare, Robert Burns, John Milton and Goethe, with Milton's Paradise Lost having a profound influence over him.",7,3,== Birth and early life ==,1241878
"In an interview he gave to The Pall Mall Gazette in 1889, Skipsey told the newspaper that his first attempts at creating verse came when the older boys in the pit would sing incomplete versions of popular songs.",8,3,== Birth and early life ==,1241878
"Feeling frustration at these half-remembered songs, Skipsey would fill them out with his own words to match the rhythms and the rhymes he picked up.",9,3,== Birth and early life ==,1241878
"From here he began to write his own verses and poems before finally committing them to paper and, ultimately, to print.",10,3,== Birth and early life ==,1241878
==,0,4,== Marriage and family ==,1241878
Marriage and family ==,1,4,== Marriage and family ==,1241878
In 1852 he walked to London in his search for work and found employment there on the railways.,0,5,== Marriage and family ==,1241878
"It was here that he met his bride-to-be, his landlady Sarah Ann Fendley.",1,5,== Marriage and family ==,1241878
"They returned North and he found a job at Choppington, and then Pembroke Colliery, near Sunderland.",2,5,== Marriage and family ==,1241878
"Joseph Skipsey married Sarah, from Watlington, Norfolk, in December 1868 and she bore him five sons (including Joseph b. 1869 and Cuthbert b. 1872) and three daughters (including Elizabeth Ann b. 1860 and who was living at Harraton at the time of her father’s death).",3,5,== Marriage and family ==,1241878
The three named children were the only ones to outlive their father.,4,5,== Marriage and family ==,1241878
==,0,6,== Later life ==,1241878
Later life ==,1,6,== Later life ==,1241878
"His first volume of his own works was published in Durham in 1858, a copy of which came to the attention of James Thomas Clephan, at that time editor of the Gateshead Observer, a relatively new newspaper and the first in Gateshead.",0,7,== Later life ==,1241878
"When told by Skipsey  of his dire situation, Clephan obtained a job for him at Hawks, Crawshay and Sons ironworks in Gateshead.",1,7,== Later life ==,1241878
"Following the death of one of his children, Skipsey moved to Newcastle in 1863 and became an assistant Librarian at the Literary and Philosophical Society of Newcastle upon Tyne for a short time.",2,7,== Later life ==,1241878
"The job did not seem to suit him and, as the pay was poor, he returned to working in the pits, eventually settling at Backworth, where he remained until 1882.",3,7,== Later life ==,1241878
"On the death of three of his children within the space of a month, he wrote in the family bible: ""On October 16th my son Cuthbert died in his fourteenth year, on the 24th of the same month so did my little Emma 1 year and 9 months old and the 30th our dear Harriet in her seventh year leaving us with our Elizabeth Ann Pringle only.",0,8,== Later life ==,1241878
The children died from scarletina.,1,8,== Later life ==,1241878
Let me say that three more lovely and affectionate children were never born in this world.,2,8,== Later life ==,1241878
Their loss has bowed their parents head down to dust of our reflections and their deaths have enlikened the belief that the dear jewels were wrongly treated.,3,8,== Later life ==,1241878
Joseph Skipsey.,4,8,== Later life ==,1241878
March 8th 1869.,5,8,== Later life ==,1241878
"Also William - he was killed by a waggon on the Tyne Main Way near Gateshead on 7 September 1860.""Following the publication of his A Book of Miscellaneous Lyrics (1878), Skipsey's work came to the appreciative attention of Dante Gabriel Rossetti and, in 1880, he travelled to London to meet Rossetti.",6,8,== Later life ==,1241878
"During this visit, Skipsey was introduced to many of the leading cultural figures of the nineteenth-century, including most notably Edward Burne-Jones.",7,8,== Later life ==,1241878
"Following this trip to London, and through the efforts of Burne-Jones, Skipsey was awarded a small annual pension from the Royal Bounty Fund for his services to literature by William Gladstone.",8,8,== Later life ==,1241878
"By 1882 he was 50 years old and starting to feel his age, and so when a position of caretaker became vacant at a new Board School at Mill Lane, Newcastle, he applied for, and won the post.",0,9,== Later life ==,1241878
"This school was successful and grew in size, until the workload became too much for him and his wife.",1,9,== Later life ==,1241878
"In September 1888, he moved to the position of porter at the newly extended Armstrong College, but even this was hardly the job for a man of letters.",2,9,== Later life ==,1241878
"When, in 1889, the post of custodian of Shakespeare's Birthplace at Stratford-upon-Avon became vacant, Skipsey was one of 132 applicants.",0,10,== Later life ==,1241878
"Supported by some of the most important cultural figures of the late-nineteenth century, including Alfred Tennyson, Robert Browning, Oscar Wilde, William Rossetti, William Morris, Edward Dowden, Edmund Gosse, and many others, Skipsey's application proved irresistible and he and his wife were appointed joint custodians.",1,10,== Later life ==,1241878
"After less than two years he became disenchanted with the post which (he confided in a letter not to be opened until after his death) involved dealing with relics which had ""no definite history""m and having to ""perpetuate error and fraud"" on the visitors and general public.",2,10,== Later life ==,1241878
"Skipsey's experience inspired Henry James' story ""The Birthplace"".",3,10,== Later life ==,1241878
