sentences,sentenceIndex,paragraphIndex,section,wikiId
"Amin Mohammed (born 21 February 1996), known professionally as Chunkz, is an English YouTuber, host, entertainer and former musician.",0,0,N/A,56207138
"As of June 2021, his YouTube channel has over 1.8 million subscribers and 142 million video views.",1,0,N/A,56207138
He is a member of the YouTube group Beta Squad.,2,0,N/A,56207138
==,0,1,== Early life ==,56207138
Early life ==,1,1,== Early life ==,56207138
Mohammed was born on 21 February 1996 into a Somali family.,0,2,== Early life ==,56207138
He is a Muslim.,1,2,== Early life ==,56207138
==,0,3,== Career ==,56207138
Career ==,1,3,== Career ==,56207138
===,0,4,== Career == | === YouTube ===,56207138
YouTube =,1,4,== Career == | === YouTube ===,56207138
==,2,4,== Career == | === YouTube ===,56207138
Mohammed registered the Chunkz account on 23 July 2015.,0,5,== Career == | === YouTube ===,56207138
"His early YouTube videos were vlogs, as well as challenges, pranks, and more along with his friend Sharky.",1,5,== Career == | === YouTube ===,56207138
He formed a duo with Yung Filly and contributed to YouTube channels.,0,6,== Career == | === YouTube ===,56207138
"In 2019, Chunkz became part of the collaborative YouTube group known as the Beta Squad alongside four YouTubers Sharky, AJ Shabeel, Kenny and Niko Omilana.",1,6,== Career == | === YouTube ===,56207138
===,0,7,== Career == | === Music ===,56207138
Music =,1,7,== Career == | === Music ===,56207138
==,2,7,== Career == | === Music ===,56207138
"Mohammed played the role of Asznee in Big Shaq's 2017 music video ""Man's Not Hot"".",0,8,== Career == | === Music ===,56207138
"In March 2018, he, along with Michael Dapaah, helped launch a voice app built for the Google Assistant for the train ticket retailer Trainline to ease rail journey planning.",1,8,== Career == | === Music ===,56207138
"In March 2020, Mohammed released his first rap single and music video ""Clean Up"" with Yung Filly.",2,8,== Career == | === Music ===,56207138
"In October 2020, he and Yung Filly followed it initial track by dropping their new single and music video titled ""Hold"".",3,8,== Career == | === Music ===,56207138
"In May 2021, Mohammed announced he was retiring from music due to his religion.",4,8,== Career == | === Music ===,56207138
===,0,9,== Career == | === Other ventures ===,56207138
Other ventures ===,1,9,== Career == | === Other ventures ===,56207138
"In September 2020, Mohammed was announced as the co-host of the Sky Sports Saturday morning show #SaturdaySocial.",0,10,== Career == | === Other ventures ===,56207138
"That month, he was also announced as a co-host for the extreme sports competition The Aphetor Games, which stars next-gen content creators.",1,10,== Career == | === Other ventures ===,56207138
"In December 2020, he hosted the 2020 MOBO Awards with Maya Jama.",2,10,== Career == | === Other ventures ===,56207138
==,0,11,== Charity work ==,56207138
Charity work ==,1,11,== Charity work ==,56207138
"In September 2020, Mohammed participated in the charity football event Soccer Aid.",0,12,== Charity work ==,56207138
==,0,13,== Filmography ==,56207138
Filmography ==,1,13,== Filmography ==,56207138
==,0,14,== Discography ==,56207138
Discography ==,1,14,== Discography ==,56207138
==,0,15,== Awards and nominations ==,56207138
Awards and nominations ==,1,15,== Awards and nominations ==,56207138
==,0,16,== References ==,56207138
References ==,1,16,== References ==,56207138
==,0,17,== External links ==,56207138
External links ==,1,17,== External links ==,56207138
Chunkz's channel on YouTube,0,18,== External links ==,56207138
Chunkz at IMDb,0,19,== External links ==,56207138
