sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ernest Van ""Pop"" Stoneman (May 25, 1893 – June 14, 1968) was an American musician, ranked among the prominent recording artists of country music's first commercial decade.",0,0,N/A,1945773
==,0,1,== Biography ==,1945773
Biography ==,1,1,== Biography ==,1945773
"Born in a log cabin in Monarat (Iron Ridge), Carroll County, Virginia, United States, near what would later become Galax, Virginia, Stoneman was left motherless at age three and was raised by his father and three musically inclined cousins, who taught him the instrumental and vocal traditions of Blue Ridge mountain culture.",0,2,== Biography ==,1945773
"He became a singer and songwriter, and proficient musician on the guitar, autoharp, harmonica, clawhammer banjo, and jaw harp.",1,2,== Biography ==,1945773
"When he married Hattie Frost in November 1918, he entered another musically involved family.",2,2,== Biography ==,1945773
"He and Hattie had 23 children, 13 of whom survived to adulthood:",3,2,== Biography ==,1945773
Eddie Lewis (deceased 2001),0,3,== Biography ==,1945773
Irma Grace (deceased 2003),0,4,== Biography ==,1945773
John Catron (deceased 2001),0,5,== Biography ==,1945773
"Pattie Inez ""Patsy"" (deceased 2015)",0,6,== Biography ==,1945773
Joseph William (Billy) (deceased 1990),0,7,== Biography ==,1945773
Jack Monroe (deceased 1992),0,8,== Biography ==,1945773
Gene Austin (deceased 2005),0,9,== Biography ==,1945773
Dean Clark (deceased 1989),0,10,== Biography ==,1945773
Calvin Scott (Scotty) (deceased 1973),0,11,== Biography ==,1945773
Donna LaVerne,0,12,== Biography ==,1945773
Oscar James (Jimmy) (deceased 2002),0,13,== Biography ==,1945773
Veronica Loretta (Roni),0,14,== Biography ==,1945773
Van Haden (deceased 1995).,0,15,== Biography ==,1945773
"Stoneman worked at a variety of jobs, in mines, mills, but mostly carpentry, and played music for his own enjoyment and that of his neighbors, but when he heard a Henry Whitter record in 1924, he determined to better it and changed his life.",0,16,== Biography ==,1945773
Stoneman went to New York City in September 1924 and cut two songs for the Okeh Records label.,1,16,== Biography ==,1945773
The record was shelved and he had to return for another recording session in January 1925.,2,16,== Biography ==,1945773
"The resultant debut single release, ""Sinking of the Titanic,"" went on to become one of the biggest hits of the 1920s.",3,16,== Biography ==,1945773
"Ralph Peer directed him through several sessions for Okeh and Victor, and he freelanced on other labels such as Edison, Gennett and Paramount Records.",4,16,== Biography ==,1945773
"In 1926, he added family musicians to his group for a full string band sound.",5,16,== Biography ==,1945773
"In July and August 1927, Stoneman helped Peer conduct the Bristol sessions that led to the discovery of the Carter Family and Jimmie Rodgers.",6,16,== Biography ==,1945773
He continued to be active in recording through 1929.,7,16,== Biography ==,1945773
Between 1925 and 1929 Stoneman recorded more than 200 songs.,8,16,== Biography ==,1945773
"Falling on hard times during the Depression, the Stonemans and their nine surviving children moved to the Washington, D.C. area in 1932, after losing their home and most of their possessions.",0,17,== Biography ==,1945773
"There they had four more children and struggled through dire poverty, with Stoneman taking whatever work he could find and trying to revive his musical career.",1,17,== Biography ==,1945773
"In 1941, Stoneman bought a lot in Carmody Hills, Maryland, where he built a shack for the family, and eventually obtained a more or less regular job at the Naval Gun Factory.",2,17,== Biography ==,1945773
"In 1947, the Stoneman Family won a talent contest at Constitution Hall that gave them six months' exposure on local television.",3,17,== Biography ==,1945773
"In 1956, Pop won $10,000 on the NBC-TV quiz show The Big Surprise and sang on the show.",4,17,== Biography ==,1945773
"That same year, the Blue Grass Champs, a group composed largely of his children, were winners on the CBS-TV program Arthur Godfrey's Talent Scouts, and Mike Seeger recorded Pop and Hattie for Folkways.",5,17,== Biography ==,1945773
Stoneman retired from labor and the Champs went full-time to become the Stonemans.,0,18,== Biography ==,1945773
"They recorded albums for Starday in 1962 and 1963 and in 1964, went to Texas and California, cutting an album for World Pacific, playing at Disneyland, on some network shows and at several folk festivals.",1,18,== Biography ==,1945773
This included an appearance at the Monterey Folk Festival.,2,18,== Biography ==,1945773
"In 1965, they went to Nashville, where they signed a contract with MGM Records and started a syndicated TV show.",3,18,== Biography ==,1945773
"They received CMA's ""Vocal Group of the Year"" in 1967.",4,18,== Biography ==,1945773
They appeared in the 1967 film Hell on Wheels and in The Road to Nashville (1967).,5,18,== Biography ==,1945773
==,0,19,== Death ==,1945773
Death ==,1,19,== Death ==,1945773
Pop Stoneman died in 1968 at age 75.,0,20,== Death ==,1945773
He is interred in the Mount Olivet Cemetery in Nashville.,1,20,== Death ==,1945773
==,0,21,== Honors ==,1945773
Honors ==,1,21,== Honors ==,1945773
"On February 12, 2008, Ernest ""Pop"" Stoneman was inducted into the Country Music Hall of Fame and in 2009 he and his wife Hattie Frost Stoneman were enshrined in the Gennett Records Walk of Fame.",0,22,== Honors ==,1945773
"The first major retrospective of his musical career, Ernest Stoneman: The Unsung Father of Country Music 1925–1934 (5 String Productions) was issued in 2008 by the Grammy award-winning reissue team of Christopher C. King and Henry Sapoznik and was nominated for a 2009 Grammy award for ""Best Album Notes.""",0,23,== Honors ==,1945773
==,0,24,== The Stonemans discography ==,1945773
The Stonemans discography ==,1,24,== The Stonemans discography ==,1945773
===,0,25,== The Stonemans discography == | === Albums ===,1945773
Albums ===,1,25,== The Stonemans discography == | === Albums ===,1945773
===,0,26,== The Stonemans discography == | === Compilations ===,1945773
Compilations ===,1,26,== The Stonemans discography == | === Compilations ===,1945773
===,0,27,== The Stonemans discography == | === Singles ===,1945773
Singles =,1,27,== The Stonemans discography == | === Singles ===,1945773
==,2,27,== The Stonemans discography == | === Singles ===,1945773
==,0,28,== References ==,1945773
References ==,1,28,== References ==,1945773
==,0,29,== External links ==,1945773
External links ==,1,29,== External links ==,1945773
Ernest Stoneman at Find a Grave,0,30,== External links ==,1945773
"Ernest V. Stoneman remembered – Patsy Stoneman Murphy interviewed by Jerry Fabris on Thomas Edison's Attic radio program, WFMU, November 15, 2005.",0,31,== External links ==,1945773
Early recording (1926) of When the Work's All Done This Fall.,0,32,== External links ==,1945773
Early recording of (1926) Wild Bill Jones.,0,33,== External links ==,1945773
1994 inductee in the Autoharp Hall of Fame.,0,34,== External links ==,1945773
"Retrieved August 5, 2015",1,34,== External links ==,1945773
2008 inductee in the Country Music Hall of Fame.,0,35,== External links ==,1945773
"Retrieved August 5, 2015",1,35,== External links ==,1945773
"Ernest V. Stoneman cylinder recordings, from the UCSB Cylinder Audio Archive at the University of California, Santa Barbara Library.",0,36,== External links ==,1945773
Ernest V. Stoneman recordings at the Discography of American Historical Recordings.,0,37,== External links ==,1945773
