sentences,sentenceIndex,paragraphIndex,section,wikiId
"The Dukes of Stratosphear were an English rock band formed in 1984 by Andy Partridge, Colin Moulding, Dave Gregory, and Ian Gregory.",0,0,N/A,30876244
"Modeled after psychedelic pop groups from the 1960s, the Dukes were initially publicised by Virgin Records as a mysterious new act, but were actually an XTC spin-off band.",1,0,N/A,30876244
They recorded only two albums: 25 O'Clock (1985) and Psonic Psunspot (1987).,2,0,N/A,30876244
"In the UK, the records outsold XTC's then-current albums The Big Express (1984) and Skylarking (1986).",3,0,N/A,30876244
"Partridge envisioned the Dukes as an amalgamation of ""your favourite bands from 1967.""",4,0,N/A,30876244
"He and Dave Gregory conceived the project in 1979, but it was not until December 1984 that the band found the opportunity to spend a few days recording what would become 25 O'Clock.",5,0,N/A,30876244
"Three rules were set for its production: songs must follow the conventions of 1967 and 1968 psychedelia, no more than two takes allowed, and use vintage equipment wherever possible.",6,0,N/A,30876244
"After reuniting for the LP Psonic Psunspot, XTC told interviewers that the group were killed in a ""horrible sherbet accident"".",7,0,N/A,30876244
"Several sequels were proposed but ultimately abandoned, including the mock rock opera The Great Royal Jelly Scandal, a prequel album featuring the Dukes in their early Merseybeat phase, and a glitter rock parody as ""The Stratosphear Gang"".",0,1,N/A,30876244
"In 1993, Partridge conceived a spiritual successor to the Dukes in the form of a ""heavily sexual"" bubblegum LP.",1,1,N/A,30876244
"Virgin rejected the album, leading XTC to go on strike against the label for several years.",2,1,N/A,30876244
Some of its songs were later reworked and released on subsequent XTC albums and compilations.,3,1,N/A,30876244
The Dukes of Stratosphear anticipated and were celebrated by retro-minded movements such as the Paisley Underground.,0,2,N/A,30876244
"In 2003, they reunited again to record one song commissioned by the MS Society, and in 2008, Partridge recorded two tracks credited to ""the Dukes"" as part of a commission for Eurostar.",1,2,N/A,30876244
These songs were included as bonuses on later reissues of the Dukes albums.,2,2,N/A,30876244
==,0,3,== Origins and early influences ==,30876244
Origins and early influences ==,1,3,== Origins and early influences ==,30876244
"As a teenager listening to psychedelic records, XTC leader Andy Partridge was particularly fond of Pink Floyd's ""See Emily Play"" (1967), Tomorrow's ""My White Bicycle"" (1967), and the Moles' ""We Are the Moles"" (1968).",0,4,== Origins and early influences ==,30876244
"Partridge viewed psychedelic music as a ""grown-up"" version of children's novelty records, believing that many acts were trying to emulate those records that they grew up with: ""They use exactly the same techniques—sped-up bits, slowed-down bits, too much echo, too much reverb, that bit goes backwards.",1,4,== Origins and early influences ==,30876244
...,2,4,== Origins and early influences ==,30876244
There was no transition to be made.,3,4,== Origins and early influences ==,30876244
You go from things like 'Flying Purple People Eater' to 'I Am the Walrus'.,4,4,== Origins and early influences ==,30876244
"They go hand-in-hand.""",5,4,== Origins and early influences ==,30876244
"He also held a preference for British psychedelia rather than its American variant: ""In the States, it was all about reaction to the Vietnam War.",6,4,== Origins and early influences ==,30876244
"The music was dark and brooding, filled with angry distortion.""",7,4,== Origins and early influences ==,30876244
"In 1975, he considered renaming his fledgling band the Helium Kidz to ""the Dukes of Stratosphear"", but he thought ""it was too flowery and people would think we were a psychedelic group. ...",8,4,== Origins and early influences ==,30876244
"We needed a fast inventive name.""",9,4,== Origins and early influences ==,30876244
"When guitarist Dave Gregory was invited to join XTC in 1979, Partridge learned that they both shared a longtime passion for 1960s psychedelic music.",0,5,== Origins and early influences ==,30876244
