sentences,sentenceIndex,paragraphIndex,section,wikiId
"Benjamin David Gillies (born 24 October 1979) is an Australian musician, best known as the drummer of Australian rock band Silverchair from 1992 until the band went on hiatus in 2011.",0,0,N/A,708710
"In 2003, Gillies formed Tambalane with Wes Carr, initially as a song-writing project, they released a self-titled album in 2005 and toured Australia but subsequently folded.",1,0,N/A,708710
"By June 2011, after Silverchair's disbandment, Gillies was in the final stages of about 12 months of working on his solo album and he said that it was not a continuation of his earlier work with Tambalane.",2,0,N/A,708710
"In 2012, he formed Bento, in which he performs lead vocals, and released the band's debut album Diamond Days.",3,0,N/A,708710
==,0,1,== Career ==,708710
Career ==,1,1,== Career ==,708710
"Benjamin David Gillies was born on 24 October 1979 in Merewether, a suburb of Newcastle.",0,2,== Career ==,708710
"He started as a quad drummer in the band The Marching Koalas, before forming a grunge group, Innocent Criminals, at the age of 12 with friends Daniel Johns and Chris Joannou.",1,2,== Career ==,708710
"Playing originally at school and other venues in the Newcastle area, they came to attention after a weekend music workshop at the Tanilba Bay Progress Hall funded through the Arts Council of New South Wales in March 1994.",2,2,== Career ==,708710
"By October 1994, under their new name Silverchair, their first EP Tomorrow had reached No. 1 on the ARIA Singles Chart.",3,2,== Career ==,708710
"Silverchair went on to release five No. 1 albums, Frogstomp (1995), Freak Show (1997), Neon Ballroom (1999), Diorama (2002) and Young Modern (2007).",4,2,== Career ==,708710
"Gillies formed the band Tambalane in 2002 while Silverchair was in hiatus following Johns' illness, releasing a self-titled album featuring the singles ""Little Miss Liar"" and ""Free"" before the band folded in 2005.",5,2,== Career ==,708710
He then returned to work with Silverchair.,6,2,== Career ==,708710
"In May 2011, Silverchair announced an ""indefinite hibernation"" and that they were not likely to work together ""in the foreseeable future"".",0,3,== Career ==,708710
"By June, Gillies was in the final stages of working on his solo album, he had been working on it for about 12 months and said that it was not a continuation of his earlier work with Tambalane.",1,3,== Career ==,708710
"In 2020, Gillies released the songs ""Breathe In, Breathe Out"" and ""One Foot in Front of The Other"".",2,3,== Career ==,708710
"In 2021, Gillies released the song ""Yesteryear"" which became a track on his five-song EP The Relative Relatives.",3,3,== Career ==,708710
==,0,4,== Personal life ==,708710
Personal life ==,1,4,== Personal life ==,708710
"In June 2010, Gillies married Jakica 'Jackie' Ivancevic.",0,5,== Personal life ==,708710
"His wife, known as Jackie Gillies works as a professional psychic and featured on the TV series The Real Housewives of Melbourne.",1,5,== Personal life ==,708710
"In February 2018, Gillies was charged with mid-range drink driving.",2,5,== Personal life ==,708710
"In September 2020, Gillies was interviewed as a special guest on an episode of the Too Much of Not Enough Silverchair podcast, produced by Australian fan Daniel Hedger.",3,5,== Personal life ==,708710
"In October 2021, Gillies and his wife welcomed twin babies after multiple rounds of IVF.",0,6,== Personal life ==,708710
==,0,7,== Equipment ==,708710
Equipment ==,1,7,== Equipment ==,708710
The following are some of the drumkits used by Gillies with Silverchair:,0,8,== Equipment ==,708710
