sentences,sentenceIndex,paragraphIndex,section,wikiId
Robyn Rowan Hitchcock (born 3 March 1953) is an English singer-songwriter and guitarist.,0,0,N/A,982692
"While primarily a vocalist and guitarist, he also plays harmonica, piano, and bass guitar.",1,0,N/A,982692
"After leading the Soft Boys in the late 1970s and releasing the influential Underwater Moonlight, Hitchcock launched a prolific solo career.",2,0,N/A,982692
"His musical and lyrical styles have been influenced by Bob Dylan, John Lennon, Syd Barrett, Captain Beefheart, Martin Carthy, Lou Reed, Roger McGuinn and Bryan Ferry.",3,0,N/A,982692
Hitchcock's earliest lyrics mined a rich vein of English surrealist comic tradition and tended to depict a particular type of eccentric and sardonic English worldview.,0,1,N/A,982692
"His music and performance style was originally (and remains) heavily influenced by Bob Dylan, but also by the English folk music revival of the 1960s and early 1970s, and this was soon filtered through a then-unfashionable psychedelic rock lens during the punk rock and New Wave music eras of the late 1970s and early 1980s.",1,1,N/A,982692
"This combination of musical styles won Hitchcock's band of the time, The Soft Boys, a very enthusiastic if small fanbase, but an extremely frosty critical reception from the UK music press of the era.",2,1,N/A,982692
"However, the Soft Boys' final album together, Underwater Moonlight, posthumously earned them a glowing reputation (particularly in America) as a major influence on bands like R.E.M. After finding a measure of success in the latter 1980s in America, Hitchcock's lyrical and musical horizons broadened further to encompass a range of approaches while still retaining a recognisably surreal, but more serious, signature style.",3,1,N/A,982692
"He has recorded for two major American labels (A&M Records, then Warner Bros.) over the course of the 1980s and 1990s, and was the subject of a live performance/documentary film (Storefront Hitchcock) by major motion picture director Jonathan Demme in 1998.",4,1,N/A,982692
Since the turn of the millennium he has also finally received belated critical recognition in his home country.,5,1,N/A,982692
"Despite this, mainstream success remains limited.",6,1,N/A,982692
"He continues to tour and record prolifically and has earned strong critical reviews over a steady stream of album releases and live performances, and a dedicated ""cult following"" for his unique body of work.",7,1,N/A,982692
==,0,2,== Career ==,982692
Career ==,1,2,== Career ==,982692
===,0,3,== Career == | === The Soft Boys to the Egyptians (1972–1993) ===,982692
The Soft Boys to the Egyptians (1972–1993),1,3,== Career == | === The Soft Boys to the Egyptians (1972–1993) ===,982692
===,2,3,== Career == | === The Soft Boys to the Egyptians (1972–1993) ===,982692
"Hitchcock was educated at Winchester College, where he was a ""groovy and alternative"" friend of Julia Darling.",0,4,== Career == | === The Soft Boys to the Egyptians (1972–1993) ===,982692
"While at art school in London around 1972, Hitchcock was a member of the college band the Beetles.",1,4,== Career == | === The Soft Boys to the Egyptians (1972–1993) ===,982692
"In 1974, he moved to Cambridge, where he did some busking, and joined a series of local bands: B.B. Blackberry and the Swelterettes, the Worst Fears, and Maureen and the Meatpackers.",2,4,== Career == | === The Soft Boys to the Egyptians (1972–1993) ===,982692
"His next group, Dennis and the Experts, became the neo-psychedelia band The Soft Boys in 1976, recording their first EP, ""Give It to the Soft Boys"", at Spaceward studios, Cambridge, in 1977.",3,4,== Career == | === The Soft Boys to the Egyptians (1972–1993) ===,982692
"After recording A Can of Bees (1979) and Underwater Moonlight (1980), the latter of which was described in Rolling Stone as a ""classic"" and influential on bands such as R.E.M. and The Replacements, the group broke up in 1981.",4,4,== Career == | === The Soft Boys to the Egyptians (1972–1993) ===,982692
"In 1981, Hitchcock released his solo debut, Black Snake Diamond Röle, which included instrumental backing by several former Soft Boys.",5,4,== Career == | === The Soft Boys to the Egyptians (1972–1993) ===,982692
He followed it in 1982 with the generally critically maligned Groovy Decay.,6,4,== Career == | === The Soft Boys to the Egyptians (1972–1993) ===,982692
"Following his solo acoustic album I Often Dream of Trains in 1984, he formed a new band, The Egyptians, comprising former members of the Soft Boys (Andy Metcalfe and Morris Windsor, supplemented at first by early keyboardist Roger Jackson), resulting in their 1985 debut Fegmania!, which featured typically surrealist Hitchcock songs such as ""My Wife and My Dead Wife"" and ""The Man with the Lightbulb Head"".",7,4,== Career == | === The Soft Boys to the Egyptians (1972–1993) ===,982692
"(A live album, Gotta Let This Hen Out!, was released at the end of that year.)",8,4,== Career == | === The Soft Boys to the Egyptians (1972–1993) ===,982692
Their popularity grew with the 1986 album Element of Light and they were subsequently signed to A&M Records in the U.S.,9,4,== Career == | === The Soft Boys to the Egyptians (1972–1993) ===,982692
