sentences,sentenceIndex,paragraphIndex,section,wikiId
"Khaled El Sheikh (Arabic: خالد الشيخ, or Khalid Al-Shaikh; born 23 September 1958) is a Bahraini singer.",0,0,N/A,9837267
"Married with 5 daughters (Dareen, Noor, Marwa, Samawa, and Wanas).",1,0,N/A,9837267
Honored in 12th Bahrain International Musical Festival on 14 October 2003.,2,0,N/A,9837267
"Honored by Culture & Arts Directorate, Ministry of Information for best music and sound effects for Akhbar AlMajnoon play on 6 July 2005.",0,1,N/A,9837267
==,0,2,== Education and early career ==,9837267
Education and early career ==,1,2,== Education and early career ==,9837267
El Sheikh graduated from high school in Bahrain in 1975.,0,3,== Education and early career ==,9837267
"He then relocated to Kuwait and was enrolled in Kuwait University, majoring in Economic & Political Sciences.",1,3,== Education and early career ==,9837267
"During his second year in college, opting to follow his passion for music; he dropped out of college in 1978 and travelled to Egypt with the intent to study at the Higher Institute for Music (Conservatoire) in Cairo.",2,3,== Education and early career ==,9837267
"There, Khaled studied musical composition for one year (1979–1980).",3,3,== Education and early career ==,9837267
"In 1979, he returned to Bahrain and was appointed as Oud Instructor at Bahrain Music Institute, before taking up a governmental post at the Ministry of Information until 1998.",0,4,== Education and early career ==,9837267
"Collaborations with prominent artists ignited Khaled's career, with compositions to fellow Bahraini singer Mohammad Aljumairi, in addition to participating in musical composition for a significant number of plays dedicated to children.",0,5,== Education and early career ==,9837267
A milestone in Khaled's career was the composition he provided for the song Shuwaiekh Mn Ardh Meknes by Aljumairi in 1982.,0,6,== Education and early career ==,9837267
The unprecedented success of the song cemented Khaled's status as one of the pillars of music in the Persian Gulf region.,1,6,== Education and early career ==,9837267
"In 1983, he released his debut album, heavily written in formal Arabic, which was extremely uncommon at the time.",0,7,== Education and early career ==,9837267
==,0,8,== Participation in festivals ==,9837267
Participation in festivals ==,1,8,== Participation in festivals ==,9837267
Khalid Al Sheikh received numerous awards and certificates of appreciation and honor throughout his career:,0,9,== Participation in festivals ==,9837267
A certificate of appreciation and honor of the festival of Eid art Iraq 1985,0,10,== Participation in festivals ==,9837267
"A guest of honor and appreciation in the Arab Song Festival VI, primarily in Bahrain 1996",0,11,== Participation in festivals ==,9837267
Testimony in honor of the Bahrain International Festival XI Music Bahraini October 2003,0,12,== Participation in festivals ==,9837267
"The prize for best music and sound effects, ""the formation of music and songs"" 2005",0,13,== Participation in festivals ==,9837267
Shield pilot astronauts Arab music in the Doha Song Festival VIII January 2007,0,14,== Participation in festivals ==,9837267
==,0,15,== Songs and music works ==,9837267
Songs and music works ==,1,15,== Songs and music works ==,9837267
Own albums:,0,16,== Songs and music works ==,9837267
