sentences,sentenceIndex,paragraphIndex,section,wikiId
"Daniel James Platzman (born September 28, 1986) is an American musician, songwriter, record producer and composer.",0,0,N/A,44664678
He is the drummer for the pop rock band Imagine Dragons.,1,0,N/A,44664678
==,0,1,== Early life ==,44664678
Early life ==,1,1,== Early life ==,44664678
"Platzman was born on September 28, 1986 in Atlanta, Georgia.",0,2,== Early life ==,44664678
He attended Berklee College of Music where he earned a degree in film scoring.,1,2,== Early life ==,44664678
"While at Berklee, Platzman played in the Berklee Concert Jazz Orchestra, the Urban Outreach Jazz Orchestra and the Berklee Rainbow Big Band, and received the Vic Firth Award for Outstanding Musicianship and the Michael Rendish Award in Film Scoring.",2,2,== Early life ==,44664678
He also played in a guitar performance ensemble with future Imagine Dragons bandmates Wayne Sermon and Ben McKee.,3,2,== Early life ==,44664678
==,0,3,== Career ==,44664678
Career ==,1,3,== Career ==,44664678
===,0,4,== Career == | === Imagine Dragons ===,44664678
Imagine Dragons ===,1,4,== Career == | === Imagine Dragons ===,44664678
"In 2011, Platzman was invited by Wayne Sermon to join Imagine Dragons, based out of Las Vegas.",0,5,== Career == | === Imagine Dragons ===,44664678
"McKee dropped out of his final semester at Berklee to join the band, inviting Daniel Platzman to play drums, completing the lineup.",1,5,== Career == | === Imagine Dragons ===,44664678
"The band proceeded to earn a number of local accolades including ""Best CD of 2011"" (Vegas SEVEN), ""Best Local Indie Band 2010"" (Las Vegas Weekly), ""Las Vegas' Newest Must See Live Act"" (Las Vegas CityLife),  and more sent the band on a positive trajectory.",2,5,== Career == | === Imagine Dragons ===,44664678
In November 2011 they signed with Interscope Records and began working with producer Alex da Kid.,3,5,== Career == | === Imagine Dragons ===,44664678
"In 2012, their debut album Night Visions brought the band mainstream success.",4,5,== Career == | === Imagine Dragons ===,44664678
It reached #2 on the Billboard 200 chart and won the Billboard Music Award for Best Rock Album (2014).,5,5,== Career == | === Imagine Dragons ===,44664678
"Single ""It's Time"" became the band's first single reaching #15 Billboard Hot 100 and certified multi-platinum by the RIAA.",6,5,== Career == | === Imagine Dragons ===,44664678
"Second single ""Radioactive"" reached #3 Billboard Hot 100 and was certified diamond by the RIAA, becoming the best selling rock song in the history of Nielsen SoundScan.",7,5,== Career == | === Imagine Dragons ===,44664678
"Third single ""Demons"" reached #6 Billboard Hot 100 and was certified multi-platinum by the RIAA.",8,5,== Career == | === Imagine Dragons ===,44664678
Their album made the highest debut for a new rock band in six years (since 2006) and single Radioactive set a new record for longest time atop the Billboard Hot Rock Songs chart with 23 consecutive weeks.,9,5,== Career == | === Imagine Dragons ===,44664678
"Tracks from the album topped the Billboard Rock Songs, Billboard Alternative Songs, and Billboard Pop Songs charts.",10,5,== Career == | === Imagine Dragons ===,44664678
"Radioactive was also nominated for two Grammy Awards, winning the Grammy Award for Best Rock Performance.",11,5,== Career == | === Imagine Dragons ===,44664678
"In 2015, Imagine Dragons' second album Smoke + Mirrors reached #1 on the Billboard 200, UK Albums Chart, and Canadian Albums Chart.",12,5,== Career == | === Imagine Dragons ===,44664678
"It features singles ""I Bet",13,5,== Career == | === Imagine Dragons ===,44664678
"My Life"", ""Shots"" and ""Gold"".",14,5,== Career == | === Imagine Dragons ===,44664678
"The band has contributed songs to several film soundtracks, including ""Ready Aim Fire"" for Iron Man 3, ""Who We Are"" for The Hunger Games: Catching Fire, ""Battle Cry"" for Transformers: Age of Extinction and ""Not Today"" for Me Before You.",15,5,== Career == | === Imagine Dragons ===,44664678
"In addition, in September 2014, ""Warriors"" was released by Riot Games along with an animated music video promoting the League of Legends World Championships.",16,5,== Career == | === Imagine Dragons ===,44664678
Platzman appeared on the cover of Drum! magazine's March 2015 issue.,17,5,== Career == | === Imagine Dragons ===,44664678
Two months later he was profiled again in Drum!.,18,5,== Career == | === Imagine Dragons ===,44664678
===,0,6,== Career == | === Film and television scoring ===,44664678
Film and television scoring ===,1,6,== Career == | === Film and television scoring ===,44664678
"Platzman, who studied film scoring at Berklee College of Music, composed the original score for the 2014 season of Africa Investigates, the award-winning investigative documentary series on Al Jazeera English produced by Insight TWI.",0,7,== Career == | === Film and television scoring ===,44664678
Africa Investigates is the first internationally broadcast documentary series fronted exclusively by African investigative journalists.,1,7,== Career == | === Film and television scoring ===,44664678
"Platzman also contributed music to the film Best F(r)iends and scored the short film ""Eagles are Turning People Into Horses: The Movie"" by Nick Kocher and Brian McElhaney.",2,7,== Career == | === Film and television scoring ===,44664678
==,0,8,== Discography ==,44664678
Discography ==,1,8,== Discography ==,44664678
==,0,9,== Awards ==,44664678
Awards ==,1,9,== Awards ==,44664678
"Vic Firth Award for Outstanding Musicianship, Berklee College of Music",0,10,== Awards ==,44664678
"Michael Rendish Award in Film Scoring, Berklee College of Music",0,11,== Awards ==,44664678
==,0,12,== References ==,44664678
References ==,1,12,== References ==,44664678
==,0,13,== External links ==,44664678
External links ==,1,13,== External links ==,44664678
Official website,0,14,== External links ==,44664678
Daniel Platzman on Facebook,0,15,== External links ==,44664678
