sentences,sentenceIndex,paragraphIndex,section,wikiId
"Matthew David Morris (born January 6, 2003), better known as MattyB or MattyBRaps, is an American singer, rapper, and dancer who launched his career by gaining notoriety from YouTube, posting remix videos of popular music.",0,0,N/A,36688035
Morris has released numerous covers and remixes of mainstream music since he began his career in 2010.,0,1,N/A,36688035
"His first cover was of ""Eenie Meenie"" by Justin Bieber.",1,1,N/A,36688035
"On August 1, 2014, MattyB's YouTube channel surpassed one billion views.",2,1,N/A,36688035
"As of July 13, 2015, he has posted over 90 additional covers and 20 original songs on his YouTube channel.",3,1,N/A,36688035
"On August 27, 2015, his debut EP premiered on YouTube, titled Outside the Lines.",4,1,N/A,36688035
The album consists of four original songs.,5,1,N/A,36688035
"On June 7, 2016, Morris released a memoir book, That's a Rap, with the help of writer Travis Thrasher.",6,1,N/A,36688035
==,0,2,== Life and career ==,36688035
Life and career ==,1,2,== Life and career ==,36688035
"Morris was born on January 6, 2003, in Duluth, Georgia, and has three older brothers and a younger sister.",0,3,== Life and career ==,36688035
"Morris' first song with original lyrics was a remix of ""I Believe in You"", released on June 22, 2010.",1,3,== Life and career ==,36688035
"His first song available for purchase was a remix of ""Just the Way You Are"", released on August 11, 2010, featuring Tyler Ward.",2,3,== Life and career ==,36688035
"In late 2012, he peaked at 11th on the Billboard Social 50 Chart with the music video for ""That's the Way"", which doubled his number of followers on social media sites Facebook, Twitter and YouTube.",3,3,== Life and career ==,36688035
"Morris has made several appearances on television, performing on Today, The Wendy Williams Show, Dr. Phil, WWE, and The Queen Latifah Show.",4,3,== Life and career ==,36688035
"He has also featured other artists, including Vanilla Ice, James Maslow, and Carson Lueders.",5,3,== Life and career ==,36688035
==,0,4,== References ==,36688035
References ==,1,4,== References ==,36688035
==,0,5,== External links ==,36688035
External links ==,1,5,== External links ==,36688035
Official website,0,6,== External links ==,36688035
