sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ludwig Philipp Carl Wilhelm Strecker (16 March 1853 – 19 December 1943) was a German businessman who owned the London-based music publishing house, Schott and Co., Limited.",0,0,N/A,63291749
==,0,1,== Career ==,63291749
Career ==,1,1,== Career ==,63291749
"Strecker was born to Ludwig Theodor Strecker, a lawyer, and Wilhelmina Friderika Caroline Conradine Franziska Bermann (maiden).",0,2,== Career ==,63291749
"At the age of ten, his father moved the family to Darmstadt.",1,2,== Career ==,63291749
Strecker went on to earn a JD degree.,2,2,== Career ==,63291749
"In 1874, Strecker — as devisee by descent and distribution under the Estate of Franz Schott, Deceased (1811–1874) — became the owner of the London publishing business of B. Schott's Söhne.",3,2,== Career ==,63291749
He was not related to the decedent.,4,2,== Career ==,63291749
"The London publishing firm stayed in his family, passing to his four children, until 1980, when it merged back into B. Schott's Söhne of Mainz, Germany.",5,2,== Career ==,63291749
==,0,3,== Inheritance of music publishing firm ==,63291749
Inheritance of music publishing firm,1,3,== Inheritance of music publishing firm ==,63291749
==,2,3,== Inheritance of music publishing firm ==,63291749
"Franz Schott (1811–1874) – the oldest son of Johann Andreas Schott (1781–1840), who was the oldest son of Bernhard Schott – was the managing director and sole proprietor of B. Schott's Söhne from 1855 until his death.",0,4,== Inheritance of music publishing firm ==,63291749
"Franz, who had no children, stipulated in his will that B. Schott's Söhne be distributed after the death of his wife, Betty de Braunrasch (1820–1875), as follows:",1,4,== Inheritance of music publishing firm ==,63291749
==,0,5,== Strecker's career (continued) ==,63291749
Strecker's career (continued),1,5,== Strecker's career (continued) ==,63291749
==,2,5,== Strecker's career (continued) ==,63291749
"In Strecker, Sr.'s, role as head of B. Schott's Söhne, he was a publisher for Richard Wagner, who made challenging demands that frequently culminated in financial duress.",0,6,== Strecker's career (continued) ==,63291749
"Nonetheless, Strecker, Sr., in a succession of renegotiations for moderate compromises, after each, was able to compensate Wagner.",1,6,== Strecker's career (continued) ==,63291749
B. Schott's Söhne published Siegfried Idyll (1877) and Parsifal (1882).,2,6,== Strecker's career (continued) ==,63291749
"Strecker was involved in the Mainz Oratorio Society (de), currently known as the Mainzer Singing Adacemy – which has endured for one hundred and ninety years.",0,7,== Strecker's career (continued) ==,63291749
Strecker was its president for 25 years.,1,7,== Strecker's career (continued) ==,63291749
==,0,8,== Awards ==,63291749
Awards ==,1,8,== Awards ==,63291749
Awarded the title of Secret Commercial Council by Grand Duke Ernst Ludwig,0,9,== Awards ==,63291749
1909:,0,10,== Awards ==,63291749
"He was appointed by Grand Duke Ernst Ludwig as a lifelong member of the first chamber of the Provinces of the Grand Duchy of Hesse (de), of which he was a member until the German Revolution of 1918–1919",1,10,== Awards ==,63291749
==,0,11,== Family ==,63291749
Family ==,1,11,== Family ==,63291749
"Strecker – on March 9, 1883, in Darmstadt – married Elisabeth Merck (maiden; 1862–1947), the daughter of Georg Franz Merck (1825–1873), a Darmstadt entrepreneur, and Antoinette Wilhelmine Caroline Schenck (maiden; 1830–1908).",0,12,== Family ==,63291749
The couple had three sons and a daughter.,1,12,== Family ==,63291749
"When Ludwig Strecker, Sr., died in 1943, his oldest son, Ludwig Strecker Jr., took over the management of the publishing house with his second oldest son, Wilhelm as manager and director.",2,12,== Family ==,63291749
"Ludwig Strecker, Sr., is buried in the main cemetery in Mainz.",3,12,== Family ==,63291749
"Strecker, Sr.'s, third and youngest son, Paul Strecker (1898–1950) was an artist and writer who painted and designed sets for opera and theater.",4,12,== Family ==,63291749
==,0,13,== References ==,63291749
References ==,1,13,== References ==,63291749
Inline citations,0,14,== References ==,63291749
