sentences,sentenceIndex,paragraphIndex,section,wikiId
"Beethoven Del Valle Bunagan (born December 17, 1969), known professionally as  Michael V. and also known as Bitoy, is a Filipino actor, comedian, and recording artist, who appears in the GMA Network show Bubble Gang, and in his own TV show Pepito Manaloto.",0,0,N/A,5571466
"Known for his literal ""translations"" and parodies of popular Filipino and foreign songs.",0,1,N/A,5571466
"Michael V. has also made original songs, such as ""Sinaktan Mo ang Puso Ko"" (English: ""You Hurt My Heart"") and ""Hindi Ako Bakla"" (English: ""I'm Not Gay"").",1,1,N/A,5571466
==,0,2,== Early life ==,5571466
Early life ==,1,2,== Early life ==,5571466
"Michael V. was born on December 17, 1969 at Clinica dela Rosa in Malate, Manila to Cesar Felix Bunagan and Melba Balonzo del Valle.",0,3,== Early life ==,5571466
"His father named him after German composer Ludwig van Beethoven, upon seeing a copy of Beethoven's LP in his boss' office, not knowing that ""Beethoven"" is a surname.",1,3,== Early life ==,5571466
"The nickname ""Bitoy"" was taken from a kiddie TV character played by comedian Bentot.",2,3,== Early life ==,5571466
"When Bentot, as Bitoy, guested in Iskul Bukol, then-high school student Beethoven saw it and began mimicking Bentot's voice in school.",3,3,== Early life ==,5571466
"His classmates then called him ""Bitoy"", to which the nickname stuck to this day.",4,3,== Early life ==,5571466
He finished his secondary education in Manila Science High School.,5,3,== Early life ==,5571466
Bunagan later earned a degree in mass communications from the Pamantasan ng Lungsod ng Maynila.,6,3,== Early life ==,5571466
He joined a lot of contests on TV.,7,3,== Early life ==,5571466
"In one contest in Eat Bulaga!, judge Ogie Alcasid turned him down.",8,3,== Early life ==,5571466
"Later, Beethoven became a co-host of Eat Bulaga!",9,3,== Early life ==,5571466
and Ogie Alcasid became one of his close friends and co-star in the long-running Bubble Gang and Tropang Trumpo.,10,3,== Early life ==,5571466
"During the popularity of Andrew E., the song ""Humanap Ka ng Panget"" became wildly popular, to which the then unsigned Beethoven composed a reply song entitled ""Maganda Ang Piliin (Ayoko Ng Panget)"".",11,3,== Early life ==,5571466
"At that time, OctoArts was then inviting Beethoven's female friend and rapping partner, Dianne, to submit a demo tape.",12,3,== Early life ==,5571466
"In that demo tape, Beethoven's ""Maganda Ang Piliin"" was accidentally included.",13,3,== Early life ==,5571466
He and Dianne got individual recording contracts.,14,3,== Early life ==,5571466
Beethoven's song and its accompanying album became a hit.,15,3,== Early life ==,5571466
