sentences,sentenceIndex,paragraphIndex,section,wikiId
"Rebecca Lynn Howard (born April 24, 1979) is an American country music artist.",0,0,N/A,5328705
"She has charted seven singles on the Billboard Hot Country Songs charts, and has released three studio albums.",1,0,N/A,5328705
"Her highest-charting single, ""Forgive"", peaked at No. 12 on the country music charts in 2002.",2,0,N/A,5328705
She is a founding member of the country-rock group Loving Mary.,3,0,N/A,5328705
==,0,1,== Biography ==,5328705
Biography ==,1,1,== Biography ==,5328705
===,0,2,== Biography == | === Career ===,5328705
Career =,1,2,== Biography == | === Career ===,5328705
==,2,2,== Biography == | === Career ===,5328705
"Howard began her professional career as a singer-songwriter in 1997, writing for Patty Loveless, John Michael Montgomery, Jessica Andrews, Lila McCann and others.",0,3,== Biography == | === Career ===,5328705
"After signing to Rising Tide Records Nashville, she earned the first of two Grammy Awards with her cover of the hymn ""Softly and Tenderly"" for the soundtrack of the film The Apostle before the label closed in March 1998.",1,3,== Biography == | === Career ===,5328705
"Later, she signed with Decca Records.",2,3,== Biography == | === Career ===,5328705
"Her self-titled debut album was released by MCA Nashville in 2000 and included the singles ""When My Dreams Come True,"" ""Out Here in the Water"" and ""I Don't Paint Myself into Corners,"" all of which charted on the Billboard country singles charts.",3,3,== Biography == | === Career ===,5328705
"In 2001, accompanied on the piano by Jim Brickman, Howard sang ""Simple Things,"" the lead single from his album of the same name.",4,3,== Biography == | === Career ===,5328705
The song peaked at No. 1 on Billboard's Adult Contemporary Chart.,5,3,== Biography == | === Career ===,5328705
"The title track of her second album, Forgive (2002) reached No. 12 on Billboard, broke Top 10 on the Radio and Records country chart, and became a Top 40 single.",6,3,== Biography == | === Career ===,5328705
"Two more singles followed in 2003: ""What a Shame"" and ""I Need a Vacation,"" which respectively reached No. 43 and No. 49 on Billboard's Hot Country Songs.",7,3,== Biography == | === Career ===,5328705
Howard exited MCA in 2004.,8,3,== Biography == | === Career ===,5328705
"In 2004, Howard shared in her second Grammy Award for ""If I Could Only Win Your Love,"" a duet with Ronnie Dunn for Livin', Lovin', Losin': Songs of the Louvin Brothers.",9,3,== Biography == | === Career ===,5328705
"Howard has sung vocals on numerous albums for major artists, including Dolly Parton, Patty Loveless, and Vince Gill.",10,3,== Biography == | === Career ===,5328705
"She has also toured extensively with Kenny Rogers, Alan Jackson, Blake Shelton, Gretchen Wilson, and Steven Tyler.",11,3,== Biography == | === Career ===,5328705
"Howard has been a frequent performer at the Grand Ole Opry ever since her debut in 1994, and toured as one of the headliners of the 2004 Grand Ole Opry American Road Show.",12,3,== Biography == | === Career ===,5328705
"By 2005, Howard moved to Arista Nashville, where she released two more singles, including ""No One'll Ever Love Me,"" which reached No. 48, and ""That's Why I Hate Pontiacs"".",13,3,== Biography == | === Career ===,5328705
"Her third album was 2008's No Rules, on the Saguaro Road label.",14,3,== Biography == | === Career ===,5328705
"Howard performed ""Forgive"" on the NBC primetime television drama series Providence.",0,4,== Biography == | === Career ===,5328705
