sentences,sentenceIndex,paragraphIndex,section,wikiId
Marika Gombitová (Slovak: [ˈmarika ˈɡɔmbitɔʋaː]; born 12 September 1956) is a Slovak singer-songwriter and musician.,0,0,N/A,20856898
"Once a member of Modus, Gombitová started to gain early acclaim as a former female vocalist of the group.",1,0,N/A,20856898
"Nevertheless, she gradually developed her public image as a solo artist, making own debut on short play in 1977.",2,0,N/A,20856898
"Subsequently, after topping the local music charts with ""Študentská láska"" (1978), her debut set entitled Dievča do dažďa (1979) saw its eventual results on OPUS Records.",3,0,N/A,20856898
"The album's lead ""Vyznanie"", earned several music awards; most notably at the 4th Intervision Song Contest held in Poland (1980).",4,0,N/A,20856898
"In years to come later, the love anthem was to be celebrated as ""The Hit of the Century"" (2007) in her country.",5,0,N/A,20856898
"Shortly before launching the second LP, Môj malý príbeh (1981), her career was adversely affected by a single-car crash.",0,1,N/A,20856898
"She was confined to a wheelchair, possibly for life, due to the resulting multiple injuries.",1,1,N/A,20856898
"Following her partial recovery, Gombitová returned to the spotlight scoring new top rankings and even touring again.",2,1,N/A,20856898
"Her comeback album Slnečný kalendár (1982), continued with the previously established sound, such as mainly pop rock.",3,1,N/A,20856898
"Soon after that, she began to explore other styles too.",4,1,N/A,20856898
"While her guitar-based double effort Mince na dne fontán (1983), received the Gold Arms award as the best-selling record, its successor called №5 (1984)",5,1,N/A,20856898
"would find her experimenting with electronic music, giving Gombitová some of her strongest reviews, for a change.",6,1,N/A,20856898
More recently the singer has carried on achieving commercial success through a radio-friendly format.,0,2,N/A,20856898
"Her consecutively running synthpop outputs, such as Voľné miesto v srdci (1986) and Ateliér duše (1987), they both enjoyed a series of airplay hits, being accompanied with a sold-out concert tour and a video album release, respectively.",1,2,N/A,20856898
Unlike Kam idú ľudia?,2,2,N/A,20856898
"(1990), which showcased a more rock-oriented sound and, eventually, it marked the end of the artist's prolific period of time.",3,2,N/A,20856898
Gombitová however managed to sustain an indisputable level of popularity also off the scene.,4,2,N/A,20856898
"Prior to her long-term withdrawal from public life, she delivered on Jumbo Records Zostaň (1994), her final studio collection of pop tunes to date.",5,2,N/A,20856898
Gombitová is regarded in popular culture as a dominant figure whose influence reflect numerous awards and honorific titles to her credit.,0,3,N/A,20856898
"Besides, her contributions to the genre have made singer one of the most successful solo acts in the history of Slovak contemporary music, having six out of nine full-length records listed among The 100 Greatest Slovak Albums of All Time.",1,3,N/A,20856898
"In her homebase, she is often recognized as The Songstress of the 20th Century (2000), and has been quoted as an inspiration by various local artists since.",2,3,N/A,20856898
"Inducted into the ZAI Hall of Fame at the age of barely forty years, her work remains covered and a radio favorite in the region.",3,3,N/A,20856898
==,0,4,== Biography ==,20856898
Biography ==,1,4,== Biography ==,20856898
===,0,5,== Biography == | === Early life and recordings ===,20856898
Early life and recordings ===,1,5,== Biography == | === Early life and recordings ===,20856898
"Marika Gombitová was born on 12 September 1956 in the village of Turany nad Ondavou, east Slovakia, as the seventh child of Michal (19 December 1913) and Margita (19 August 1921, née Novotňáková).",0,6,== Biography == | === Early life and recordings ===,20856898
However two of their older daughters – one of whom was already given the name Mária – died due to hypothermia.,1,6,== Biography == | === Early life and recordings ===,20856898
"Since the age of nine, she was taking piano lessons in the local Ľudová škola umenia (LŠU) in Stropkov.",2,6,== Biography == | === Early life and recordings ===,20856898
"Following her failure to study singing at the Music school, she continued with engineering in Košice.",3,6,== Biography == | === Early life and recordings ===,20856898
"While on high school, she sang with an amateur band called Profily.",4,6,== Biography == | === Early life and recordings ===,20856898
"Later she would shortly perform for the orchestras of Juraj Szabadoš and Július Olajoš, respectively.",5,6,== Biography == | === Early life and recordings ===,20856898
"In 1975, Gombitová made her first recordings (""Karta"" and ""Nájdem hviezdu"") at Slovak Radio Košice.",6,6,== Biography == | === Early life and recordings ===,20856898
"The next year, she received an offer from Janko Lehotský, frontman of the Modus band, to join his professional group.",7,6,== Biography == | === Early life and recordings ===,20856898
"Following the leaving exam she, therefore, moved to Bratislava and got an initial exposure in Slovak Television with songs ""Lúčenie"" and ""Túto pieseň spievam vám"" (both co-written by Lehotský), performed in Chvíľa pre pesničku in 1976.",8,6,== Biography == | === Early life and recordings ===,20856898
"At first, she would release a number of singles with Modus (such as ""Veľký sen mora"", ""Margaréta"", ""Zažni"" – all from 1977) as a backing vocalist.",9,6,== Biography == | === Early life and recordings ===,20856898
"Her solo part came along with the Bratislavská lýra '77 winning composition ""Úsmev"" that featured also vocal contributions by Lehotský, Miro Žbirka and Miro Jevčák.",10,6,== Biography == | === Early life and recordings ===,20856898
"Subsequently, Gombitová recorded her debut solo single entitled ""Boľavé námestie.""",11,6,== Biography == | === Early life and recordings ===,20856898
"For the first time, her name appears in the national music poll Zlatý slavík, being ranked as the 46th Most Popular Female Singer in Czechoslovakia in 1977 (Modus scored at number #6).",12,6,== Biography == | === Early life and recordings ===,20856898
===,0,7,"== Biography == | === ""Študentská láska,"" ""Vyznanie,"" Intervision prize and car crash ===",20856898
"""Študentská láska,"" ""Vyznanie,"" Intervision prize and car crash ===",1,7,"== Biography == | === ""Študentská láska,"" ""Vyznanie,"" Intervision prize and car crash ===",20856898
"The second solo single by Gombitová, ""Študentská láska,"" was issued in 1978.",0,8,"== Biography == | === ""Študentská láska,"" ""Vyznanie,"" Intervision prize and car crash ===",20856898
"The song won two awards at the Bratislavská lýra '78 festival, being classified as the most selling SP in July in Slovakia.",1,8,"== Biography == | === ""Študentská láska,"" ""Vyznanie,"" Intervision prize and car crash ===",20856898
"She also recorded four tracks on the Motion Picture Soundtrack of Smoliari (issued in 1979), and her position in annual Zlatý slavík skyrocketed to number #4 this time (Next year she scored at #3, while at #2 in 1980).",2,8,"== Biography == | === ""Študentská láska,"" ""Vyznanie,"" Intervision prize and car crash ===",20856898
"Following her contribution to the Collegium Musicum's full length project entitled On a Ona, Gombitová along with Modus was headed in February 1979 to the recording studio to work on their self-titled debut album.",3,8,"== Biography == | === ""Študentská láska,"" ""Vyznanie,"" Intervision prize and car crash ===",20856898
"In addition, she would also release her own debut set Dievča do dažďa.",4,8,"== Biography == | === ""Študentská láska,"" ""Vyznanie,"" Intervision prize and car crash ===",20856898
"With its pilot single ""Vyznanie,"" Gombitová entered the 4th Intervision Song Festival held in Sopot, Poland on 20–23 August 1980.",5,8,"== Biography == | === ""Študentská láska,"" ""Vyznanie,"" Intervision prize and car crash ===",20856898
"As a result, she received the first prize in the competition representing record companies, shared with Nikolai Gnatiuk from Russia (for the song ""Dance on a Drum"").",6,8,"== Biography == | === ""Študentská láska,"" ""Vyznanie,"" Intervision prize and car crash ===",20856898
==,0,9,== Artistry ==,20856898
Artistry ==,1,9,== Artistry ==,20856898
===,0,10,== Artistry == | === Voice and timbre ===,20856898
Voice and timbre,1,10,== Artistry == | === Voice and timbre ===,20856898
===,2,10,== Artistry == | === Voice and timbre ===,20856898
"Prior to crashWith ambitus registered at F♯2, Gombitová possesses an over two-octave vocal range and has the ability to reach notes beyond H2, when using head register.",0,11,== Artistry == | === Voice and timbre ===,20856898
"In the early phase of her solo career, she underwent vocal training with coach František Tugendlieb, whose supervision included a broad range of her peers recording artists.",0,12,== Artistry == | === Voice and timbre ===,20856898
"Tugendlieb had become proverbial for dividing off head register from chest voice, allowing production of nasal tones, which resulted in a greasy-voiced sound distinctive for overtone singing, or rather children.",1,12,== Artistry == | === Voice and timbre ===,20856898
As such it was popularized by Bee Gees.,2,12,== Artistry == | === Voice and timbre ===,20856898
"Unlike her later imitators (e.g. Darina Rolincová as the most notorious in the 1980s), Gombitová's vocal style was not similar to other pop stars of that period and she soon introduced her own modus, establishing herself as The Songstress of the Century in the 20th century.",3,12,== Artistry == | === Voice and timbre ===,20856898
"Reactions to the ""childlike quality"" of her vocals changed with the release of her solo debut album Dievča do dažďa (1979).",4,12,== Artistry == | === Voice and timbre ===,20856898
"Peter Lipták praised Gombitová for ""[her] beautifully metallic, a bit heavily-sounding voice"", while František Horáček from Populár went in his superlative review even further when compared ""[her] original, metallic-sharp timbre"" to ""the tonal compression of organ pipes"".",5,12,== Artistry == | === Voice and timbre ===,20856898
"He would also emphasize her ""absolutely extraordinary way to split a melody"" and ""phrasing that brings an outstanding tension – the bigger the slower is [her] composition"".",6,12,== Artistry == | === Voice and timbre ===,20856898
"Other critics, such as one of the Czech most intransigent Jan Rejžek, he described Gombitová's voice as ""circularly laserlike"", and even later looked up to artist as a ""self-sufficient and sovereign rival of Zlatý slavík-winning singers"" who is aware when ""to set toxic heights to make your flesh so longly-for creep – making it a party, instead public holiday"".",7,12,== Artistry == | === Voice and timbre ===,20856898
"In response to her second set Môj malý príbeh (1980), record producer Július Kinček stated that writing about ""[her] original vocal, excellent technique, sound sense for rock genre, flawless phrasing and great musicianship...",8,12,== Artistry == | === Voice and timbre ===,20856898
"[it] has already become by now bringing the wood to the forest"".",9,12,== Artistry == | === Voice and timbre ===,20856898
"He also attributed much of her success to Gombitová's ""admirable way to seize emotional tension of compositions on the first place"".",10,12,== Artistry == | === Voice and timbre ===,20856898
"Nevertheless, Marián Jaslovský as the only criticized most of the singer's vocal outputs from the soundtrack Neberte nám princeznú (1980), and reportedly for her ""traditionally artificial exhibition"", which he saw unsupportive toward fluidity of Ursiny's songs.",11,12,== Artistry == | === Voice and timbre ===,20856898
After crash,0,13,== Artistry == | === Voice and timbre ===,20856898
"Following the crash, Gombitová lost perception over two-thirds of her bodily function including the lower part of her lungs, a significant area for breath control.",0,14,== Artistry == | === Voice and timbre ===,20856898
She had to acquire a new vocal technique.,1,14,== Artistry == | === Voice and timbre ===,20856898
"Curiously enough, condition of her voice had seemed to be untouched and reviewers continued with being enthusiastic.",2,14,== Artistry == | === Voice and timbre ===,20856898
"Populár music columnist Dagmar Kolářová complimented Gombitová on her ""singing artistry"", no less her attitude for ""expressive style"" she delivered on her comeback album Slnečný kalendár (1982).",3,14,== Artistry == | === Voice and timbre ===,20856898
"Miloš Skalka of Mladá fronta praised her ensuing live performances on Mince na dne fontán Tour (1983) for ""[her] excellent vocal dispositions and secure intonation"".",4,14,== Artistry == | === Voice and timbre ===,20856898
"Život magazine, for a change, documented ""the sincerity of [her] testimony, persuasiveness of [her] interpretation, which extends to simplicity.""",5,14,== Artistry == | === Voice and timbre ===,20856898
"Author Vladimír Petr from Rytmus circumscribed her vocalizing in depth, pointing for the singer's voice out ""[it] is none of average that would disturb, or attract.",6,14,== Artistry == | === Voice and timbre ===,20856898
"The other way around, [and] for which applies only two extreme options as maximum – either you accept it as it comes with its provocative metallic pitches and [her] girlish whisper, or you are not capable of listening to, due to all said attributes.",7,14,== Artistry == | === Voice and timbre ===,20856898
"""Over",8,14,== Artistry == | === Voice and timbre ===,20856898
"the course of her career, Gombitová's voice grew deeper and fuller as noticed by Populár in the middle of the 1980s.",9,14,== Artistry == | === Voice and timbre ===,20856898
"Ivan Kytka observed on her Adresa ja, adresa ty Tour (1985/87) that her ""once thin laser voice gained new positions and keys"", whereas he stressed that singer expanded her brand as a confident composer, too.",10,14,== Artistry == | === Voice and timbre ===,20856898
Her 1990s vocal input for Kam idú ľudia?,11,14,== Artistry == | === Voice and timbre ===,20856898
"(1990) was seen less favorably by critics, which then blamed her album performances for artificiality, arbitrary phrasing, as well ""language-rape"" as written in Andrej Turok's review.",12,14,== Artistry == | === Voice and timbre ===,20856898
"Although, he did not disclaim Gombitová's constant ""flawless intonation"", or rather ""[her] civilized singing"" on down-tempo tracks, on the contrary.",13,14,== Artistry == | === Voice and timbre ===,20856898
"Since the 21st century, Gombitová has sung in her medium-ranged voice (""Nespáľme to krásne v nás"" and ""Tajnosľubná""), with exception of her higher register for the chorus (""Prosba"").",14,14,== Artistry == | === Voice and timbre ===,20856898
"Following several abortive efforts to encourage artist to return to the studios, the media began to speculate on a loss of her voice in 2004.",15,14,== Artistry == | === Voice and timbre ===,20856898
"Czech Právo printed a statement, upon which ""[she] refuses to return to the spotlight in fear her triumphant comeback could turn into a total fiasco"".",16,14,== Artistry == | === Voice and timbre ===,20856898
"Those guessings were turned down by her lifetime lyricist Kamil Peteraj, who stated for the press that ""[her] problem does not concern [her] voice but psychic.""",17,14,== Artistry == | === Voice and timbre ===,20856898
"His opinion confirmed ex-opera singer and vocal pedagogue Dagmar Livorová, however, she admitted herself that such injuries as of bottom sections of abdomen may result in a collapse when vocally performing.",18,14,== Artistry == | === Voice and timbre ===,20856898
"Žbirka, with whom Gombitová recorded two of her final recordings to date, finds difficult in essence to inspire artist with a new material.",19,14,== Artistry == | === Voice and timbre ===,20856898
===,0,15,== Artistry == | === Music videos and live performances ===,20856898
Music videos and live performances ===,1,15,== Artistry == | === Music videos and live performances ===,20856898
"Music videosPrior to the music video-era, which arrived with the MTV broadcast in the early 1980s in the US, Czechoslovak audience had no representative music channel focusing predominantly on playing music videos either afterwards.",0,16,== Artistry == | === Music videos and live performances ===,20856898
The local artists presented their work through imagery of various TV programs delivered on the state-owned network.,1,16,== Artistry == | === Music videos and live performances ===,20856898
"Gombitová received her exposure on the national television on 30 November 1976, performing ""Túto pieseň spievam vám"" along with ""Lúčenie"" for Chvíľa pre pesničku.",2,16,== Artistry == | === Music videos and live performances ===,20856898
"Two weeks later, on 11 December, she also appeared on the showbill of Vyberte si pesničku.",3,16,== Artistry == | === Music videos and live performances ===,20856898
"This time around though, she introduced a song called ""Ty vieš, mama"", issued as B-side of her debut single that followed shortly.",4,16,== Artistry == | === Music videos and live performances ===,20856898
"In 1978, her ""Letná pieseň"" found a rapport on additional televised charts, such as Našich 9, which she eventually topped with duet ""S tou nádejou choď spať"" featuring Lehotský.",5,16,== Artistry == | === Music videos and live performances ===,20856898
"Needless to say, censorship had been a regular subject of intense debate during the red regime in her country and the communist party maintained to supervise lyrical content of all public recordings by means of then devoted committees.",6,16,== Artistry == | === Music videos and live performances ===,20856898
Gombitová thus would not gain a full control over her own creative outputs.,7,16,== Artistry == | === Music videos and live performances ===,20856898
"At least until the perestroika's initial period that allowed more independent actions towards cultural field, including some market-like reforms similar to Western style.",8,16,== Artistry == | === Music videos and live performances ===,20856898
"Furthermore, her mobility impairment has led to herself being viewed as a physically disabled artist since 1981, and it has largely afflicted also such aspects of her subsequent recording career as producing promotional video clips and, especially, her live performances.",9,16,== Artistry == | === Music videos and live performances ===,20856898
"Nevertheless, singer would substantially contribute to the local music video even later.",10,16,== Artistry == | === Music videos and live performances ===,20856898
"Her impact on the music video sphere equally document several wins of her songs on varied popular video charts, such as 5 x P and Triangel.",11,16,== Artistry == | === Music videos and live performances ===,20856898
"While the first she entered with ""Muž Nula"" (1984), its successor served as instrumental to support her continual popularity in the region through additional number-one hits; namely ""Zem menom láska"" (1985), ""Chlapci v pasci"" (1986), ""Koloseum"" (1988) and ""Paradiso"" (1995)",12,16,== Artistry == | === Music videos and live performances ===,20856898
"In an attempt to afford more visual liberties and enhance her recorded work with more striking video clips, Gombitová teamed up with director Ladislav Kaboš and Ján Ďuriš (credited as camera operator) in 1987.",13,16,== Artistry == | === Music videos and live performances ===,20856898
"The ""trio"" crafted a video album entitled Ateliér duše, recognized as the first video release by any native-born artist.",14,16,== Artistry == | === Music videos and live performances ===,20856898
"The videotape featured seven 35 mm films produced by Koliba Film Studios, six of which were to promote compositions from the corresponding studio album of the same title.",15,16,== Artistry == | === Music videos and live performances ===,20856898
"In addition and before the dissolution of the federal state in the 1990s, Gombitová became on 20 June 1990 the first local singer to appear on the Austrian video chart Die Großen Zehn, presenting for ORF ""Babylónia"", the lead single from her Kam idú ľudia?",16,16,== Artistry == | === Music videos and live performances ===,20856898
set.,17,16,== Artistry == | === Music videos and live performances ===,20856898
Live performances,0,17,== Artistry == | === Music videos and live performances ===,20856898
==,0,18,== Discography ==,20856898
Discography ==,1,18,== Discography ==,20856898
Studio albums,0,19,== Discography ==,20856898
==,0,20,== Filmography ==,20856898
Filmography ==,1,20,== Filmography ==,20856898
==,0,21,== Tours ==,20856898
Tours ==,1,21,== Tours ==,20856898
2016:,0,22,== Tours ==,20856898
Marika Gombitová a priatelia (one-off concert featuring also a tribute by other artists),1,22,== Tours ==,20856898
2017:,0,23,== Tours ==,20856898
Sen Mariky Gombitovej (upcoming one-off Christmas concert featuring also special guests),1,23,== Tours ==,20856898
==,0,24,== Books ==,20856898
Books ==,1,24,== Books ==,20856898
2016:,0,25,== Books ==,20856898
Úlomky spomienok (co-written with Miroslav Graclík),1,25,== Books ==,20856898
==,0,26,== Legacy ==,20856898
Legacy ==,1,26,== Legacy ==,20856898
===,0,27,== Legacy == | === Honors and awards ===,20856898
Honors and awards,1,27,== Legacy == | === Honors and awards ===,20856898
===,2,27,== Legacy == | === Honors and awards ===,20856898
Marika Gombitová has received numerous awards and accolades in recognition of her success in the music industry.,0,28,== Legacy == | === Honors and awards ===,20856898
"At the turn of the 3rd millennium, she was named The Songstress of the Century and her achievements in the music genre has made others to call her ""The First Lady"", or rather ""The Queen of Slovak Pop Music"", respectively.",1,28,== Legacy == | === Honors and awards ===,20856898
"As of 2016, she has accumulated a total of 124 awards and/or nominations, and her list also includes a number of music recording certifications received for the sales of her studio albums.",2,28,== Legacy == | === Honors and awards ===,20856898
"Her double win at the Bratislavská lýra in 1978 with ""Študentská láska"" became a significant milestone in her solo career, which led to the award's Silver equivalent in 1979 (for ""Vyznanie""), and its Bronze in 1980 (in favor of her duet with Lehotský ""Tajomstvo hier"").",3,28,== Legacy == | === Honors and awards ===,20856898
"Prior to surviving her car crash, she received an Intervision award from the East European International Radio and Television Organisation in response to her live performance of songs ""Vyznanie"" and ""Chcem sa s tebou deliť"", accomplished in 1980 in Sopot, Poland.",4,28,== Legacy == | === Honors and awards ===,20856898
"Besides, her signature song (""Vyznanie"") won the countrywide competition run by Slovak public TV network in 2007 as The Hit of the Century.",5,28,== Legacy == | === Honors and awards ===,20856898
"In a career spanning more or less four decades, Gombitová had sold more than one million LP records in the vinyl era.",6,28,== Legacy == | === Honors and awards ===,20856898
"On 2 March 1996 she became the first female performer, as well as one of the first inductees ever into the Hall of Fame by the ZAI Academy.",7,28,== Legacy == | === Honors and awards ===,20856898
