sentences,sentenceIndex,paragraphIndex,section,wikiId
"Josephine Armstead (born October 8, 1944), also known as ""Joshie"" Jo Armstead, is an American soul singer and songwriter.",0,0,N/A,33783114
"Armstead began her career singing backing vocals for blues musician Bobby ""Blue"" Bland before becoming an Ikette in the Ike & Tina Turner Revue in the early 1960s.",1,0,N/A,33783114
"She also had some success as a solo singer, her biggest hit being ""A Stone Good Lover"" in 1968.",2,0,N/A,33783114
"As a songwriter, Armstead teamed up with Ashford & Simpson.",3,0,N/A,33783114
"The trio wrote hits for various artists, including Ray Charles, Aretha Franklin, Tina Britt, Ronnie Milsap, and Syl Johnson.",4,0,N/A,33783114
"In the 1970s, Armstead appeared in the Broadway musicals Don't Play Us Cheap!",5,0,N/A,33783114
and Seesaw.,6,0,N/A,33783114
==,0,1,== Life and career ==,33783114
Life and career ==,1,1,== Life and career ==,33783114
"Armstead was born to Wilton and Rosie Armstead in Yazoo City, Mississippi on October 8, 1944.",0,2,== Life and career ==,33783114
She started singing in the church in which her mother was a minister.,1,2,== Life and career ==,33783114
"After her grandfather introduced her to blues music, she also began singing in juke joints and at dances, and first sang in a club as part of Bobby ""Blue"" Bland's band.",2,2,== Life and career ==,33783114
"She joined a local band, Little Melvin & The Downbeats, as a teenager.",3,2,== Life and career ==,33783114
"In 1960, Armstead along with Eloise Hester and Delores Johnson became The Ikettes as part of the Ike & Tina Turner Revue.",0,3,== Life and career ==,33783114
She had been recommended to Ike Turner by her sister Velma Dishman who was his ex-wife.,1,3,== Life and career ==,33783114
"As an Ikette, Armstead recorded the single ""I'm Blue (The Gong-Gong Song)"" which peaked at No. 19 on the Billboard Hot 100 and No. 3 on the R&B chart.",2,3,== Life and career ==,33783114
"In 1962, Armstead settled in New York City and recorded under the name Dina Johnson, by her own account a pseudonym to avoid being tracked down by Turner.",3,3,== Life and career ==,33783114
"However, she recalled her time as an Ikette fondly: ""It was the greatest but you had to be young to travel the Chitlin' Circuit as they called it.",4,3,== Life and career ==,33783114
We weren’t flying and we didn’t stay in 5-star hotels.,5,3,== Life and career ==,33783114
It was really rough.,6,3,== Life and career ==,33783114
"You really had to be young but it was fun and we joked and laughed a lot.""",7,3,== Life and career ==,33783114
"She added, ""I have the utmost respect for Ike Turner as an artist and what he created.",8,3,== Life and career ==,33783114
"""After her tenure as an Ikette, Armstead recorded advertising jingles and sang back-up for such musicians as James Brown, Walter Jackson and B.B. King, before a chance meeting with Nick Ashford and Valerie Simpson.",9,3,== Life and career ==,33783114
"They began writing songs together, one of the first results being ""Let's Go Get Stoned"", which became an R&B chart no. 1 hit for Ray Charles in 1966.",10,3,== Life and career ==,33783114
"Its follow-up ""I Don't Need No Doctor"" was also a hit.",11,3,== Life and career ==,33783114
"The trio of writers also had success with songs for Chuck Jackson, Maxine Brown and Tina Britt.",12,3,== Life and career ==,33783114
"Armstead also wrote or co-wrote hits for other artists, including ""Cry Like a Baby"" by Aretha Franklin, ""Casonova"" by Ruby Andrews, ""Jealous Kind of Fella"" by Garland Green, ""Come On Sock It to Me"" by Syl Johnson, and ""Drop By My Place"" by Carl Carlton.",13,3,== Life and career ==,33783114
"After Ashford and Simpson joined Motown, Armstead moved to Chicago in 1967 with her husband, record producer Mel Collins, and formed Giant Productions.",14,3,== Life and career ==,33783114
"The Giant label released her single ""I Feel An Urge Coming On"" which, although not successful at the time, later became a favorite with Northern soul audiences in the UK.",15,3,== Life and career ==,33783114
"Two of her follow-up records, ""A Stone Good Lover"" and ""I've Been Turned On"", both made the R&B chart in 1968.",16,3,== Life and career ==,33783114
Armstead returned to New York after her marriage deteriorated and continued as a singer and writer of commercials.,0,4,== Life and career ==,33783114
"She was a backing vocalist on Bob Dylan's 1971 single ""George Jackson"", and sang backing vocals on Roberta Flack's album Quiet Fire (1971).",1,4,== Life and career ==,33783114
"Armstead had a role in Melvin Van Peebles' Broadway musical, Don't Play Us Cheap (1972), and she appeared in the 1973 film.",2,4,== Life and career ==,33783114
"In the early 1970s, she signed to the Gospel Truth label, an offshoot of Stax, and recorded several singles as Joshie Jo Armstead, of which the most successful was ""Stumblin' Blocks, Steppin' Stones"" in 1974.",3,4,== Life and career ==,33783114
She also sang as a backing singer for Stax.,4,4,== Life and career ==,33783114
"After Stax Records collapsed, Armstead continued to write songs through her own publishing company, and also worked as a fashion designer.",5,4,== Life and career ==,33783114
She provided vocals for four titles on the 1977 Burt Bacharach LP Futures.,6,4,== Life and career ==,33783114
"In the 1980s, after returning to Chicago, Armstead had a spell managing a boxer, Alfonso Ratliff.",7,4,== Life and career ==,33783114
She recorded for her own Prairie Rose Records in the 1990s.,8,4,== Life and career ==,33783114
