sentences,sentenceIndex,paragraphIndex,section,wikiId
"J.J. Johnson (January 22, 1924 – February 4, 2001), born James Louis Johnson and also known as Jay Jay Johnson, was an American jazz trombonist, composer and arranger.",0,0,N/A,102410
Johnson was one of the earliest trombonists to embrace bebop.,0,1,N/A,102410
==,0,2,== Biography ==,102410
Biography ==,1,2,== Biography ==,102410
===,0,3,== Biography == | === Big bands ===,102410
Big bands ===,1,3,== Biography == | === Big bands ===,102410
"After studying the piano beginning at age nine, Johnson decided to play trombone at the age of 14.",0,4,== Biography == | === Big bands ===,102410
"In 1941, he began his professional career with Clarence Love, and then played with Snookum Russell in 1942.",1,4,== Biography == | === Big bands ===,102410
"In Russell's band, he met the trumpeter Fats Navarro, who influenced him to play in the style of the tenor saxophonist Lester Young.",2,4,== Biography == | === Big bands ===,102410
"Johnson played in Benny Carter's orchestra between 1942 and 1945, and made his first recordings in 1943 under Carter's leadership, recording his first solo (on ""Love for Sale"") in October 1943.",3,4,== Biography == | === Big bands ===,102410
"In 1944, he took part in the first Jazz at the Philharmonic concert, presented in Los Angeles and organized by Norman Granz.",4,4,== Biography == | === Big bands ===,102410
"In 1945, he joined the big band of Count Basie, touring and recording with him until 1946.",5,4,== Biography == | === Big bands ===,102410
===,0,5,== Biography == | === Bebop ===,102410
Bebop,1,5,== Biography == | === Bebop ===,102410
===,2,5,== Biography == | === Bebop ===,102410
"While the trombone was featured prominently in dixieland and swing music, it fell out of favor among bebop musicians, largely because instruments with valves and keys (trumpet, saxophone) were believed to be more suited to bebop's often rapid tempos and demand for technical mastery.",0,6,== Biography == | === Bebop ===,102410
"In 1946, bebop co-inventor Dizzy Gillespie encouraged the young trombonist's development: ""I've always known that the trombone could be played different, that somebody'd catch on one of these days.",1,6,== Biography == | === Bebop ===,102410
"Man, you're elected.",2,6,== Biography == | === Bebop ===,102410
"""After leaving Basie in 1946 to play in small bebop bands in New York clubs, Johnson toured in 1947 with Illinois Jacquet.",3,6,== Biography == | === Bebop ===,102410
