sentences,sentenceIndex,paragraphIndex,section,wikiId
"Sam Gores (born 1954) is the chairman of Paradigm Talent Agency in Beverly Hills, California and has been ranked among the top agents in Hollywood.",0,0,N/A,24621359
==,0,1,== Early life and education ==,24621359
Early life and education,1,1,== Early life and education ==,24621359
==,2,1,== Early life and education ==,24621359
"Gores was born in Nazareth, Israel in 1954 and raised by his parents alongside his two brothers and three sisters.",0,2,== Early life and education ==,24621359
"His older brother, Alec Gores, and his younger brother, Tom Gores, both founders of private equity firms, have been included on the Forbes list as among the wealthiest people in the world.",1,2,== Early life and education ==,24621359
"In 1968, when Gores was 14, his parents sold their home and possessions to purchase plane tickets to immigrate to the United States.",2,2,== Early life and education ==,24621359
"They settled near Flint, Michigan.",3,2,== Early life and education ==,24621359
"Sam immediately went to work bagging groceries in an uncle's supermarket, and worked his way through high school as a butcher.",4,2,== Early life and education ==,24621359
"After graduating from Genesee High School, he began studying at the American Academy of Dramatic Arts in New York, and later graduated with the academy's first class in Pasadena in 1976.",5,2,== Early life and education ==,24621359
Gores now serves on The American Academy of Dramatic Arts Board of Trustees.,6,2,== Early life and education ==,24621359
==,0,3,== Career ==,24621359
Career ==,1,3,== Career ==,24621359
"After school, he worked without salary as an agent at The Gage Group, Inc., founded by Martin Gage, for almost two years while selling shoes on the side to support himself.",0,4,== Career ==,24621359
"Eventually, Gage brought Gores on staff.",1,4,== Career ==,24621359
"After several years at The Gage Group, Gores left to open his own agency, SGA Representation, and began to expand his business over time by acquiring other agencies.",2,4,== Career ==,24621359
"In 1986, SGA acquired The Jack Fields Agency and changed its name to Gores/Fields.",3,4,== Career ==,24621359
"Gores represented Academy Award-winning actor Philip Seymour Hoffman, and was described as “the most un-agent agent in the business because he’s a human being first,”  by another one of his clients, Laurence Fishburne.",0,5,== Career ==,24621359
Gores expanding his agency through acquisitions and mergers.,1,5,== Career ==,24621359
"By 1993, he had forged pacts with other agencies to form Paradigm, which now has clients that include Academy Award-winning actor Adrien Brody, Emmy Award winner Julie Bowen, Emmy and Tony Award winner Fishburne and Antonio Banderas.",2,5,== Career ==,24621359
"Paradigm moved into the former headquarters of MCA Inc. on Crescent Drive in Beverly Hills and expanded its list of customers to include a broad base of Hollywood, Broadway, literary, television and musical talent.",0,6,== Career ==,24621359
"In 2005, Paradigm's entered the music industry when it acquired Monterey Peninsula Artists and its roster of clients expanded to include The Black Eyed Peas, Aerosmith, Dave Matthews Band and Toby Keith.",1,6,== Career ==,24621359
"It later acquired New York-based Little Big Man, adding Coldplay and The Fray.",2,6,== Career ==,24621359
"As of 2014, Paradigm represents roughly 1,000 bands and artists, including Ed Sheeran, Fun., Janelle Monáe and Jason Mraz; and has grown to eight offices – Beverly Hills, Manhattan, Monterey, Nashville, Brooklyn, Austin, Hollywood, and London – and more than 300 employees.",3,6,== Career ==,24621359
===,0,7,== Career == | === Controversy ===,24621359
Controversy =,1,7,== Career == | === Controversy ===,24621359
==,2,7,== Career == | === Controversy ===,24621359
"Amid the Coronavirus outbreak, Gores laid off a large portion of Paradigm's staff, drawing criticism from media and employees.",0,8,== Career == | === Controversy ===,24621359
"Gores was accused of being misleading after firing more than double the amount of employees originally reported and cutting insurance for laid off employees, which Gores later extended until June 2020.",1,8,== Career == | === Controversy ===,24621359
"One employee filed a lawsuit, alleging serious misconduct from Gores including payoffs, prostitution and criminal misconduct.",2,8,== Career == | === Controversy ===,24621359
"Gores’ former executive assistant, referenced in the lawsuit, called the misconduct claims “blatant lies.”",3,8,== Career == | === Controversy ===,24621359
"In April 2020, Gores filed a counter lawsuit, denying all allegations of impropriety and characterized the accusations as “self-aggrandizing and delusional.”",4,8,== Career == | === Controversy ===,24621359
The case is headed to arbitration.,5,8,== Career == | === Controversy ===,24621359
==,0,9,== Public advocacy ==,24621359
Public advocacy ==,1,9,== Public advocacy ==,24621359
"Gores is a member of the Academy of Motion Picture Arts and Sciences, the Academy of Television Arts and Sciences and the Recording Academy.",0,10,== Public advocacy ==,24621359
"Gores serves on the Board of Directors for the Geffen Playhouse, is an active participant in Conservation International, and is involved in Hand in Hand: Center for Jewish Arab Education in Israel.",1,10,== Public advocacy ==,24621359
==,0,11,== Personal life ==,24621359
Personal life ==,1,11,== Personal life ==,24621359
Gores is father to three children and grandfather to five grandchildren.,0,12,== Personal life ==,24621359
==,0,13,== References ==,24621359
References ==,1,13,== References ==,24621359
==,0,14,== External links ==,24621359
External links ==,1,14,== External links ==,24621359
Paradigm Homepage,0,15,== External links ==,24621359
