sentences,sentenceIndex,paragraphIndex,section,wikiId
"Catalyst was a funk/jazz quartet from Philadelphia, Pennsylvania, whose material presaged the work of later jazz fusion artists.",0,0,N/A,13137349
The group encountered regional success in the 1970s and have become more widely known since the re-release of their material on CD.,1,0,N/A,13137349
"The group was discovered by producer Skip Drinkwater, who signed them to Muse Records after hearing them play at a club in West Philadelphia.",0,1,N/A,13137349
"Drinkwater and Dennis Wilen produced their debut self-titled LP, released in 1972 with the following personnel: Eddie Green (keyboards, vocals), Sherman Ferguson (percussion), Odean Pope (saxophone, flute, oboe), Alphonso Johnson (bass).",1,1,N/A,13137349
The group received little label support for major tours and so spent most of their playing time in the Philadelphia and New York areas.,2,1,N/A,13137349
"The group recorded and released a second album in 1973 on Muse Records, entitled Perception; by this time, bassist Johnson had left the group to join Weather Report, and was replaced by Tyrone Brown.",3,1,N/A,13137349
Drinkwater and Wilen also produced this album.,4,1,N/A,13137349
"Garnering comparisons to John Coltrane, Weather Report, and Return to Forever, a cult following had grown up around the band by this time, who returned in 1974 with Unity, again on Muse.",0,2,N/A,13137349
The album featured Billy Hart in addition to its core members.,1,2,N/A,13137349
1975's A Tear and a Smile would be the group's final release; poor album sales and disenchantment with the industry led the group to disband in 1976.,2,2,N/A,13137349
"Following their time with Catalyst, Green, Brown and Ferguson played with Pat Martino on the 1974 album Consciousness, Brown and Ferguson also played on the album Pat Martino/Live!",3,2,N/A,13137349
"recorded in 1972 on which the guitarist's epic version of ""Sunny"" appears.",4,2,N/A,13137349
"And MFSB, and both Pope and Brown began playing gigs with Max Roach; Pope also played with the Saxophone Choir.",5,2,N/A,13137349
"Ferguson later played with Pharoah Sanders, Bud Shank, and Kenny Burrell.",6,2,N/A,13137349
"In the 1990s, the Muse catalog was acquired by Joel Dorn's 32 Jazz label, which released some of Catalyst's work on a 1998 compilation album.",0,3,N/A,13137349
"Fan interest led to their entire four-album discography being released as a 2-CD set, entitled The Funkiest Band You Never Heard.",1,3,N/A,13137349
"""Ain't it the Truth"" and ""Ile Ife"" were covered by Uri Caine (keyboards), Ahmir ""Questlove"" Thompson (Drums, from The Roots), and Christian McBride (bass), on their album The Philadelphia Experiment.",0,4,N/A,13137349
==,0,5,== Discography ==,13137349
Discography ==,1,5,== Discography ==,13137349
"Catalyst (Cobblestone, 1972",0,6,== Discography ==,13137349
"Perception (Muse, 1973)",0,7,== Discography ==,13137349
"Unity (Muse, 1974)",0,8,== Discography ==,13137349
"A Tear and a Smile (Muse, 1975)",0,9,== Discography ==,13137349
"The Funkiest Band You Never Heard (32, 1999)",0,10,== Discography ==,13137349
==,0,11,== References ==,13137349
References ==,1,11,== References ==,13137349
==,0,12,== External links ==,13137349
External links ==,1,12,== External links ==,13137349
Catalyst at AllMusic,0,13,== External links ==,13137349
Catalyst discography at Discogs,0,14,== External links ==,13137349
