sentences,sentenceIndex,paragraphIndex,section,wikiId
"Don Luis Alberto Ferré Aguayo (February 17, 1904 –  October 20, 2003) was a Puerto Rican engineer, industrialist, politician, philanthropist, and a patron of the arts.",0,0,N/A,95259
He was the governor of Puerto Rico from 1969 to 1973.,1,0,N/A,95259
"He was the founder of the New Progressive Party, which advocates for Puerto Rico to become a state of the United States of America.",2,0,N/A,95259
He is a recipient of the Presidential Medal of Freedom.,3,0,N/A,95259
==,0,1,== Early life ==,95259
Early life ==,1,1,== Early life ==,95259
"Luis Alberto Ferré Aguayo was born in the southern city of Ponce, Puerto Rico on February 17, 1904.",0,2,== Early life ==,95259
Ferré's grandfather Maurice Ferré Perotín was a French engineer who was involved in the construction of the Panama Canal before settling in Cuba.,1,2,== Early life ==,95259
"Ferre's father, Antonio Ferré Bagayado or ""Bacallao"", was born in Havana, Cuba and grew up there.",2,2,== Early life ==,95259
"As a young man he immigrated to Puerto Rico, where he founded the company Puerto Rico Iron Works, in Barrio Playa de Ponce, Ponce, Puerto Rico.",3,2,== Early life ==,95259
"In Puerto Rico  Ferré met and married María Aguayo Casals, a cousin of Catalan cellist Pablo Casals, whose mother was a Puerto Rico-born Catalan musician.",4,2,== Early life ==,95259
"Antonio and María had four sons, Luis, José, Carlos and Hermán Ferré, and two daughters, Rosario and Isolina, this latter would become a nun of international prominence.",5,2,== Early life ==,95259
"Ferré studied mechanical engineering at the Massachusetts Institute of Technology, obtaining his bachelor's degree in 1924 and master's degree in 1925, and music at the New England Conservatory of Music.",6,2,== Early life ==,95259
"During this time while living in Boston, Ferré developed an admiration for the ""American way of democracy"".",7,2,== Early life ==,95259
==,0,3,== Industrialist ==,95259
Industrialist ==,1,3,== Industrialist ==,95259
"Upon his return to Puerto Rico, Ferré helped transform his father's company into a successful business from which he earned a fortune.",0,4,== Industrialist ==,95259
"In 1948, he acquired El Día, a fledgling newspaper that was later renamed El Nuevo Día, becoming the newspaper with the largest circulation in Puerto Rico at the time.",1,4,== Industrialist ==,95259
"In the 1950s, Ferré's Empresas Ferré (Ferre Enterprises) acquired Puerto Rico Cement and Ponce Cement, which capitalized on the economic boom which Puerto Rico enjoyed based on the ambitious industrialization projects undertaken in association with the Operation Bootstrap.",2,4,== Industrialist ==,95259
"Ferré's  brother, José, had moved to Miami with his family.",3,4,== Industrialist ==,95259
"His son Maurice expanded a successful business there, selling bagged pre-mixed cement and sand under the name Mezcla Lista.",4,4,== Industrialist ==,95259
Maurice Ferré was elected Mayor of Miami.,5,4,== Industrialist ==,95259
==,0,5,== Political life ==,95259
Political life ==,1,5,== Political life ==,95259
Ferré became active in politics in the 1940s.,0,6,== Political life ==,95259
He unsuccessfully ran for mayor of Ponce in 1940 and Resident Commissioner of Puerto Rico in 1948.,1,6,== Political life ==,95259
===,0,7,== Political life == | === Representative ===,95259
Representative,1,7,== Political life == | === Representative ===,95259
===,2,7,== Political life == | === Representative ===,95259
"In 1948, Puerto Ricans were allowed to elect their governor; previously the position was filled by appointment by the United States president.",0,8,== Political life == | === Representative ===,95259
Luis Muñoz Marín was elected governor of Puerto Rico.,1,8,== Political life == | === Representative ===,95259
A movement began which aimed to adopt a commonwealth relationship with the United States of America.,2,8,== Political life == | === Representative ===,95259
"In 1951, a referendum was held to decide whether to approve or not the option granted by the United States Congress to draft Puerto Rico's first constitution.",3,8,== Political life == | === Representative ===,95259
Ferré abstained from participating in the process; the pro-statehood party to which he belonged favored the 1951 referendum.,4,8,== Political life == | === Representative ===,95259
"He believed that the process would mean ""an acceptance of a colony and condemn the people to a perpetual condition of second class citizenship"".",5,8,== Political life == | === Representative ===,95259
"Ferré later participated in the constitutional assembly created by the referendum, which drafted the constitution.",6,8,== Political life == | === Representative ===,95259
"In 1952 the Constitution of Puerto Rico was adopted, renaming the body politic of the territory of Puerto Rico as the Commonwealth of Puerto Rico.",7,8,== Political life == | === Representative ===,95259
Ferré was elected as a member of the Constitutional Assembly.,8,8,== Political life == | === Representative ===,95259
That same year Ferré was elected representative in the Puerto Rico House of Representatives.,9,8,== Political life == | === Representative ===,95259
"He ran under the Republican Statehood Party (""Partido Estadista Republicano) and officially assumed his duties as representative on January 11, 1953.",10,8,== Political life == | === Representative ===,95259
===,0,9,== Political life == | === Governor and Senator ===,95259
Governor and Senator,1,9,== Political life == | === Governor and Senator ===,95259
===,2,9,== Political life == | === Governor and Senator ===,95259
"On July 23, 1967, a plebiscite was held to decide if the people of Puerto Rico desired to become an independent nation, a state of the United States of America, or continue the commonwealth relation established in 1952.",0,10,== Political life == | === Governor and Senator ===,95259
The majority of Puerto Ricans opted for the Commonwealth option (see Puerto Rican status referendums).,1,10,== Political life == | === Governor and Senator ===,95259
"Disagreement within the then pro-statehood party headed by Miguel A. García Méndez led Ferré and others to found the New Progressive Party (a.k.a., PNP).",2,10,== Political life == | === Governor and Senator ===,95259
"In the following general election in 1968, Ferré ran for Governor and defeated Luis Negrón López, the candidate of the Popular Democratic Party (PPD) by a slight margin.",0,11,== Political life == | === Governor and Senator ===,95259
"The ruling party had split with the creation of the People's Party, which ran incumbent PDP-elected Governor Roberto Sánchez Vilella as its gubernatorial candidate,  ending Luis Muñoz Marín's PPD's hold on the governor's seat, which had lasted 20 years.",1,11,== Political life == | === Governor and Senator ===,95259
"During Ferré's administration, Puerto Rico was in an economic boom at 7% GDP growth and the unemployment at 10%.",0,12,== Political life == | === Governor and Senator ===,95259
His work as governor of Puerto Rico included defending the federal minimum wage and granting workers a Christmas bonus.,1,12,== Political life == | === Governor and Senator ===,95259
He visited Puerto Rican troops in Vietnam.,2,12,== Political life == | === Governor and Senator ===,95259
"In 1970, his first wife, Lorencita, died at La Fortaleza after being bed-ridden for years.",3,12,== Political life == | === Governor and Senator ===,95259
"Their daughter, Rosario Ferré, an acclaimed novelist and writer, stepped into the role of First Lady.",4,12,== Political life == | === Governor and Senator ===,95259
"During his governorship, he paid special attention to youth affairs and bringing young Puerto Ricans into public service.",0,13,== Political life == | === Governor and Senator ===,95259
