sentences,sentenceIndex,paragraphIndex,section,wikiId
"Cornelius Green III (December 12, 1928 – April 23, 1995), known professionally as Lonesome Sundown, was an American blues musician, best known for his recordings for Excello Records in the 1950s and early 1960s.",0,0,N/A,25609148
==,0,1,== Biography ==,25609148
Biography ==,1,1,== Biography ==,25609148
"Green was born on the Dugas Plantation near Donaldsonville, Louisiana.",0,2,== Biography ==,25609148
"At the age of 18, he moved to New Orleans and worked in various jobs, including porter at the New Southport Club, a casino in Jefferson Parish.",1,2,== Biography ==,25609148
"He returned to Donaldsonville by 1948 and, inspired by Muddy Waters and John Lee Hooker, began taking guitar lessons from a cousin.",2,2,== Biography ==,25609148
"In 1953, after a brief period as a truck driver in Jeanerette, Louisiana, he moved again to work at the Gulf Oil refinery in Port Arthur, Texas.",0,3,== Biography ==,25609148
"By this time he had begun to take his music more seriously, jamming at local clubs.",1,3,== Biography ==,25609148
"In 1955 he was invited by Clifton Chenier to sit in with his new band, the Zydeco Ramblers, at the Blue Moon Club in Lake Charles.",2,3,== Biography ==,25609148
"Chenier offered him the post of second guitarist in the band, alongside first guitarist Phillip Walker.",3,3,== Biography ==,25609148
"Green toured with them as far as Chicago and Los Angeles, where Chenier's recording of ""The Cat's Dreaming"" was inspired by an incident in which Green fell asleep during a session and by the time Green auditioned for the producer Bumps Blackwell but failed to get a contract.",4,3,== Biography ==,25609148
"Green married later in 1955, left the Zydeco Ramblers, and moved to Opelousas, Louisiana, where he began playing with Lloyd Reynauld and writing his own songs.",5,3,== Biography ==,25609148
"He recorded a demo tape and took it to the producer J. D. ""Jay"" Miller in Crowley.",6,3,== Biography ==,25609148
"Miller was impressed, gave Green the stage name ""Lonesome Sundown"", and recorded his debut single, ""Leave My Money Alone"" backed with ""Lost Without Love"", which he leased to Excello Records in 1956.",7,3,== Biography ==,25609148
"The followup, ""Lonesome Whistler"" backed with ""My Home Is a Prison"", was more successful, and Sundown became one of Miller's south Louisiana stable of musicians.",8,3,== Biography ==,25609148
"He never had a chart hit, but he recorded for Miller for eight years, and his records sold in respectable quantities, his output including ""Don't Say a Word"" (featuring Lazy Lester on harmonica), ""I'm a Mojo Man"", ""You Know I Love You"",  ""I Stood By (And Watched Another Man Steal My Gal)"", ""My Home Ain't Here"", and the much-covered ""Gonna Stick to You Baby"".",9,3,== Biography ==,25609148
"Unusually for Louisiana musicians, Sundown's style of the blues was more in keeping with the sound of Muddy Waters than that of Jimmy Reed.",10,3,== Biography ==,25609148
"His sombre and melancholic recordings and instantly recognizable style were described by Miller as ""the sound of the swamp"".",11,3,== Biography ==,25609148
Sundown continued to work with Miller into the early 1960s.,12,3,== Biography ==,25609148
"In 1964 he recorded ""Hoo Doo Woman Blues"" backed with ""I've Got a Broken Heart"", recordings which have been described as among ""the last ethnic down-home blues 45s aimed exclusively at the Negro market"".",13,3,== Biography ==,25609148
"However, by 1965 Sundown had become disillusioned with his lack of success.",14,3,== Biography ==,25609148
"He also endured a difficult divorce around this time, retired from the music industry to work as a laborer, and joined the Lord Jesus Christ of the Apostolic Faith Fellowship Throughout the World Church, of which he eventually became a minister.",15,3,== Biography ==,25609148
"He was persuaded back to the recording studio in 1977 and recorded another blues album, Been Gone Too Long, co-produced by Bruce Bromberg and Dennis Walker, originally for Joliet Records.",16,3,== Biography ==,25609148
"Despite its quality, its sales were disappointing, even after it was reissued by Alligator Records.",17,3,== Biography ==,25609148
"His final single release was ""I Betcha"", in 1977 Reviewing the LP in Christgau's Record Guide: Rock Albums of the Seventies (1981), Robert Christgau said:",18,3,== Biography ==,25609148
"""A/k/a Cornelius Green of Opelousas, Louisiana, Sundown came out of a decade's retirement to cut this modest but exemplary blues LP.",0,4,== Biography ==,25609148
"With his rounded rhythms, entertaining arrangements, good-hearted vocals, and Slim Harpo guitar, he is to Johnny Shines what the bayous are to the Delta—not as deep, but more fun.""",1,4,== Biography ==,25609148
"Sundown played several concerts, including an appearance at the 1979 New Orleans Jazz & Heritage Festival and tours of Sweden and Japan with Phillip Walker, but then walked away from the music business for good.",0,5,== Biography ==,25609148
In 1994 he suffered a stroke and was no longer able to speak.,1,5,== Biography ==,25609148
"He died in Gonzales, Louisiana, in April 1995, aged 66.",2,5,== Biography ==,25609148
He was posthumously inducted into the Louisiana Blues Hall of Fame in 2000.,3,5,== Biography ==,25609148
==,0,6,== Selected discography ==,25609148
Selected discography ==,1,6,== Selected discography ==,25609148
"Lonesome Lonely Blues (1970), Excello",0,7,== Selected discography ==,25609148
"Been Gone Too Long (1977), HighTone",0,8,== Selected discography ==,25609148
