sentences,sentenceIndex,paragraphIndex,section,wikiId
"Mary Margaret ""Peggy"" Cass (May 21, 1924 – March 8, 1999) was an American actress, comedian, game show panelist, and announcer.",0,0,N/A,88293
She was nominated for an Academy Award for Best Supporting Actress and a Golden Globe Award for Best Supporting Actress – Motion Picture for her performance in the 1958 film Auntie Mame.,1,0,N/A,88293
==,0,1,== Early life ==,88293
Early life ==,1,1,== Early life ==,88293
"A native of Boston, Massachusetts, Cass attended Cambridge Latin School and became interested in acting as a member of the drama club.",0,2,== Early life ==,88293
"However, throughout her entire time at the school, she never had a speaking part in any of the club's productions.",1,2,== Early life ==,88293
"After graduating, she spent most of the 1940s in search of an acting career.",2,2,== Early life ==,88293
She received acting training at HB Studio in New York City and eventually landed Jan Sterling's role in a traveling production of Born Yesterday.,3,2,== Early life ==,88293
==,0,3,== Stage and film ==,88293
Stage and film ==,1,3,== Stage and film ==,88293
Cass made her Broadway debut in 1949 with the play Touch and Go.,0,4,== Stage and film ==,88293
"Remembered today primarily as a regular panelist on the long-running To Tell the Truth, she played Agnes Gooch in Auntie Mame on Broadway and in the film version (1958), a role for which she won the Tony Award for Best Supporting Actress, and later received an Oscar nomination for Best Supporting Actress.",1,4,== Stage and film ==,88293
"She was part of the nine-member ensemble cast for the 1960 Broadway revue A Thurber Carnival, adapted by James Thurber from his own works.",2,4,== Stage and film ==,88293
"As ""First Woman"", according to the script, she played the mother in ""The Wolf at the Door"", a woman who insisted Macbeth was a murder mystery, the wife Mr. Preble wanted to get rid of, Miss Alma Winege (who wanted to ship Thurber 36 copies of Grandma Was a Nudist), a woman helping to update old poetry, Walter Mitty's wife, and the narrator of ""The Little Girl and The Wolf"".",3,4,== Stage and film ==,88293
"In 1961, she played Mitzi Stewart in the movie Gidget Goes Hawaiian.",4,4,== Stage and film ==,88293
"In 1964, she starred as First Lady Martha Dinwiddie Butterfield in the mock-biographical novel First Lady: My Thirty Days in the White House.",5,4,== Stage and film ==,88293
"The book, written by Auntie Mame author Patrick Dennis, included photographs by Cris Alexander of Cass, Dody Goodman, Kaye Ballard and others who portrayed the novel's characters.",6,4,== Stage and film ==,88293
"In the late 1960s and early 1970s, she succeeded other actresses in Don't Drink the Water (as Marion Hollander) and in Neil Simon's Plaza Suite as well as played Mollie Malloy in two revival runs of The Front Page.",7,4,== Stage and film ==,88293
"She also appeared in the 1969 film comedy If It's Tuesday, This Must Be Belgium.",8,4,== Stage and film ==,88293
"In the 1980s, she returned to the stage in 42nd Street and in the 1985 run of The Octette Bridge Club.",9,4,== Stage and film ==,88293
==,0,5,== Television and stage ==,88293
Television and stage ==,1,5,== Television and stage ==,88293
"According to Jack Paar, speaking in retrospect, he felt he may have ruined Cass's Oscar chances by lobbying too much for her on his enormously popular television series The Tonight Show.",0,6,== Television and stage ==,88293
Cass filled in as announcer for Paar's late night talk show that aired in the 1970s on ABC.,1,6,== Television and stage ==,88293
"In the 1961–1962 season, Cass and Jack Weston costarred in an ABC sitcom, The Hathaways, along with the Marquis Chimps, a showbiz troupe of chimpanzees that served as her ""children"" on the show.",0,7,== Television and stage ==,88293
"The Hathaways followed the new adventure series Straightaway on ABC, about two young men (John Ashley and Brian Kelly) involved in auto racing, but neither program could compete with CBS's Rawhide.",1,7,== Television and stage ==,88293
"In 1987, Cass was featured in the early Fox sitcom Women in Prison.",2,7,== Television and stage ==,88293
"Aside from sitcoms, she played the role of H. Sweeney on the NBC afternoon soap opera The Doctors from 1978 to 1979.",3,7,== Television and stage ==,88293
"in addition to her work with Paar, Cass's notable television work included appearances on many game shows, mainly on shows based in New York City.",0,8,== Television and stage ==,88293
"She was a regular panelist on To Tell the Truth from 1960 through its 1990 revival, appearing in most episodes in the 1960s and 1970s.",1,8,== Television and stage ==,88293
She was also a panelist on the pilot of the 1960s version of Match Game.,2,8,== Television and stage ==,88293
"On Truth and other series, she often displayed near-encyclopedic knowledge of various topics, and would occasionally question the logic of some of the ""facts"" presented on the program.",3,8,== Television and stage ==,88293
"Cass made several appearances on the $10,000 & $20,000 Pyramid hosted by Dick Clark from 1973 to 1980, as well as the nighttime version which was titled The $25,000 Pyramid (1974–1979), hosted by her friend Bill Cullen.",4,8,== Television and stage ==,88293
All three of these versions were taped in New York City.,5,8,== Television and stage ==,88293
"She also appeared in the late 1970s on Shoot for the Stars hosted by Geoff Edwards, another game show that partnered contestants with celebrities, also filmed in New York City.",6,8,== Television and stage ==,88293
"In 1983, she appeared in the New Amsterdam Theatre Company's concert staging of Kurt Weill and Ogden Nash's One Touch of Venus as Mrs. Kramer, with Susan Lucci as her daughter, as well as Lee Roy Reams, Ron Raines, and Paige O'Hara as the titular Venus.",0,9,== Television and stage ==,88293
"In the spring of 1991, she participated in a concert staging of Cole Porter's Fifty Million Frenchmen at New York City's French Institute/Alliance Francaise as Mrs. Gladys Carroll, singing Porter's ""The Queen of Terre Haute"".",1,9,== Television and stage ==,88293
"Peggy Cass appeared on the first episode pilot of  Major Dad on September 17, 1989.",2,9,== Television and stage ==,88293
"She portrayed a civilian secretary working on the Marine base for Maj. John ""Mac"" MacGillis.",3,9,== Television and stage ==,88293
==,0,10,== Personal life and death ==,88293
Personal life and death ==,1,10,== Personal life and death ==,88293
"On March 8, 1999, Cass died of heart failure in New York City at the age of 74 at the Memorial Sloan-Kettering Cancer Center.",0,11,== Personal life and death ==,88293
