sentences,sentenceIndex,paragraphIndex,section,wikiId
"Wilfred Arthur Charles Carter (December 18, 1904 – December 5, 1996), professionally known as Wilf Carter in his native Canada and also as Montana Slim in the United States, was a Canadian Country and Western singer, songwriter, guitarist, and yodeller.",0,0,N/A,1131711
He wrote over 500 songs.,1,0,N/A,1131711
"In 1971, Wilf Carter was inducted into the Nashville Songwriters Hall of Fame.",2,0,N/A,1131711
"Widely acknowledged as the father of Canadian country music, Carter was Canada's first country music star, inspiring a generation of young Canadian performers.",3,0,N/A,1131711
==,0,1,== Early years ==,1131711
Early years ==,1,1,== Early years ==,1131711
"Carter was born in Port Hilford, Nova Scotia, Canada.",0,2,== Early years ==,1131711
"One of nine children, he began working odd jobs by the age of eight in Canning, Nova Scotia.",1,2,== Early years ==,1131711
"He began singing after seeing a traveling Swiss performer named ""The Yodelling Fool"" in Canning.",2,2,== Early years ==,1131711
"Carter left home at the age of 15 after a falling out with his father, who was a Baptist minister.",3,2,== Early years ==,1131711
"In 1923, at age 18, after working as a lumberjack and singing with hobos in boxcars, Carter moved west to Calgary, Alberta, where he became friends with Pete Knight and found work as a cowboy.",4,2,== Early years ==,1131711
"(In 1979, Carter served as the grand marshal at the Calgary Stampede.)",5,2,== Early years ==,1131711
"He made extra money singing and playing his guitar at dances, performing for tourist parties, and traveling throughout the Canadian Rockies.",6,2,== Early years ==,1131711
"It was during this time that he developed his own yodelling style, sometimes called an ""echo yodel"" or a ""three-in-one"".",7,2,== Early years ==,1131711
==,0,3,== Radio years (1930–1940) ==,1131711
Radio years (1930–1940),1,3,== Radio years (1930–1940) ==,1131711
==,2,3,== Radio years (1930–1940) ==,1131711
Carter performed his first radio broadcast on CFCN Alberta in 1930.,0,4,== Radio years (1930–1940) ==,1131711
"Soon after, he was heard locally on CFAC and nationally on the CRBC.",1,4,== Radio years (1930–1940) ==,1131711
"Two years later, he was entertaining tourists as a trail rider for the Canadian Pacific Railway, who promoted horseback excursions into the Canadian Rockies.",2,4,== Radio years (1930–1940) ==,1131711
Carter soon became very popular in the region.,3,4,== Radio years (1930–1940) ==,1131711
"In 1933, he was hired as an entertainer on the maiden voyage of the British ship S.S. Empress.",4,4,== Radio years (1930–1940) ==,1131711
"Later that year, he stopped off in Montreal and made his first recording: ""My Swiss Moonlight Lullaby"" and ""The Capture of Albert Johnson"".",5,4,== Radio years (1930–1940) ==,1131711
"After signing with the Canadian branch of RCA Victor, ""My Swiss Moonlight Lullaby"" became the first hit record ever by a Canadian country performer.",6,4,== Radio years (1930–1940) ==,1131711
"That same year, Carter also wrote and recorded ""Pete Knight, The King of the Cowboys,"" which also became a hit.",7,4,== Radio years (1930–1940) ==,1131711
For seven years (1934-1940) he hosted his own CBS country music radio program in New York City.,8,4,== Radio years (1930–1940) ==,1131711
His announcer was Bert Parks.,9,4,== Radio years (1930–1940) ==,1131711
"CBS changed his the name to ""Montana Slim,"" to appeal to American audiences.",10,4,== Radio years (1930–1940) ==,1131711
"In 1935, Carter also performed on WABC radio.",11,4,== Radio years (1930–1940) ==,1131711
"In 1937, Carter returned to Alberta, where he purchased a ranch.",12,4,== Radio years (1930–1940) ==,1131711
"He continued to appear on CBC, NBC, and CBS until CBS dropped him in 1940.",13,4,== Radio years (1930–1940) ==,1131711
"In 1940, Carter seriously injured his back in a car accident in Montana.",14,4,== Radio years (1930–1940) ==,1131711
"He was unable to perform for much of the decade, but his popularity was sustained by the periodic release of new recordings.",15,4,== Radio years (1930–1940) ==,1131711
==,0,5,== Recording sessions ==,1131711
Recording sessions ==,1,5,== Recording sessions ==,1131711
He had a recording contract with RCA-Victor for five years (1947-1952) and then moved to Nashville where he recorded with Decca from 1954 to 1957.,0,6,== Recording sessions ==,1131711
"At Decca, Carter used Owen Bradley's studio, featured a backing band that included Chet Atkins and Grady Martin.",1,6,== Recording sessions ==,1131711
He sold his ranch in 1949 and moved his family to a 180 acres (73 ha) farm in New Jersey.,0,7,== Recording sessions ==,1131711
==,0,8,== Touring (1949–1985) ==,1131711
Touring (1949–1985) ==,1,8,== Touring (1949–1985) ==,1131711
"In 1949, Carter resumed live performances with tours in Canada and the United States.",0,9,== Touring (1949–1985) ==,1131711
"In 1950, he attracted over 50,000 people during a week at the Canadian National Exhibition bandstand in Toronto, Ontario.",1,9,== Touring (1949–1985) ==,1131711
"In 1953, Wilf Carter started touring with his own show called, 'The Family Show with the Folks You Know.'",0,10,== Touring (1949–1985) ==,1131711
"His daughters, Carol and Sheila, worked with him as dancers and back-up singers.",1,10,== Touring (1949–1985) ==,1131711
"In 1964, Carter performed for the first time at the Calgary Stampede.",2,10,== Touring (1949–1985) ==,1131711
He also became one of the most requested guests on the TV show hosted by Canadian country singer Tommy Hunter.,3,10,== Touring (1949–1985) ==,1131711
In the 1960s and 70s he toured with Hank Snow.,0,11,== Touring (1949–1985) ==,1131711
"In 1980, Country Music Queen Kitty Wells and her husband Johnnie Wright encouraged Carter to tour with them, which was billed as Carter's 80th Birthday Tour.",1,11,== Touring (1949–1985) ==,1131711
From 1980 to 1985 he toured different parts of Canada.,2,11,== Touring (1949–1985) ==,1131711
"In 1985, Carter toured with Slim Whitman.",3,11,== Touring (1949–1985) ==,1131711
==,0,12,== Recordings ==,1131711
Recordings ==,1,12,== Recordings ==,1131711
"Wilf Carter recorded over 40 original and compilation LP records for RCA Victor including Nuggets of the Golden West, Christmas in Canada, Songs of the Rail and Range, Songs of Australia, Wilf Carter Sings Jimmie Rogers, and Let's Go Back to the Bible.",0,13,== Recordings ==,1131711
"In 1983, he re-recorded many of his most popular songs for Fifty Golden Years.",1,13,== Recordings ==,1131711
"In 1988, Carter recorded his last album, What Ever Happened to All Those Years.",0,14,== Recordings ==,1131711
"In 1991, at age 86, he made his last concert tour, appropriately called 'The Last Round-up Tour', with shows throughout Nova Scotia, New Brunswick, Ontario, and Manitoba.",1,14,== Recordings ==,1131711
"He retired the following year, due to his loss of hearing.",2,14,== Recordings ==,1131711
"Wilf Carter died in 1996 in Scottsdale, Arizona, 13 days before his 92nd birthday.",3,14,== Recordings ==,1131711
==,0,15,== Business ==,1131711
Business ==,1,15,== Business ==,1131711
"In 1952, he moved, this time to Orlando, Florida, where he opened the Wilf Carter Motor Lodge, a venture that lasted only two years.",0,16,== Business ==,1131711
==,0,17,== Honours and awards ==,1131711
Honours and awards ==,1,17,== Honours and awards ==,1131711
"In 1971, Wilf Carter was inducted into the Nashville Songwriters Hall of Fame.",0,18,== Honours and awards ==,1131711
"He was inducted into the Canadian Country Music Hall of Fame in 1984, and the following year, he was inducted into the Canadian Music Hall of Fame and the Juno Awards Hall of Fame.",1,18,== Honours and awards ==,1131711
