sentences,sentenceIndex,paragraphIndex,section,wikiId
"Dennis Báthory-Kitsz (born March 14, 1949 in Plainfield, New Jersey) (pseudonyms: Dennis Bathory, Dennis Kitsz, Dennis J. Kitsz, Dennis Bathory Kitsz, Kalvos Gesamte, Grey Shadé, D.B. Cowell, Brady Kynans, Kalvos Zondrios, Báthory Dénes, Orra Maussade, Don Johnson, Kerry Merritt, Calvin Dion, Enimtu Bemanyna) is a Hungarian-American author and composer.",0,0,N/A,11915147
"Aside from music, he was an author during the first generation of personal computers (1979–85), and interviewed Bill Gates.",1,0,N/A,11915147
His career in technology is evident in over 600 articles and books on the subject.,2,0,N/A,11915147
"He was involved in the post-Fluxus art movement (1973–78), and was also director of Vermont's Alliance of Independent Country Stores (2001–2010).",3,0,N/A,11915147
"Since 2010 he has been adjunct professor composition, theory, and music technology at Johnson State College.",4,0,N/A,11915147
"Báthory lives in Northfield, Vermont.",5,0,N/A,11915147
"He claims to be a descendant of the Báthory family, a prominent central European clan during the Middle Ages but no proof of this can be found.",6,0,N/A,11915147
==,0,1,== Music and works ==,11915147
Music and works ==,1,1,== Music and works ==,11915147
"A prolific composer, Báthory-Kitsz has more than 1100 compositions, sound installations, and electronic works for all manner of vocal and instrumental combinations.",0,2,== Music and works ==,11915147
"His compositions include sound sculpture, solo and chamber music for the instruments of classical music, electronic music, stage shows, orchestral pieces, dance music, opera, interactive multimedia, sound installations, and performance art events.",1,2,== Music and works ==,11915147
He has also designed and built new musical instruments.,2,2,== Music and works ==,11915147
Over the years he has earned 28 ASCAP Awards for his works.,3,2,== Music and works ==,11915147
"Báthory has advocated what he calls contemporary ""non-pop"" music, and the performance of contemporary classical music (new music) in preference to the music of composers of past eras.",0,3,== Music and works ==,11915147
"He offers his compositions to be downloaded and played for free, but does not release them into the public domain and takes royalties for public performance as usual.",1,3,== Music and works ==,11915147
"His organ work Yer Attention, Please has been performed by Kevin Bowyer.",2,3,== Music and works ==,11915147
His Dashuki Music Theatre has performed at Charlotte Moorman's Annual Avant Garde Festival of New York.,3,3,== Music and works ==,11915147
===,0,4,== Music and works == | === Kalvos & Damian ===,11915147
Kalvos & Damian ===,1,4,== Music and works == | === Kalvos & Damian ===,11915147
Dennis Báthory-Kitsz is known for co-founding and co-hosting Kalvos & Damian New Music Bazaar with the composer David Gunn.,0,5,== Music and works == | === Kalvos & Damian ===,11915147
Kalvos & Damian's New Music Bazaar was an ASCAP/Deems Taylor Award-winning radio/web program that ran 537 shows from 1995-2005.,0,6,== Music and works == | === Kalvos & Damian ===,11915147
===,0,7,== Music and works == | === Ought-One festival ===,11915147
Ought-One festival ===,1,7,== Music and works == | === Ought-One festival ===,11915147
Dennis Báthory-Kitsz also founded and organized the Ought-One festival.,0,8,== Music and works == | === Ought-One festival ===,11915147
===,0,9,== Music and works == | === We Are All Mozart ===,11915147
We Are All Mozart =,1,9,== Music and works == | === We Are All Mozart ===,11915147
==,2,9,== Music and works == | === We Are All Mozart ===,11915147
The We Are All Mozart project (WAAM) demanded a finished commissioned composition each day in year 2007.,0,10,== Music and works == | === We Are All Mozart ===,11915147
Not a complete success the project received a 100 commissions which Dennis Báthory-Kitsz completed.,1,10,== Music and works == | === We Are All Mozart ===,11915147
===,0,11,== Music and works == | === Erzsébet: The Opera ===,11915147
Erzsébet:,1,11,== Music and works == | === Erzsébet: The Opera ===,11915147
The Opera ===,2,11,== Music and works == | === Erzsébet: The Opera ===,11915147
"In 1987 Dennis Bathory-Kitsz was planning to write an opera about Elizabeth Bathory, a Hungarian medieval ruler.",0,12,== Music and works == | === Erzsébet: The Opera ===,11915147
"Dennis created the ""Erzsébet: The Opera"" website in 1996 which was featured at Microsoft’s old home page it received millions of hits in one week.",1,12,== Music and works == | === Erzsébet: The Opera ===,11915147
"People submitted articles, artwork and novels for the website.",2,12,== Music and works == | === Erzsébet: The Opera ===,11915147
"The first article on Erzsébet: The Opera was published in ""Requiem"" in France in 1998.",3,12,== Music and works == | === Erzsébet: The Opera ===,11915147
"In 2001 a team from The Travel Channel found the website and sent Dennis Bathory-Kitsz to Cachtice in Slovakia for a show called ""World’s Bloodiest Dungeons"" A clip of the opera was on ""Deadly Women"" a show aired in 2004 on The Discovery Channel.",4,12,== Music and works == | === Erzsébet: The Opera ===,11915147
The entire opera was produced by the composer in 2011.,5,12,== Music and works == | === Erzsébet: The Opera ===,11915147
==,0,13,== Publications ==,11915147
Publications ==,1,13,== Publications ==,11915147
===,0,14,== Publications == | === Books ===,11915147
Books =,1,14,== Publications == | === Books ===,11915147
==,2,14,== Publications == | === Books ===,11915147
"Country Stores of Vermont Dennis Bathory-Kitsz, The History Press (July 30, 2008)  (Second revised edition 2013)",0,15,== Publications == | === Books ===,11915147
"Kenneth Sawyer Goodman, a chronology & annotated bibliography Dennis Báthory-Kitsz,Newberry Library, 1983",0,16,== Publications == | === Books ===,11915147
"Learning the 6809 Dennis Bathory Kitsz, Green Mountain Micro; 1st edition (1983)",0,17,== Publications == | === Books ===,11915147
"The Custom TRS-80, and Other Mysteries Upland, California: IJG, 1982.",0,18,== Publications == | === Books ===,11915147
"paper; 340 pp., illus.",1,18,== Publications == | === Books ===,11915147
===,0,19,== Publications == | === Scores ===,11915147
Scores ===,1,19,== Publications == | === Scores ===,11915147
"Triple quartet: for three groups of two violins, viola and cello Dennis Báthory-Kitsz, Westleaf Edition",0,20,== Publications == | === Scores ===,11915147
"Binky plays marbles: a Bruckner Boulevard dance : for contrabass and viola  Dennis Báthory-Kitsz, Frog Peak Music, 1992",0,21,== Publications == | === Scores ===,11915147
==,0,22,== Discography ==,11915147
Discography ==,1,22,== Discography ==,11915147
"Wonder and Astonishment, Intent Records, 2015",0,23,== Discography ==,11915147
"Bombasia, Intent Records, 2012",0,24,== Discography ==,11915147
"Bolt, Malted/Media, 2012",0,25,== Discography ==,11915147
"Trade Winds of Vermont, Malted/Media, 2009",0,26,== Discography ==,11915147
