sentences,sentenceIndex,paragraphIndex,section,wikiId
"Cho Mi-yeon (Korean: 조미연; born January 31, 1997), better known mononymously as Miyeon, is a South Korean singer and actress.",0,0,N/A,58906561
"She is the main vocalist of the South Korean girl group (G)I-dle under Cube Entertainment, and voiced Ahri in the virtual K-pop girl group K/DA.",1,0,N/A,58906561
==,0,1,== Early life ==,58906561
Early life ==,1,1,== Early life ==,58906561
"Cho was born on January 31, 1997.",0,2,== Early life ==,58906561
She is the only child in the family.,1,2,== Early life ==,58906561
Cho showed a strong interest in singing since she was a child.,2,2,== Early life ==,58906561
Her love for music was inspired by her father.,3,2,== Early life ==,58906561
"Cho's parents soon recognized her passion and sent her to music schools to learn various skills, such as violin, guitar, and piano.",4,2,== Early life ==,58906561
She eventually auditioned for YG Entertainment in middle school and went on to spend the next five years as a trainee.,5,2,== Early life ==,58906561
"However, her debut was thwarted and she left the company.",6,2,== Early life ==,58906561
"Cho continued to pursue music as she signed up for a music academy to strengthen her vocal skills, as well as learning to compose and produce music.",7,2,== Early life ==,58906561
Cho spent about eight years as a trainee before debuting with (G)I-dle.,8,2,== Early life ==,58906561
==,0,3,== Career ==,58906561
Career ==,1,3,== Career ==,58906561
===,0,4,== Career == | === 2016–2018: Pre-debut activities ===,58906561
2016–2018:,1,4,== Career == | === 2016–2018: Pre-debut activities ===,58906561
Pre-debut activities ===,2,4,== Career == | === 2016–2018: Pre-debut activities ===,58906561
"In early 2017, Cho became a trainee at Cube Entertainment.",0,5,== Career == | === 2016–2018: Pre-debut activities ===,58906561
"Before joining Cube, she was a freelance singer and appeared as an associate singer with Lim Seul-ong in Urban Zakapa's Canada Tour in September 2016.",1,5,== Career == | === 2016–2018: Pre-debut activities ===,58906561
"In 2017, she appeared in a small part in Lim Seul-ong's ""You"" music video.",2,5,== Career == | === 2016–2018: Pre-debut activities ===,58906561
===,0,6,"== Career == | === 2018–2020: Debut with (G)I-dle, collaborations and acting debut ===",58906561
2018–2020:,1,6,"== Career == | === 2018–2020: Debut with (G)I-dle, collaborations and acting debut ===",58906561
"Debut with (G)I-dle, collaborations and acting debut =",2,6,"== Career == | === 2018–2020: Debut with (G)I-dle, collaborations and acting debut ===",58906561
==,3,6,"== Career == | === 2018–2020: Debut with (G)I-dle, collaborations and acting debut ===",58906561
"Cho debuted with (G)I-dle on May 2, 2018 with their mini-album I Am and the title song ""Latata"".",0,7,"== Career == | === 2018–2020: Debut with (G)I-dle, collaborations and acting debut ===",58906561
"On October 26, 2018, it was confirmed that Cho would perform at the League of Legends World Finals Opening Ceremony 2018, along with Soyeon, Madison Beer and Jaira Burns.",1,7,"== Career == | === 2018–2020: Debut with (G)I-dle, collaborations and acting debut ===",58906561
