sentences,sentenceIndex,paragraphIndex,section,wikiId
"Howard A. Knight Jr. is an American former country music promoter and record producer, who once planned to build a Bible-themed amusement park.",0,0,N/A,48043524
==,0,1,== Personal background ==,48043524
Personal background ==,1,1,== Personal background ==,48043524
"Knight comes from Columbia, South Carolina.",0,2,== Personal background ==,48043524
==,0,3,== Career ==,48043524
Career ==,1,3,== Career ==,48043524
===,0,4,== Career == | === Companies and labels ===,48043524
Companies and labels ===,1,4,== Career == | === Companies and labels ===,48043524
"During the 1970s, he was the president of Howard Knight Enterprises which was the umbrella org for Superior Record Distributing Co, a record distributor based in Nashville, Tennessee.",0,5,== Career == | === Companies and labels ===,48043524
"Superior was located at Suite 102, 50 Music Square West.",1,5,== Career == | === Companies and labels ===,48043524
Knight was the president for Superior and Christopher McMillen was the executive vice-president.,2,5,== Career == | === Companies and labels ===,48043524
"The company represented Grape Records, GMC Records, Colonial Records and Volunteer Records.",3,5,== Career == | === Companies and labels ===,48043524
"In August 1979, the company moved a short distance, relocating to the SESAC building at 11 Music Square in Nashville.",4,5,== Career == | === Companies and labels ===,48043524
"Around 1980, he formed a record company called HKE Records (Howard Knight Enterprises) that was operating out of Jackson, Mississippi.",0,6,== Career == | === Companies and labels ===,48043524
"The first release for the label was by a country group from Louisiana called Blue Sage with ""Fallin In Love Again"" and ""Bobbie Sue"".",1,6,== Career == | === Companies and labels ===,48043524
"Other acts to have releases were on the label were Aces Up and Devlin with ""Door To Door Lover"".",2,6,== Career == | === Companies and labels ===,48043524
"Devlin, a country rock artist was also under Knight's personal management.",3,6,== Career == | === Companies and labels ===,48043524
"In 1986, he formed Telstar Productions a company to produce, promote, market and distribute records.",4,6,== Career == | === Companies and labels ===,48043524
He also formed another record label called Pegasus Records.,5,6,== Career == | === Companies and labels ===,48043524
"One of the first releases this label put out was a single by Mark Alan called ""Wadda Done With My Heart"".",6,6,== Career == | === Companies and labels ===,48043524
===,0,7,== Career == | === Later years ===,48043524
Later years =,1,7,== Career == | === Later years ===,48043524
==,2,7,== Career == | === Later years ===,48043524
"His company Knight Shows & Events has promoted doll shows in North Carolina, South Carolina, and Georgia.",0,8,== Career == | === Later years ===,48043524
===,0,9,== Career == | === Amusement park ===,48043524
Amusement park,1,9,== Career == | === Amusement park ===,48043524
===,2,9,== Career == | === Amusement park ===,48043524
