sentences,sentenceIndex,paragraphIndex,section,wikiId
"Bayang Barrios (born on June 12, 1968 to parents of Lumad origin) is a Filipina musician and singer who hails from Bunawan, Agusan del Sur, and is known for her use of indigenous instruments and styles.",0,0,N/A,8947138
"In 2005, Barrios' song ""Isipin Mo Na Lang"" was used in the end credits of the indie Filipino film Ang Pagdadalaga ni Maximo Oliveros (The Blossoming of Maximo Oliveros).",0,1,N/A,8947138
"In September 2013, she launched her fifth studio album entitled Malaya.",1,1,N/A,8947138
==,0,2,== Discography ==,8947138
Discography ==,1,2,== Discography ==,8947138
===,0,3,== Discography == | === Albums ===,8947138
Albums ===,1,3,== Discography == | === Albums ===,8947138
Bayang Makulay (1997),0,4,== Discography == | === Albums ===,8947138
Singles (Bayang Barrios),0,5,== Discography == | === Albums ===,8947138
Harinawa (2002),0,6,== Discography == | === Albums ===,8947138
Alon (2004),0,7,== Discography == | === Albums ===,8947138
Biyaya (2008),0,8,== Discography == | === Albums ===,8947138
Malaya (2013),0,9,== Discography == | === Albums ===,8947138
===,0,10,== Discography == | === Singles ===,8947138
Singles =,1,10,== Discography == | === Singles ===,8947138
==,2,10,== Discography == | === Singles ===,8947138
"""Hade!!",0,11,== Discography == | === Singles ===,8947138
"(Etheria Theme Song)""",1,11,== Discography == | === Singles ===,8947138
"""Alay Sa Aking Mga Kapatid""",0,12,== Discography == | === Singles ===,8947138
"""Ayoko Na""",0,13,== Discography == | === Singles ===,8947138
"""Bagong Umaga""",0,14,== Discography == | === Singles ===,8947138
"""Habang Narito Pa""",0,15,== Discography == | === Singles ===,8947138
"""Ka-Tribo Ko""",0,16,== Discography == | === Singles ===,8947138
"""Kay Tsong""",0,17,== Discography == | === Singles ===,8947138
"""Lalalala-laryang (Himig ni Inay)""",0,18,== Discography == | === Singles ===,8947138
"""Malayo Man, Malapit Din"" – (Theme from Pinoy Abroad)",0,19,== Discography == | === Singles ===,8947138
"""Mekaniko Ng Makina Ko""",0,20,== Discography == | === Singles ===,8947138
"""Mulat"" – (Theme from Limang Dekada)",0,21,== Discography == | === Singles ===,8947138
"""Nasaan Na Tayo Ngayon""",0,22,== Discography == | === Singles ===,8947138
"""Saan Nanggagaling Ang Himig?""",0,23,== Discography == | === Singles ===,8947138
"""Sanggol Sa Sinapupunan""",0,24,== Discography == | === Singles ===,8947138
"""Matanglawin""",0,25,== Discography == | === Singles ===,8947138
"""Alon""",0,26,== Discography == | === Singles ===,8947138
"""Gising Na Kaibigan""",0,27,== Discography == | === Singles ===,8947138
==,0,28,== Awards ==,8947138
Awards ==,1,28,== Awards ==,8947138
==,0,29,== References ==,8947138
References ==,1,29,== References ==,8947138
==,0,30,== External links ==,8947138
External links ==,1,30,== External links ==,8947138
Bayang Barrios,0,31,== External links ==,8947138
Bayang Barrios in Tugtog Pinoy,0,32,== External links ==,8947138
Bayang Barrios beyond anthems,0,33,== External links ==,8947138
