sentences,sentenceIndex,paragraphIndex,section,wikiId
Candy Dulfer (born 19 September 1969) is a Dutch jazz and pop saxophonist.,0,0,N/A,993388
She is the daughter of jazz saxophonist Hans Dulfer.,1,0,N/A,993388
She began playing at age six and founded her band Funky Stuff when she was fourteen.,2,0,N/A,993388
Her debut album Saxuality (1990) received a Grammy nomination.,3,0,N/A,993388
"She has performed and recorded with Hans Dulfer, Prince, Dave Stewart, Van Morrison, Angie Stone, Maceo Parker and Rick Braun and has performed live with Alan Parsons (1995), Pink Floyd (1990), and Tower of Power (2014).",4,0,N/A,993388
"She hosted the Dutch television series Candy Meets... (2007), in which she interviewed musicians.",5,0,N/A,993388
"In 2013, she became a judge in the 5th season of the Dutch version of X Factor.",6,0,N/A,993388
==,0,1,== Early life ==,993388
Early life ==,1,1,== Early life ==,993388
"Dulfer was born on September 19, 1969 in Amsterdam, Netherlands.",0,2,== Early life ==,993388
She began playing the drums at the age of five.,1,2,== Early life ==,993388
"As a six-year-old, she started to play the soprano saxophone.",2,2,== Early life ==,993388
"At age seven, she switched to alto saxophone and later began playing in a local concert band Jeugd Doet Leven (English translation: ""Youth Brings Life"") in Zuiderwoude.",3,2,== Early life ==,993388
"Dulfer played her first solo on stage with her father's band De Perikels (""The Perils"").",4,2,== Early life ==,993388
"At age eleven, she made her first recordings for the album I Didn't Ask (1981) of De Perikels.",5,2,== Early life ==,993388
"In 1982, when she was twelve years old, she played as a member of Rosa King's Ladies Horn section at the North Sea Jazz Festival.",6,2,== Early life ==,993388
"According to Dulfer, King encouraged her to become a band leader.",7,2,== Early life ==,993388
"In 1984, at age fourteen, she started the band Funky Stuff.",8,2,== Early life ==,993388
==,0,3,== Career ==,993388
Career ==,1,3,== Career ==,993388
Dulfer's band performed throughout the Netherlands and in 1987 was the opening act for two of Madonna's European concerts.,0,4,== Career ==,993388
"In 1988, Prince invited Dulfer on stage to play an improvised solo during one of his European shows.",1,4,== Career ==,993388
"In 1989 Dulfer appeared in Prince's ""Partyman"" video.",2,4,== Career ==,993388
"Dulfer performed session work with Eurythmics guitarist and producer Dave Stewart, duetting with him on the worldwide hit single ""Lily Was Here"" and contributing to the soundtrack of the same name.",3,4,== Career ==,993388
"She was a guest musician for Pink Floyd during the band's performance at Knebworth in 1990, from which several tracks were released on a multi-artist live album and video, Live at Knebworth '90.",4,4,== Career ==,993388
"The Knebworth show has since been released as part of the Pink Floyd box set The Later Years 1987–2019 on CD, DVD, and BD.",5,4,== Career ==,993388
"Dulfer was also the featured saxophonist on Van Morrison's A Night in San Francisco, an album in 1993, and performed with Alan Parsons and his band at the World Liberty Concert in 1995.",0,5,== Career ==,993388
Dulfer collaborated with her father Hans Dulfer on the duet album Dulfer Dulfer in 2001.,0,6,== Career ==,993388
She joined Prince's band in 2004 for his Musicology Live 2004ever tour.,1,6,== Career ==,993388
"In 2007, she released her ninth studio album Candy Store.",2,6,== Career ==,993388
The album reached a No. 2 position in Billboard's Top Contemporary Jazz charts.,3,6,== Career ==,993388
"Her songs ""Candy Store"" and ""L.A. Citylights"" reached the No. 1 position in Smooth Jazz National Airplay charts in the United States.",4,6,== Career ==,993388
Dulfer is mostly a self-taught musician except for some training in a concert band and a few months of music lessons.,5,6,== Career ==,993388
Until 2010 Dulfer played a Selmer Mk VI alto - which is visible in the majority of early photographs.,0,7,== Career ==,993388
"In 2010 she became an endorsee of the Dutch Free Wind saxophone, created by Friso Heidinga, who started building saxophones in Amsterdam in 2009.",1,7,== Career ==,993388
"In 2007, Dulfer became the presenter and interviewer in Candy Meets..., her television program for the Dutch public broadcaster NPS.",0,8,== Career ==,993388
"In the series, she met with Sheila E., Maceo Parker, Hans Dulfer, Van Morrison, Dave Stewart, and Mavis Staples.",1,8,== Career ==,993388
==,0,9,== Discography ==,993388
Discography ==,1,9,== Discography ==,993388
Saxuality (1990),0,10,== Discography ==,993388
Sax-a-Go-Go (1993),0,11,== Discography ==,993388
Big Girl (1995),0,12,== Discography ==,993388
For the Love of You (1997),0,13,== Discography ==,993388
Girls Night Out (1999),0,14,== Discography ==,993388
What Does It Take (1999),0,15,== Discography ==,993388
Dulfer Dulfer (2002),0,16,== Discography ==,993388
Right in My Soul (2003),0,17,== Discography ==,993388
Candy Store (2007),0,18,== Discography ==,993388
Funked Up (2009),0,19,== Discography ==,993388
Crazy (2011),0,20,== Discography ==,993388
Together (2017),0,21,== Discography ==,993388
==,0,22,== References ==,993388
References ==,1,22,== References ==,993388
==,0,23,== External links ==,993388
External links ==,1,23,== External links ==,993388
Official website,0,24,== External links ==,993388
Candy Dulfer at IMDb,0,25,== External links ==,993388
Candy Dulfer at AllMusic,0,26,== External links ==,993388
Candy Dulfer Channel on YouTube,0,27,== External links ==,993388
