sentences,sentenceIndex,paragraphIndex,section,wikiId
Valery Mikhaylovich Khalilov (Russian: Валерий Михайлович Халилов; 30 January 1952 – 25 December 2016) was an Uzbek-born Russian military band conductor and composer.,0,0,N/A,48706702
"A lieutenant general in the Russian military, he was the Senior Director of Music of the Military Band Service of the Armed Forces of Russia, most famously conducting the massed Russian military bands at the annual ""Victory Day"" parade held in the Moscow's Red Square a record 14 times.",1,0,N/A,48706702
"He died when the plane he was on, en route to Syria, crashed into the Black Sea off Sochi, Russia.",2,0,N/A,48706702
==,0,1,== Early life and education ==,48706702
Early life and education,1,1,== Early life and education ==,48706702
==,2,1,== Early life and education ==,48706702
"Khalilov was born into a family famous for producing military conductors on 30 January 1952 in the city of Termez, located in what is now Uzbekistan.",0,2,== Early life and education ==,48706702
His father Mikhail Nikolayevich Khalilov was a career officer in the Soviet Border Troops.,1,2,== Early life and education ==,48706702
"At the age of 4, he began to compose his own music.",2,2,== Early life and education ==,48706702
"A career officer, he graduated from the Moscow Military Musicians School at the age of 11.",3,2,== Early life and education ==,48706702
From 1970 to 1975 he was on the conducting faculty of the Moscow State Conservatory Tchaikovsky (class of Professor GP Alyavdin).,4,2,== Early life and education ==,48706702
==,0,3,== Career ==,48706702
Career ==,1,3,== Career ==,48706702
"Khalilov's first posting was being a conductor at the Pushkin Higher School of Radioelectronics of Air Defense under the Soviet Air Defence Forces, before being a teacher at the Moscow military conductor's faculty in 1981.",0,4,== Career ==,48706702
"As conductor of the Pushkin Higher School military band he won first place in the competition of military bands of the Leningrad Military District in 1980 and gained the attention of the chief conductor of the Moscow Military District Military Band, Major General Nikolai Mikhailov, who brought him into that band as deputy conductor in 1984.",1,4,== Career ==,48706702
"He subsequently transferred to the governing body of the Military Band Service of the Armed Forces of the USSR that same year, marking his first national television appearance at that year's Revolution Day Parade and at the Victory Day Parade the following year as one of the deputy directors leading the massed bands that year, under his superior officer Major General Mikhalilov.",2,4,== Career ==,48706702
"Khalilov rose through the ranks and eventually became the chief conductor and Senior Director of Music of the Military Band Service of the Armed Forces of Russia in 2002, with his first national TV appearance as chief conductor of the combined band in the 2003 Victory Day Parade.",0,5,== Career ==,48706702
