sentences,sentenceIndex,paragraphIndex,section,wikiId
"Robert J. Bennett (June 27, 1938 – January 18, 2013), better known as Bobby Bennett, was an American singer, songwriter, choreographer, comedian, and musician, noted for being a member of the vocal group The Famous Flames from 1958 to 1968.",0,0,N/A,36049926
"During his time in the group, he served as a singer, songwriter, instrumentalist, comedian, emcee and dancer in the James Brown Revue.",1,0,N/A,36049926
He was inducted into the Rock and Roll Hall of Fame as a member of The Famous Flames in 2012.,2,0,N/A,36049926
==,0,1,== Biography ==,36049926
Biography ==,1,1,== Biography ==,36049926
===,0,2,== Biography == | === Early life and career ===,36049926
Early life and career,1,2,== Biography == | === Early life and career ===,36049926
===,2,2,== Biography == | === Early life and career ===,36049926
"Bobby Bennett was born Robert J. Bennett on June 27, 1938 in Burlington, North Carolina.",0,3,== Biography == | === Early life and career ===,36049926
"The son of Robert and Inez Bennett, he was raised in Burlington's Rauhut Street in Alamance County, where it was called ""Glencoe Road"", and graduated from Jordan Sellars High School in 1957.",1,3,== Biography == | === Early life and career ===,36049926
"According to his wife, Sandra, Bennett sang with the gospel group, the Harmonizing Five and traveled with them locally and to many East Coast and southern states from Maryland, DC and Virginia all the way to Florida.",2,3,== Biography == | === Early life and career ===,36049926
"Following graduation, Bennett received a four-year sports scholarship to attend A&T University in Greensboro.",3,3,== Biography == | === Early life and career ===,36049926
"During his time in college, Bennett majored in Agricultural Studies.",4,3,== Biography == | === Early life and career ===,36049926
"In the spring of 1958, Bennett left college for a summer break, finding work in New Jersey to earn funds for the following school year.",5,3,== Biography == | === Early life and career ===,36049926
"Following this, he visited New York to see his old friend, J. C. Davis whose band, The Bucket-Heads, was playing for James Brown and The Famous Flames at the Rocklin Place in New York City as Davis had become Brown's first bandleader.",6,3,== Biography == | === Early life and career ===,36049926
Bennett and Davis were school buddies who did shows together while attending high school.,7,3,== Biography == | === Early life and career ===,36049926
Bennett eventually became Davis' valet.,8,3,== Biography == | === Early life and career ===,36049926
===,0,4,== Biography == | === The Famous Flames ===,36049926
The Famous Flames ===,1,4,== Biography == | === The Famous Flames ===,36049926
"While attending the performance, Bennett found out from Davis that one of the Famous Flames, Robert Gram, was leaving the show to get married and wasn't going to return.",0,5,== Biography == | === The Famous Flames ===,36049926
Davis insisted that Bennett should try out for the position because Davis felt that Bennett had the voice and talent.,1,5,== Biography == | === The Famous Flames ===,36049926
Auditions started at the Teresa Hotel in New York City.,2,5,== Biography == | === The Famous Flames ===,36049926
"Bennett beat out twenty other hopefuls to get the position and became a full-fledged member of the Famous Flames in 1958, causing Bennett to permanently drop out of college.",3,5,== Biography == | === The Famous Flames ===,36049926
"During the time Bennett joined, James Brown had not yet established himself as a dominant force in music and was himself considered still just a member of the Famous Flames.",4,5,== Biography == | === The Famous Flames ===,36049926
"Brown's manager, Ben Bart, had caused a rift in the original lineup of the group after suggesting the group perform under the ""James Brown and The Famous Flames"" billing following the success of their first hit, ""Please, Please, Please"".",5,5,== Biography == | === The Famous Flames ===,36049926
"When Bennett joined, the Famous Flames consisted of Brown, ""Baby Lloyd"" Stallworth and Johnny Terry.",6,5,== Biography == | === The Famous Flames ===,36049926
"Contrary to popular belief, The Famous Flames were not backup musicians.",0,6,== Biography == | === The Famous Flames ===,36049926
They were a singing group.,1,6,== Biography == | === The Famous Flames ===,36049926
"Founder Bobby Byrd, who had left in May 1957, wasn't a member at the time Bennett joined.",2,6,== Biography == | === The Famous Flames ===,36049926
"Byrd's departure caused Brown to take control of the group, with the help of Ben Bart.",3,6,== Biography == | === The Famous Flames ===,36049926
Byrd would occasionally show up to mentor the act.,4,6,== Biography == | === The Famous Flames ===,36049926
"Under Brown's insistence, Byrd rejoined the group as a member just before they were set to open for Little Willie John at their first appearance at The Apollo Theater on April 24, 1959.",5,6,== Biography == | === The Famous Flames ===,36049926
"One of Bennett's first recordings as a Famous Flames member was with the song, ""Good, Good Lovin'"", which became a regional hit.",6,6,== Biography == | === The Famous Flames ===,36049926
"Between 1960 and 1964, Bennett would participate in several hit recordings with the Flames including ""Think"", ""Bewildered"", ""I Don't Mind"", ""Shout and Shimmy"", ""I'll Go Crazy"", ""Oh Baby Don't You Weep"", ""This Old Heart"" and others.",7,6,== Biography == | === The Famous Flames ===,36049926
"Despite the frequently incorrect crediting of James Brown as the sole artist on these songs, they were recorded and made hits by the entire group, ""James Brown and The Famous Flames"".",0,7,== Biography == | === The Famous Flames ===,36049926
"Bennett, along with the other Famous Flames, also wrote or co-wrote several songs with the group.",1,7,== Biography == | === The Famous Flames ===,36049926
"By the early 1960s, the Famous Flames had established themselves as the top-ranked R&B group of the time, both on record and on tour.",2,7,== Biography == | === The Famous Flames ===,36049926
"Following their success, it was suggested that the group record a live album.",0,8,== Biography == | === The Famous Flames ===,36049926
