sentences,sentenceIndex,paragraphIndex,section,wikiId
"Christian Julius Hansen (born 6 May 1814 in Christianshavn – d. 15 March 1875 in Copenhagen) was a Danish composer, organist, voice teacher and choirmaster.",0,0,N/A,22617438
"He studied with Johan Peter Emilius Hartmann; his works include songs, choral and orchestral pieces as well as light operas.",1,0,N/A,22617438
"In several of his song compositions Hansen revealed an uncommon sense of choral movement and considerable melodic vein, sometimes used fresh and cheerfully, sometimes on a quiet, slightly melancholic way.",2,0,N/A,22617438
==,0,1,== Life ==,22617438
Life ==,1,1,== Life ==,22617438
"Christian Hansen was born to stonemason Nicholas Hansen (1775–1834) and his second wife Frederikke Christine, née Hess (1775–1850).",0,2,== Life ==,22617438
"He was admitted to the Giuseppe Siboni Conservatory when he was 11 years old, but soon had to focus his attention on composition because his beautiful voice began to change.",0,3,== Life ==,22617438
"He was encouraged by both J.P.E. Hartmann and Christoph Ernst Friedrich Weyse, to whom he dedicated his first printed work Six Romances written in 1835.",1,3,== Life ==,22617438
"In 1840 he took part in the Musikforeningen's overture competition in Copenhagen, where Gade won first prize with his Echoes of Ossian.",2,3,== Life ==,22617438
"Hansen's Overture in E major received ""honorable mention"".",3,3,== Life ==,22617438
It was performed by the Music Society on 6 April 1842 and posthumously published by the Society.,4,3,== Life ==,22617438
"On 30 December 1836 in Gjentofte he married Marie Emilie Augusta Bugge (d. 1882) and therefore had to work for his living as music teacher, until 1845 when he was appointed organist at the Garrison Church in Copenhagen, position which he exchanged in 1851.",5,3,== Life ==,22617438
"Official duties and his gregarious nature hindered him to proceed to larger compositional forms, particularly the opera which he was very fond of.",6,3,== Life ==,22617438
"Early on, he had been associated with various choral societies as conductor (Livjægersang Association, Odeon, later Commercial and Clerical Choral Society and others), when Hartmann in 1848 got him appointed med-dirigent at the Student Choral Society for which he had great significance, being a regular conductor from 1853 until his death.",7,3,== Life ==,22617438
In 1852 he was appointed royal chamber musician and given the affectionate nickname of Kammermusikken by his student singers.,8,3,== Life ==,22617438
"He fell good in the student's world with his jovial and genial nature, contributing as much as he could to the friendly atmosphere in the campus.",9,3,== Life ==,22617438
"King Frederick VII of Denmark appreciated the work of Christian Hansen, who traveled much at court.",10,3,== Life ==,22617438
==,0,4,== Compositions ==,22617438
Compositions ==,1,4,== Compositions ==,22617438
A substantial part of Hansen's compositions were written in connection with the academic life.,0,5,== Compositions ==,22617438
"He composed and arranged music for Jens Christian Hostrup's comedies; for the students carnival formulas he composed the funny parodie-operetta Leonora di Massa Carrara in  1855, King Rosmer in 1857, La massacrata and A sunday in the Alps or The watermill in the Apennines in 1874, in which his musical sense of humor showed great creativity.",1,5,== Compositions ==,22617438
"Also several of his songs were written for the Student Choral Society, like He swinged on the Sea in 1835, Beautiful sound and Now green woods again, both in 1847, Little Karen and Do you remember the harvest in 1853.",2,5,== Compositions ==,22617438
His compositions are not at all witnesses of his considerable talent which has not yet been fully considered of merit by posterity.,3,5,== Compositions ==,22617438
"His larger compositions are the arms song of The corsair and his bride written in 1862, his Mourning Cantate of Frederik VII  written over Christian Richardt's Long was the struggle and strive text,",4,5,== Compositions ==,22617438
"In distress and danger, At the Masonic Logens Consecration, and One day in spring for solo, chorus and orchestra, performed at the Music Society after his death.",5,5,== Compositions ==,22617438
"Hansen also wrote romances, piano music and music for Carit Etlar's Rørfuglen, performed on 29 March 1860 at the Folksteatret.",6,5,== Compositions ==,22617438
"In his manuscript, found in the Royal Danish Library, some of his piano pieces were dedicated to Frederik VII, such as Bagatelle en forme d'une valse, and Charakteristic Little Pieces Composed for Her grace Madam Baroness Danner.",7,5,== Compositions ==,22617438
==,0,6,== Notable works ==,22617438
Notable works ==,1,6,== Notable works ==,22617438
Seks romancer (1835),0,7,== Notable works ==,22617438
Ouverture i c-mol (ca. 1836),0,8,== Notable works ==,22617438
Ouverture i E-dur (1839),0,9,== Notable works ==,22617438
musik til C. Hostrups studenterkomedier,0,10,== Notable works ==,22617438
Leonora di Massa Carrara (operetteparodi 1855),0,11,== Notable works ==,22617438
Kong Rosmer (operetteparodi 1857),0,12,== Notable works ==,22617438
En Søndag paa Alperne (operetteparodi),0,13,== Notable works ==,22617438
Vandmøllen i Apenninerne (operetteparodi 1874),0,14,== Notable works ==,22617438
Han gynged paa Havet (1835),0,15,== Notable works ==,22617438
Dejlige Øresund (1847),0,16,== Notable works ==,22617438
Nu grønnes Skoven atter (1847),0,17,== Notable works ==,22617438
Husker du i Høst (1853),0,18,== Notable works ==,22617438
Rørfuglen (syngespil 1860),0,19,== Notable works ==,22617438
Sørgekantate over Frederik 7.,0,20,== Notable works ==,22617438
(1863),1,20,== Notable works ==,22617438
Bagatelle en forme d'une valse (piano),0,21,== Notable works ==,22617438
Charakteristiske Smaaestykker componerede for Hendes Naade Fru Baronesse Danner,0,22,== Notable works ==,22617438
I Nød og Fare (1864),0,23,== Notable works ==,22617438
En Vaardag,0,24,== Notable works ==,22617438
