sentences,sentenceIndex,paragraphIndex,section,wikiId
"Clarence ""Tom"" Ashley (September 29, 1895 – June 2, 1967) was an American musician and singer, who played the clawhammer banjo and the guitar.",0,0,N/A,2930197
"He began performing at medicine shows in the Southern Appalachian region as early as 1911, and gained initial fame during the late 1920s as both a solo recording artist and as a member of various string bands.",1,0,N/A,2930197
"After his ""rediscovery"" during the folk revival of the 1960s, Ashley spent the last years of his life playing at folk music concerts, including appearances at Carnegie Hall in New York and at the Newport Folk Festival in Rhode Island.",2,0,N/A,2930197
==,0,1,== Biography ==,2930197
Biography ==,1,1,== Biography ==,2930197
===,0,2,== Biography == | === Early life ===,2930197
Early life =,1,2,== Biography == | === Early life ===,2930197
==,2,2,== Biography == | === Early life ===,2930197
"Ashley was born Clarence Earl McCurry in Bristol, Tennessee in 1895, the only child of George McCurry and Rose-Belle Ashley.",0,3,== Biography == | === Early life ===,2930197
"Those who knew George McCurry described him variously as a ""one-eyed fiddler, hell-raiser, and big talker.""",1,3,== Biography == | === Early life ===,2930197
"Shortly before Clarence was born, Rose-Belle's father, Enoch Ashley, discovered that his son-in-law George was an adulterer.",2,3,== Biography == | === Early life ===,2930197
George was forced to leave town.,3,3,== Biography == | === Early life ===,2930197
"Rose-Belle moved back in with her father, and around 1900, the family relocated to Shouns, Tennessee, a crossroads just south of Mountain City, where Enoch ran a boarding house.",4,3,== Biography == | === Early life ===,2930197
"When Clarence was very young, he was nicknamed ""Tommy Tiddy Waddy"" (after a nursery rhyme) by his grandfather Enoch, and thus became known to friends and acquaintances as 'Tom'.",5,3,== Biography == | === Early life ===,2930197
"As he was raised by the parents of his mother, the name ""McCurry"" was dropped in favor of ""Ashley"".",6,3,== Biography == | === Early life ===,2930197
"From infancy, Tom was acquainted with musicians.",7,3,== Biography == | === Early life ===,2930197
"His grandfather bought him a banjo when he was eight years old, and his mother and aunts taught him to play traditional Appalachian folk songs and ballads.",8,3,== Biography == | === Early life ===,2930197
He learned a number of songs and techniques from itinerant lumberjacks and railroad workers lodging at his grandfather's boarding house.,9,3,== Biography == | === Early life ===,2930197
"In 1911, Tom joined a medicine show that happened to be passing through Mountain City.",10,3,== Biography == | === Early life ===,2930197
"He played banjo and guitar, and performed blackface comedy.",11,3,== Biography == | === Early life ===,2930197
Tom would play with medicine shows every summer until the early 1940s.,12,3,== Biography == | === Early life ===,2930197
"During winters, he organized local concerts at rural schools.",13,3,== Biography == | === Early life ===,2930197
"He would also play for money at coal camps and rayon mills, often accompanied by influential Johnson County fiddler G. B. Grayson.",14,3,== Biography == | === Early life ===,2930197
===,0,4,== Biography == | === Recording career and the Great Depression ===,2930197
Recording career and the Great Depression =,1,4,== Biography == | === Recording career and the Great Depression ===,2930197
==,2,4,== Biography == | === Recording career and the Great Depression ===,2930197
"Tom made his first recordings for Gennett Records during February 1928 with the Blue Ridge Mountain Entertainers, which then consisted of Ashley on banjo or guitar, Garley Foster on harmonica, and Clarence Horton Greene on fiddle.",0,5,== Biography == | === Recording career and the Great Depression ===,2930197
"Later that year, with the help of Victor producer Ralph Peer, Ashley made several recordings with The Carolina Tar Heels, which consisted of Tom on guitar and vocals, his friend Dock Walsh on banjo, and Gwen or Garley Foster on harmonica.",1,5,== Biography == | === Recording career and the Great Depression ===,2930197
"In 1929, Frank Walker of Columbia Records auditioned Ashley to make his first solo recordings, as well as to record with a trio called ""Byrd Moore and His Hot Shots"" at the Johnson City Sessions.",2,5,== Biography == | === Recording career and the Great Depression ===,2930197
"During the early 1930s, Ashley again recorded with the Blue Ridge Entertainers, this time for the American Record Corporation.",3,5,== Biography == | === Recording career and the Great Depression ===,2930197
The final recordings from his early era were a series of duets with harmonica player Gwen Foster in 1933.,4,5,== Biography == | === Recording career and the Great Depression ===,2930197
The effects of the Great Depression made money scarce throughout the early 1930s.,5,5,== Biography == | === Recording career and the Great Depression ===,2930197
"Not only was Ashley no longer recruited to make records, it was virtually impossible to earn money playing at coal camps or on street corners.",6,5,== Biography == | === Recording career and the Great Depression ===,2930197
The Depression (along with government regulations) also greatly reduced the crowds that attended medicine shows.,7,5,== Biography == | === Recording career and the Great Depression ===,2930197
"Ashley worked briefly as a coal miner in West Virginia, and did odd jobs back in Shouns to support his wife, Hettie, and their two children.",8,5,== Biography == | === Recording career and the Great Depression ===,2930197
"In 1937, he established a trucking business in Mountain City that hauled furniture and crops to various cities around the region.",9,5,== Biography == | === Recording career and the Great Depression ===,2930197
"Throughout the following decade, Ashley performed as a comedian with the Stanley Brothers.",10,5,== Biography == | === Recording career and the Great Depression ===,2930197
"He formed a local string band, the Tennessee Merrymakers.",11,5,== Biography == | === Recording career and the Great Depression ===,2930197
===,0,6,== Biography == | === Rediscovery ===,2930197
Rediscovery =,1,6,== Biography == | === Rediscovery ===,2930197
==,2,6,== Biography == | === Rediscovery ===,2930197
"During the folk music revival of the late 1950s and early 1960s, urban ethnomusicologists rediscovered Ashley's music.",0,7,== Biography == | === Rediscovery ===,2930197
"By this time, Ashley was well known among folk music enthusiasts due in large part to Harry Smith's Anthology of American Folk Music (1952), which included some of Ashley's early recordings.",1,7,== Biography == | === Rediscovery ===,2930197
"In 1960, Ralph Rinzler met Ashley at the Old Time Fiddler's Convention in Union Grove, North Carolina.",2,7,== Biography == | === Rediscovery ===,2930197
He eventually persuaded him to start playing banjo again and to record his repertoire of songs.,3,7,== Biography == | === Rediscovery ===,2930197
"Over the next few years Ashley and his friends Doc Watson, Clint Howard, and Fred Price played at numerous urban folk festivals, including the Chicago Folk Festival in 1962 and the Newport Folk Festival in 1963.",4,7,== Biography == | === Rediscovery ===,2930197
Ashley continued touring the folk circuit throughout the mid-1960s.,5,7,== Biography == | === Rediscovery ===,2930197
He appeared at Carnegie Hall in New York and played at dozens of venues in California.,0,8,== Biography == | === Rediscovery ===,2930197
"In 1966, Ashley and Reidsville, North Carolina guitarist Tex Isley toured England.",1,8,== Biography == | === Rediscovery ===,2930197
"A second tour of England was planned for 1967, but Ashley grew ill and discovered he had cancer before he departed.",2,8,== Biography == | === Rediscovery ===,2930197
"He died in 1967 at Baptist Hospital in Winston-Salem, North Carolina.",3,8,== Biography == | === Rediscovery ===,2930197
"In March 2013, the Library of Congress announced that the album, Old Time Music at Clarence Ashley's, would be added to the National Recording Registry.",4,8,== Biography == | === Rediscovery ===,2930197
"The album consists of a series of early-1960s recordings by Ralph Rinzler of folk songs performed by Ashley and bandmates Doc Watson, Clint Howard, Fred Price, Gaither Carlton and Tommy Moore.",5,8,== Biography == | === Rediscovery ===,2930197
==,0,9,== Repertoire and influence ==,2930197
Repertoire and influence,1,9,== Repertoire and influence ==,2930197
==,2,9,== Repertoire and influence ==,2930197
Ashley learned much of his repertoire from his grandfather and aunts and itinerant musicians lodging at his grandfather's boarding house in the early 1900s.,0,10,== Repertoire and influence ==,2930197
"His unusual G-modal banjo tuning style, which he called ""sawmill"" (gDGCD from fifth string to the first), was likely taught to him by family members.",1,10,== Repertoire and influence ==,2930197
"He recorded several songs derived from English or Irish ballads that were passed down through generations in Appalachia, the best-known of which included ""Coo Coo Bird"" (which he learned from his mother), ""House Carpenter"", and ""Rude and Rambling Man"".",2,10,== Repertoire and influence ==,2930197
"Other recordings included the murder ballads ""Naomi Wise"", ""Little Sadie"", and ""John Hardy"", and the folk songs ""Frankie Silvers"" and ""Greenback Dollar"".",3,10,== Repertoire and influence ==,2930197
"An African-American influence can be heard on Ashley's renderings of ""Dark Holler"", ""Haunted Road Blues"", and ""Corrina, Corrina"".",4,10,== Repertoire and influence ==,2930197
"In 1933, Ashley made the first known recording of ""The House of the Rising Sun"", which he claimed he learned from his maternal grandfather.",5,10,== Repertoire and influence ==,2930197
"During the folk revival years of the 1960s, Ashley and his band helped to popularize the 18th century English, Southern hymn, ""Amazing Grace.",6,10,== Repertoire and influence ==,2930197
"""Several notable musicians cite Ashley as an important influence.",7,10,== Repertoire and influence ==,2930197
"Roy Acuff once worked medicine shows with Ashley, and Ashley probably taught him ""House of the Rising Sun"" (which Acuff recorded during 1938) and ""Greenback Dollar.""",8,10,== Repertoire and influence ==,2930197
Folk musician Doc Watson began his recording career with Ashley in 1960 and played in Ashley's band throughout much of the decade.,9,10,== Repertoire and influence ==,2930197
"Grateful Dead frontman Jerry Garcia once said in an interview that he learned clawhammer picking from ""listening to Clarence Ashley"".",10,10,== Repertoire and influence ==,2930197
