sentences,sentenceIndex,paragraphIndex,section,wikiId
"Albert Von Tilzer (born Albert Gumm, March 29, 1878 – October 1, 1956) was an American songwriter, the younger brother of fellow songwriter Harry Von Tilzer.",0,0,N/A,171969
"He wrote the music to many hit songs, including, most notably, ""Take Me Out to the Ball Game"".",1,0,N/A,171969
==,0,1,== Early life ==,171969
Early life ==,1,1,== Early life ==,171969
"He was born Albert Gumm, in Indianapolis, Indiana, United States.",0,2,== Early life ==,171969
"His parents, Sarah (Tilzer) and Jacob Gumbinsky, were Polish Jewish immigrants.",1,2,== Early life ==,171969
"As a young man he worked briefly at his older brother Harry Von Tilzer's publishing company, and Albert's earliest songs were published by Harry.",2,2,== Early life ==,171969
"Harry had adopted his mother's maiden name, Tilzer, as his own.",3,2,== Early life ==,171969
"He sought to make it sound even classier by tacking on the German nobiliary particle ""Von.""",4,2,== Early life ==,171969
"So impressive seemed the transformation that eventually all his brothers (Albert, Will, and Jules) had changed their last name to match his.",5,2,== Early life ==,171969
==,0,3,== Career ==,171969
Career ==,1,3,== Career ==,171969
"Within a few years Albert formed his own firm, The York Publishing Company.",0,4,== Career ==,171969
"By 1913, Albert had closed The York Publishing Company and joined the firm of his brother Will Von Tilzer.",1,4,== Career ==,171969
"Albert Von Tilzer was a top Tin Pan Alley tune writer, producing numerous popular music compositions from 1900 continuing through the early 1950s.",2,4,== Career ==,171969
"He collaborated with many lyricists, including Jack Norworth, Lew Brown, and Harry MacPherson.",3,4,== Career ==,171969
A number of his tunes were performed (and recorded) by jazz bands and continue to be played decades later.,4,4,== Career ==,171969
"His songs included ""The Alcoholic Blues"", ""Au Revoir But Not Good Bye, Soldier Boy"", ""Chili Bean"", ""Dapper Dan"", ""Don't Take My Darling Boy Away"", ""Honey Boy"", ""I May Be Gone for a Long, Long Time"", ""(I'll Be With You)",0,5,== Career ==,171969
"In Apple Blossom Time"", ""I'm Glad I'm Married"", ""I'm the Lonesomest Gal in Town"", ""I Used to Love You",1,5,== Career ==,171969
"But It's All Over Now"", ""The Moon Has His Eye On You"", ""My Cutie's Due at Two-to-Two"", ""My Little Girl"", """,2,5,== Career ==,171969
"Oh By Jingo!"", ""Oh How She Could Yacki-Hacki, Wicki-Wacki, Woo"" (interpolated into the show Houp La!, 1916, and recorded by Ida Adams), ""Put on Your Slippers and Fill Up Your Pipe, You're Not Going Bye-Bye Tonight"", ""Put Your Arms Around Me Honey"", ""Roll Along, Prairie Moon"", ""Tell Me With Your Eyes"", """,3,5,== Career ==,171969
"Wait Till You Get Them Up in the Air, Boys"", and hundreds of others.",4,5,== Career ==,171969
"""Take Me Out to the Ball Game"" was listed as number 8 on the list of Songs of the Century.",5,5,== Career ==,171969
==,0,6,== Death ==,171969
Death ==,1,6,== Death ==,171969
"He resided in Beverly Hills, California.",0,7,== Death ==,171969
"He died in Los Angeles, California.",1,7,== Death ==,171969
==,0,8,== Work on Broadway ==,171969
Work on Broadway ==,1,8,== Work on Broadway ==,171969
"The School Girl (1904) – musical; featured songwriter for ""Lonesome""",0,9,== Work on Broadway ==,171969
"Ziegfeld Follies of 1908 (1908) – revue; featured composer for ""You Will Have to Sing an Irish Song"", ""Nothing Ever Troubles Me (Nothing Ever Ever Ever Hardly Ever Troubles Me)"", and ""Since Mother Was a Girl""",0,10,== Work on Broadway ==,171969
The Happiest Night of His Life (1911) – play; composer,0,11,== Work on Broadway ==,171969
Honey Girl (1920) – musical; composer,0,12,== Work on Broadway ==,171969
The Gingham Girl (1922) – musical; composer,0,13,== Work on Broadway ==,171969
Adrienne (1923) – musical; composer,0,14,== Work on Broadway ==,171969
Three Doors (1925) – play; producer,0,15,== Work on Broadway ==,171969
Burlesque (1927) – play; featured songwriter,0,16,== Work on Broadway ==,171969
Diamonds – featured songwriter,0,17,== Work on Broadway ==,171969
==,0,18,== References ==,171969
References ==,1,18,== References ==,171969
==,0,19,== External links ==,171969
External links ==,1,19,== External links ==,171969
Albert Von Tilzer on Parlorsongs.com,0,20,== External links ==,171969
Albert Von Tilzer on Songwriters Hall Of Fame,0,21,== External links ==,171969
Albert Von Tilzer at the Internet Broadway Database,0,22,== External links ==,171969
Albert Von Tilzer recordings at the Discography of American Historical Recordings.,0,23,== External links ==,171969
"Albert Von Tilzer cylinder recordings, from the UCSB Cylinder Audio Archive at the University of California, Santa Barbara Library.",0,24,== External links ==,171969
"Sheet music for ""Tell Me With Your Eyes, York Music Company, 1904.",0,25,== External links ==,171969
