sentences,sentenceIndex,paragraphIndex,section,wikiId
"Tchad Blake (born 1955) is an American record producer, audio engineer, mixer and musician.",0,0,N/A,2719458
"A native of Baytown, Texas, he has worked with numerous artists and musicians, including Arctic Monkeys, State Radio, Pell Mell, Apartment 26, Elvis Costello, Peter Gabriel, Pearl Jam, Tom Waits, Richard Thompson, Brazilian Girls, Gerard Way, Sheryl Crow, November 2nd, T-Bone Burnett, Travis, Marike Jager, Crowded House, Finn Brothers, Liam Finn, The Pretenders, Bernard Fanning, Los Lobos, The Bad Plus, Sam Phillips, Suzanne Vega, Ani DiFranco, The Bangles, Stina Nordenstam, Phish, Bonnie Raitt, Lisa Germano, Fishbone, Al Green, Tracy Chapman, Phantom Planet, Gomez, The Dandy Warhols, American Music Club, Jed Davis, Blitzen Trapper, Cibo Matto, Haley Bonar, David Rhodes, Fiona Apple, Tom Gallo, The Black Keys, U2, Nico Vega, Halloween, Alaska, Kula Shaker and Soul Coughing, and Delta Spirit, The Last Shadow Puppets among others.",0,1,N/A,2719458
"Blake often partners with Mitchell Froom, and the two formed Latin Playboys with David Hidalgo and Louie Pérez of Los Lobos.",1,1,N/A,2719458
"Blake is known for his use of binaural recording, an experimental recording technique which employs two microphones to create a 3-D stereophonic sound.",2,1,N/A,2719458
"He has won a number of Grammy Awards, beginning with Best Engineered Album, Non-Classical  and  Best Rock Album for Sheryl Crow's The Globe Sessions (1998).",3,1,N/A,2719458
"He won another Grammy for Best Engineered Album, Non-Classical for his work on Suzanne Vega's Beauty & Crime (2007).",4,1,N/A,2719458
Blake won two Grammys for his work with The Black Keys on 2010's Brothers.,5,1,N/A,2719458
In 2009 Blake took part in a guest lecture in the Department of Music and Audio at the University of Kent.,0,2,N/A,2719458
==,0,3,== References ==,2719458
References ==,1,3,== References ==,2719458
==,0,4,== External links ==,2719458
External links ==,1,4,== External links ==,2719458
Tchad Blake at IMDb,0,5,== External links ==,2719458
Tchad Blake on mixing The Black Keys' Brothers and Blakroc records,0,6,== External links ==,2719458
Tchad Blake on mixing The Black Keys' El Camino record,0,7,== External links ==,2719458
