sentences,sentenceIndex,paragraphIndex,section,wikiId
"Lorren Daro (born Loren Darro Schwartz, 1937–2017) was an American talent agent known for his involvement in the Los Angeles music scene in the 1960s.",0,0,N/A,67451744
"His contacts included Beach Boys member Brian Wilson, session musician Van Dyke Parks, jingle writer Tony Asher, and Byrds members David Crosby, Stephen Stills, Chris Hillman, and Roger McGuinn.",1,0,N/A,67451744
Daro helped connect Wilson to Asher for the writing of the Beach Boys' album Pet Sounds (1966).,0,1,N/A,67451744
He is also infamous for having introduced Wilson to marijuana and LSD; the latter drug is sometimes cited as the cause of Wilson's subsequent mental health struggles.,1,1,N/A,67451744
"Later in his life, Daro was a tour manager, concert promoter, and author of two self-published books.",2,1,N/A,67451744
==,0,2,== Background ==,67451744
Background ==,1,2,== Background ==,67451744
"Loren Darro Schwartz was born in 1937 and grew up in Beverly Hills, California.",0,3,== Background ==,67451744
"As a child, he took on acting roles.",1,3,== Background ==,67451744
"Early in his life, he formed friendships with David Anderle, a grammar school acquaintance, and Tony Asher, described by Schwartz as ""my best pal in college"".",2,3,== Background ==,67451744
The latter met Schwartz while they were attending Santa Monica High School.,3,3,== Background ==,67451744
"Afterward, Schwartz attended Santa Monica City College and graduated from the University of California, Los Angeles, where he majored in theatre.",4,3,== Background ==,67451744
"During the 1960s, Schwartz was employed with the William Morris Agency – who were also representing the Beach Boys – and resided in an apartment on Harper Avenue in West Hollywood.",5,3,== Background ==,67451744
"There, he regularly hosted listening and smoking parties; frequent attendees included Asher, members of the Byrds, the Beach Boys' Brian Wilson, and session musician Van Dyke Parks.",6,3,== Background ==,67451744
"Schwartz called his apartment a ""Gertrude Stein-styled salon.",7,3,== Background ==,67451744
I had the best pot and happening musicians.,8,3,== Background ==,67451744
"""In the 1986 biography Heroes and Villains, author Steven Gaines quotes anonymous sources who described Schwartz as ""something of a social manipulator"" and a ""new-wave Jewish intellectual"".",9,3,== Background ==,67451744
"Another described the scene of his apartment as ""a little like Paris in the days when the impressionist painters met at coffeehouses.""",10,3,== Background ==,67451744
The same comparison was made in a later blog post by Schwartz.,11,3,== Background ==,67451744
Academic Dave Carter writes that the gatherings of artists at Schwartz's apartment were not particularly unique for the time and setting.,12,3,== Background ==,67451744
==,0,4,== Association with Brian Wilson ==,67451744
Association with Brian Wilson ==,1,4,== Association with Brian Wilson ==,67451744
"In the mid-1960s, Schwartz met Brian Wilson at a Hollywood studio and subsequently became one of his closest friends.",0,5,== Association with Brian Wilson ==,67451744
Schwartz claimed to have been first acquainted with Wilson in 1961.,1,5,== Association with Brian Wilson ==,67451744
"In another account, he stated that he was introduced to Wilson by Asher in January 1963, but Wilson said that he was already acquainted with Schwartz prior to meeting Asher.",2,5,== Association with Brian Wilson ==,67451744
"Asher recalled that he would occasionally ""see Brian",3,5,== Association with Brian Wilson ==,67451744
"[at Loren's house]—but he never stayed long.""",4,5,== Association with Brian Wilson ==,67451744
"Through Schwartz, Wilson was exposed to a wealth of literature and mystical topics – largely of philosophy and world religions – that Wilson formed a deep fascination with.",0,6,== Association with Brian Wilson ==,67451744
Schwartz also introduced Wilson to marijuana and hashish in late 1964.,1,6,== Association with Brian Wilson ==,67451744
"Along with Wilson's habitual use of marijuana, the constant fraternizing between Wilson and Schwartz ignited tensions between Wilson and his first wife Marilyn, especially after Schwartz introduced Wilson to LSD.",2,6,== Association with Brian Wilson ==,67451744
"Schwartz recalled that Wilson's dosage was 125 micrograms of ""pure Owsley"" and that his first experience included ""the full-on ego death"".",3,6,== Association with Brian Wilson ==,67451744
"Marilyn later said that, to her knowledge, Wilson only took LSD one more time, which was again under Schwartz's supervision.",4,6,== Association with Brian Wilson ==,67451744
"Conversely, Schwartz said that he never supplied LSD to Wilson a second time, going on to characterize Marilyn as a ""moronic, bovine wife"".",5,6,== Association with Brian Wilson ==,67451744
"In 1966, Wilson wrote the majority of the Beach Boys' Pet Sounds with Tony Asher.",6,6,== Association with Brian Wilson ==,67451744
"Wilson chose Asher as a collaborator because he had felt that ""anybody that hung out with Loren Schwartz was a very brainy guy, a real verbal type person.""",7,6,== Association with Brian Wilson ==,67451744
"According to Schwartz, the album track ""I Just Wasn't Made for These Times"" was written about himself, and the band's single ""Good Vibrations"" was inspired by his wife Lynda.",8,6,== Association with Brian Wilson ==,67451744
"Author David McGowan suggests that Van Dyke Parks, who collaborated with Wilson on the aborted album Smile, was introduced to Wilson by Schwartz.",9,6,== Association with Brian Wilson ==,67451744
Other accounts credit David Crosby with introducing Wilson to Parks.,10,6,== Association with Brian Wilson ==,67451744
==,0,7,== Later years ==,67451744
Later years ==,1,7,== Later years ==,67451744
"According to Schwartz, he was, at one point, ""the highest paid Tour Manager in show business"", offering his services to bands such as the Beach Boys, the Who, the Association, Deep Purple, the Troggs, and Three Dog Night.",0,8,== Later years ==,67451744
"Following the early 1970s, he started ""my own agency serving colleges and universities with concert acts.",1,8,== Later years ==,67451744
"I went into real estate investments and published two books: a specialized English dictionary and a textbook on health supplements, both of which I authored.""",2,8,== Later years ==,67451744
"Author Peter Ames Carlin wrote that Schwarts changed his legal name to Lorren Daro ""for complicated reasons involving Subud numerology and a desire to assimilate into non-Jewish culture"".",3,8,== Later years ==,67451744
"Since 1999, he had resided in a town in Northern California.",4,8,== Later years ==,67451744
"In 2004, Schwartz appeared in David Leaf's documentary Beautiful Dreamer: Brian Wilson and the Story of Smile.",5,8,== Later years ==,67451744
"He was interviewed for Carlin's 2006 biography of Wilson, Catch a Wave.",6,8,== Later years ==,67451744
"In the book, Carlin writes, ""Brian's drug use would eventually be blamed for much of his subsequent emotional and psychiatric ills.",7,8,== Later years ==,67451744
"As a result, some consider Schwartz to be a truly dark figure, but, unsurprisingly, he sees things differently.""",8,8,== Later years ==,67451744
"In 2012, a written account from Schwartz regarding his association with Wilson was published by the website Collapse Board.",9,8,== Later years ==,67451744
"In 2015, Parks wrote on Twitter, ""I confirm Lorren Daro's account of the 60s: an inconvenient truth, in its candor.",10,8,== Later years ==,67451744
"Never judge a book by its movie!""",11,8,== Later years ==,67451744
