sentences,sentenceIndex,paragraphIndex,section,wikiId
"Crystal Kay Williams (クリスタル・ケイ・ウィリアムズ, Kurisutaru Kei Wiriamuzu, born February 26, 1986) is a Japanese singer, songwriter, actress and radio host.",0,0,N/A,1707917
"After releasing her first single, ""Eternal Memories"" (1999), Crystal Kay gained fame for her third studio album, Almost Seventeen (2002), which debuted at number 2 on the Japanese Oricon charts.",0,1,N/A,1707917
"Almost Seventeen eventually sold over 400,000 copies and was certified platinum by the Recording Industry Association of Japan.",1,1,N/A,1707917
"Crystal Kay, formerly signed to Epic Records, a sub-label of Sony Music Japan for 12 years, suddenly transferred to Delicious Deli Records, a sub-label of Universal Music Japan in 2011.",2,1,N/A,1707917
"As of April 2021, she has released thirteen albums.",0,2,N/A,1707917
"Her seventh studio album, All Yours (2007) became Crystal Kay's only number-one release in her career when it debuted on top of the Oricon chart in June 2007.",1,2,N/A,1707917
Crystal Kay has sold over two million records in Japan as of 2009.,2,2,N/A,1707917
"Throughout her career, Crystal Kay has collaborated with M-Flo and BoA, Chemistry as well as other well-known recording artists.",3,2,N/A,1707917
==,0,3,== Early life and beginnings ==,1707917
Early life and beginnings ==,1,3,== Early life and beginnings ==,1707917
Crystal Kay was born and raised in Yokohama in Kanagawa Prefecture to a Korean-Japanese mother and an African-American father.,0,4,== Early life and beginnings ==,1707917
"Her father was a bassist from New Jersey and a sailor in the United States Navy stationed in Yokosuka, Japan.",1,4,== Early life and beginnings ==,1707917
Her mother was a 23-year-old professional singer with one album while her father played music as a hobby.,2,4,== Early life and beginnings ==,1707917
"As a child, Crystal Kay met artists such as Diana Ross and Bobby Brown through her parents taking her to shows.",3,4,== Early life and beginnings ==,1707917
Crystal Kay previously attended Kinnick High School and Sophia University.,4,4,== Early life and beginnings ==,1707917
"Although she is of Korean heritage, Crystal does not speak Korean and considers herself to be Japanese.",5,4,== Early life and beginnings ==,1707917
"Crystal Kay is fluent in English and Japanese, the latter influencing and making a regular appearance in her songs.",6,4,== Early life and beginnings ==,1707917
She has also studied French.,7,4,== Early life and beginnings ==,1707917
"Crystal Kay has cited Janet Jackson, Aaliyah and Michael Jackson as her biggest influences.",8,4,== Early life and beginnings ==,1707917
"In Japan she cites the acts of producer Tetsuya Komuro as her J-pop influences, particularly Speed and Namie Amuro.",9,4,== Early life and beginnings ==,1707917
==,0,5,== Recording career ==,1707917
Recording career ==,1,5,== Recording career ==,1707917
===,0,6,== Recording career == | === 1999–2001: debut and subsequent image change ===,1707917
1999–2001: debut and subsequent image change =,1,6,== Recording career == | === 1999–2001: debut and subsequent image change ===,1707917
==,2,6,== Recording career == | === 1999–2001: debut and subsequent image change ===,1707917
Crystal Kay began singing for TV commercials as child from the age of 4.,0,7,== Recording career == | === 1999–2001: debut and subsequent image change ===,1707917
"At the age of twelve, Crystal Kay signed to the label Epic Records in Japan when a jingle she recorded for TV CM for Vitamin water garnered attention.",1,7,== Recording career == | === 1999–2001: debut and subsequent image change ===,1707917
"One year later the jingle was expanded into her debut single ""Eternal Memories"", on July 1, 1999.",2,7,== Recording career == | === 1999–2001: debut and subsequent image change ===,1707917
"Despite peaking at number 47, ""Eternal Memories"" has since become Crystal Kay's eighth best-selling single.",3,7,== Recording career == | === 1999–2001: debut and subsequent image change ===,1707917
"1999 saw the release of two more singles, ""Teenage Universe (Chewing Gum Baby)"" on September 8 and ""Komichi no Hana"" on November 3, the former peaking at number 47 and the latter at number 80.",4,7,== Recording career == | === 1999–2001: debut and subsequent image change ===,1707917
"Crystal Kay's first studio album, C.L. L Crystal Lover Light was released on March 23, 2000.",0,8,== Recording career == | === 1999–2001: debut and subsequent image change ===,1707917
This album is noted by fans to have a more indie and acoustic feel as opposed to her later albums which mainly come under the genres of pop and R&B.,1,8,== Recording career == | === 1999–2001: debut and subsequent image change ===,1707917
Crystal Kay was only 14 years old when this album was released.,2,8,== Recording career == | === 1999–2001: debut and subsequent image change ===,1707917
C.L. L Crystal Lover Light debuted at number 60 on the Oricon charts.,0,9,== Recording career == | === 1999–2001: debut and subsequent image change ===,1707917
"A fourth single was released on the same day as C.L. L Crystal Lover Light, ""Shadows of Desire"".",1,9,== Recording career == | === 1999–2001: debut and subsequent image change ===,1707917
Because of its release date it became Crystal Kay's first single to fail to chart.,2,9,== Recording career == | === 1999–2001: debut and subsequent image change ===,1707917
"""Shadows of Desire"" was Crystal Kay's first A-side to be sung entirely in English.",3,9,== Recording career == | === 1999–2001: debut and subsequent image change ===,1707917
"After a year-long period of inactivity, Crystal Kay returned to the music scene with the single ""Lost Child"".",0,10,== Recording career == | === 1999–2001: debut and subsequent image change ===,1707917
"The single, which was a collaboration with Shinichi Osawa and Hiroshi Fujiwara was released on February 15, 2001 and reached number 55 on its debut week.",1,10,== Recording career == | === 1999–2001: debut and subsequent image change ===,1707917
"Despite Crystal Kay only being credited as a featured artist on the song, it was still featured on her next album, 637: Always and Forever.",2,10,== Recording career == | === 1999–2001: debut and subsequent image change ===,1707917
"Her fifth single ""Girl's Night"" came three months later on May 9, 2001.",3,10,== Recording career == | === 1999–2001: debut and subsequent image change ===,1707917
