sentences,sentenceIndex,paragraphIndex,section,wikiId
"Carroll Holmes Pratt (April 19, 1921 – November 11, 2010) was an American sound engineer who, along with laugh track inventor Charley Douglass, pioneered the use of prerecorded laughter.",0,0,N/A,39318322
==,0,1,== Early life ==,39318322
Early life ==,1,1,== Early life ==,39318322
"Carroll Pratt was born April 19, 1921, in Hollywood, California to Carroll, Sr., a sound engineer during the early years of sound in films and television, and Edith Pratt (née Holmes), a housewife and homemaker.",0,2,== Early life ==,39318322
"The Pratt family relocated to Sydney, Australia, where Pratt's father worked on Australia's first film with sound, before returning to the U.S.",0,3,== Early life ==,39318322
The junior Pratt soon took an interest in sound engineering as well.,1,3,== Early life ==,39318322
"After serving in the United States Air Force during World War II, Pratt began working as a sound engineer at MGM Studios.",2,3,== Early life ==,39318322
==,0,4,== Charley Douglass and Northridge Electronics ==,39318322
Charley Douglass and Northridge Electronics ==,1,4,== Charley Douglass and Northridge Electronics ==,39318322
"Pratt met Charley Douglass, inventor of the  laugh track while at MGM.",0,5,== Charley Douglass and Northridge Electronics ==,39318322
"Pratt regularly helped Douglass transport the bulky ""laff box"" into studios and was eventually added to the payroll of Northridge Electronics, Douglass's company.",1,5,== Charley Douglass and Northridge Electronics ==,39318322
Douglass trained Pratt in his methods of adding laughter to existing soundtracks.,2,5,== Charley Douglass and Northridge Electronics ==,39318322
"Pratt spent his first two years under Douglass' guidance, laughing up the integrated commercials that television programs used to include, in which the actors of the shows would promote the shows' products sponsors; afterwards,",3,5,== Charley Douglass and Northridge Electronics ==,39318322
"Pratt was assigned to laughing entire programs when Northridge Electronics worked on the Screen Gems shows Bachelor Father (CBS, 1957–59; NBC, 1959–61; ABC, 1961–62), Leave it to Beaver (CBS, 1957–58; ABC, 1958–63), and Dennis the Menace (CBS, 1959–63), among others.",0,6,== Charley Douglass and Northridge Electronics ==,39318322
"Due to a spike in business, Douglass hired Pratt's brother, John, as well.",1,6,== Charley Douglass and Northridge Electronics ==,39318322
"Because different editors would react to certain jokes and situations in different ways, producers would put in bids for specific editors to laugh their shows; next to Douglass, the Pratt brothers were the most prolific editors working for Northridge Electronics.",2,6,== Charley Douglass and Northridge Electronics ==,39318322
==,0,7,== Sound One ==,39318322
Sound One ==,1,7,== Sound One ==,39318322
"In addition to regular laugh track editing, the Pratt brothers worked in Douglass' workshop during summer hiatuses, building and rebuilding machines.",0,8,== Sound One ==,39318322
"""Charley was a great machinist"", Carroll commented, ""we were sort of the nuts-and-bolts guys.""",1,8,== Sound One ==,39318322
"Carroll and John worked faithfully and devotedly for Douglass, whose technology had become outdated by the mid-1970s.",0,9,== Sound One ==,39318322
"Pratt commented that after years of constant use, Douglass' tapes were beginning to wear out; as a result, hissing sounds were audible, and they knew a laugh was about to be heard by the increase of hissing.",1,9,== Sound One ==,39318322
"Despite efforts to convince Douglass to advance his technology, Douglass himself, while not stubborn, was quite fond of his invention and felt no urge to advance.",0,10,== Sound One ==,39318322
"Pratt constructed a new computerized ""laff box""; the innovative new machine was smaller, simpler to use, and could store recordings on cassette tapes, as opposed to Douglass' 32 magnetic tape loops.",1,10,== Sound One ==,39318322
"The Pratt brothers parted ways with Douglass in 1977, and formed a new company, Sound One.",2,10,== Sound One ==,39318322
The new company had an immediate edge over Douglass offering stereo recordings that matched the sound quality of stereo programs.,3,10,== Sound One ==,39318322
"Douglass tried to convert previous mono analog recordings to stereo, with mediocre results.",4,10,== Sound One ==,39318322
"Producers were enthused by the ingenuity of Pratt's laugh track, that by 1978, most producers shifted from Douglass' track to Pratt's track for both utilizing and sweetening.",5,10,== Sound One ==,39318322
==,0,11,== Later years ==,39318322
Later years ==,1,11,== Later years ==,39318322
"While Douglass' laugh track had been boisterous and hearty, Pratt's laugh track was more subtle and subdued, reflecting a shift in the mindset of viewing audiences.",0,12,== Later years ==,39318322
"Pratt commented, ""A joke is a joke, but I've noticed that the public is more sophisticated now.",1,12,== Later years ==,39318322
They don't seem to be hand-fed as they were in the early days.,2,12,== Later years ==,39318322
"Now, we take the light approach as far as trying to drive home a joke with audience reaction.",3,12,== Later years ==,39318322
I think that it's okay to back off a little bit especially on a live-audience show.,4,12,== Later years ==,39318322
Go with the show and let them tell you.,5,12,== Later years ==,39318322
"""Pratt carried on the audience reaction legacy pioneered by Douglass on not only sitcoms, but live programs such as award shows, game shows, sports programs, specials and pageants.",6,12,== Later years ==,39318322
"Much like his mentor's company, Sound One was a mostly family business; John continued working with Carroll until 1980, while his wife, Carole, served as the company's accountant.",7,12,== Later years ==,39318322
"Like Douglass, Pratt also hired additional editors, mentoring and training them on laugh machines, and how to edit laugh tracks on programs.",8,12,== Later years ==,39318322
"Pratt overheard the writers whispering to one another, ""Isn't he too old to understand today's humor?"", which made him realize that writers and producers were getting steadily younger, and as such, the production industry as a whole was also in the hands of younger professionals; because of this, Pratt decided that it was time for him to turn Sound One over to the hands of his younger proteges.",9,12,== Later years ==,39318322
"Pratt officially retired from managing Sound One in 1989, but continued to consult with other editors, and occasionally laugh up programs until 1995.",10,12,== Later years ==,39318322
==,0,13,== Death ==,39318322
Death ==,1,13,== Death ==,39318322
"Pratt died of natural causes on November 11, 2010, in Santa Rosa, California at age 89.",0,14,== Death ==,39318322
==,0,15,== Personal life ==,39318322
Personal life ==,1,15,== Personal life ==,39318322
"While Pratt was working on M*A*S*H, a woman wrote in to producer Gene Reynolds, begging him to stop using a laugh track on the show.",0,16,== Personal life ==,39318322
"Ironically, the woman was Pratt's girlfriend, Carole.",1,16,== Personal life ==,39318322
"The two later married and lived in Malibu, California.",2,16,== Personal life ==,39318322
