sentences,sentenceIndex,paragraphIndex,section,wikiId
"Vishnu Vāman Shirwādkar (27 February 1912 – 10 March 1999), popularly known by his pen name, Kusumāgraj, also known as Vi.",0,0,N/A,1393016
Vā.,1,0,N/A,1393016
"Shirwadkar, was an eminent Marathi poet, playwright, novelist, short story writer, apart from being a humanist, who wrote of freedom, justice and emancipation of the deprived, In a career spanning five decades starting in pre-independence era, he wrote 16 volumes of poems, three novels, eight volumes of short stories, seven volumes of essays, 18 plays and six one-act plays.",2,0,N/A,1393016
"His works like the Vishakha (1942), a collection of lyrics, inspired a generation into the Indian freedom movement, and is today considered one of the masterpieces of Indian literature, apart from his play, Natsamrat, which has an important place in Marathi literature.",3,0,N/A,1393016
"He was the recipient of several State awards, and National awards including the 1974 Sahitya Akademi Award in Marathi for Natsamrat, Padma Bhushan (1991) and the Jnanapith Award in 1987; he also served as the President  of the Akhil Bharatiya Marathi Sahitya Sammelan held at Margao in 1964.",4,0,N/A,1393016
==,0,1,== Early life and education ==,1393016
Early life and education,1,1,== Early life and education ==,1393016
==,2,1,== Early life and education ==,1393016
Kusumagraj (विष्णु वामन शिरवाडकर / कुसुमाग्रज) was born into a Deshastha Brahmin family  on 27 February 1912 in Pune as Gajanan Ranganath Shirwadkar.,0,2,== Early life and education ==,1393016
He even published some of his poetry under this name in 1930s.,1,2,== Early life and education ==,1393016
"Upon being adopted somewhat late in life in 1930s, his name was changed to Vishnu Waman Shirwadkar.",2,2,== Early life and education ==,1393016
He later adopted the sobriquet 'Kusumagraj'.,3,2,== Early life and education ==,1393016
"He pursued his primary education in Pimpalgaon and high school education in the New English School of  Nashik, which is now called J.S. Rungtha High School of Nashik.",4,2,== Early life and education ==,1393016
He passed matriculation from Mumbai University.,5,2,== Early life and education ==,1393016
"In 1944, he married Manorama (née : Gangubai Sonawani) ; she died in 1972).",6,2,== Early life and education ==,1393016
"He was associated with Rajaram College, Kolhapur.",0,3,== Early life and education ==,1393016
Noted critic Keshav Rangnath Shirwadkar (1926-2018) was his younger brother.,1,3,== Early life and education ==,1393016
==,0,4,== Career ==,1393016
Career ==,1,4,== Career ==,1393016
"While Shirwadkar was at the H. P. T. College in Nashik, his poems were published in the Ratnakar  (रत्नाकर) magazine.",0,5,== Career ==,1393016
"In 1932, at the age of 20, Shirwadkar participated in a satyagraha to support the demand for allowing the entry of  the untouchables in the Kalaram Temple at Nashik.",1,5,== Career ==,1393016
"In 1933, Shirwadkar established the Dhruv Mandal (ध्रुव मंडळ ) and started writing in a newspaper called Nava Manu (नवा मनू).",2,5,== Career ==,1393016
"In the same year, his first collection of poems, Jeevanlahari (जीवन लहरी), was published.",3,5,== Career ==,1393016
"In 1934, Shirwadkar obtained a Bachelor of Arts degree in Marathi and English languages, from the H. P. T. College in Nashik.",4,5,== Career ==,1393016
Shirwadkar joined Godavari Cinetone Ltd. in 1936 and wrote the screenplay for the movie Sati Sulochana (सती सुलोचना).,5,5,== Career ==,1393016
He also acted in the movie as Lord Lakshmana.,6,5,== Career ==,1393016
"However, the film failed to be a success.",7,5,== Career ==,1393016
He later worked as a journalist.,8,5,== Career ==,1393016
"He wrote in periodicals such as Saptahik Prabha (साप्ताहिक प्रभा), Dainik Prabhat (दैनिक प्रभात), Saarathi (सारथी), Dhanurdari (धनुर्धारी), and Navayug (नवयुग).",9,5,== Career ==,1393016
"1942 was a turning point in the career of Kusumagraj, as the father-figure of Marathi literature, Vishnu Sakharam Khandekar, published Kusumgraj's compilation of poetry, Vishakha (विशाखा) at his own expense, and in his preface describing Kusumagraj as a poet of humanity, wrote, ""His words manifest the social discontent but retain the optimistic conviction that the old world was giving way to a new one.""",10,5,== Career ==,1393016
"Its publication coincided with the Quit India Movement, and carried the message of freedom and stood against slavery, and soon its words became popular with young men and women; in time it was to become his lasting legacy to Indian literature.",11,5,== Career ==,1393016
"After 1943, he started adapting the plays by literary giants like Oscar Wilde, Moliere, Maurice Maeterlinck and Shakespeare, especially his tragedies, and which played an important role in boosting Marathi theatre of the period.",12,5,== Career ==,1393016
"This continued into the 1970s when his masterpiece Natsamrat , styled after Shakespeare's play King Lear , was first staged in 1970, with Sriram Lagoo as the lead.",13,5,== Career ==,1393016
"In 1946, he wrote his first novel Vaishnav (वैष्णव) and his first play Doorche Dive (दूरचे दिवे).",14,5,== Career ==,1393016
"From 1946 to 1948, he also edited a weekly called Swadesh (स्वदेश).",15,5,== Career ==,1393016
"While temperamentally he ranged from reclusive to exclusive, he had a keen social sense and championed the cause of the downtrodden without involving himself in ground level activities.",16,5,== Career ==,1393016
"In 1950, he founded the Lokahitawādi Mandal (लोकहितवादी; organisation for social good) in Nashik which is still in existence.",17,5,== Career ==,1393016
He also edited certain academic textbooks for school students.,18,5,== Career ==,1393016
"However, Kusumagraj's main claim to fame was as a poet and writer.",19,5,== Career ==,1393016
"In 1954, he adapted Shakespeare's Macbeth as Rajmukut (राजमुकुट), 'The Royal Crown' to Marathi.",20,5,== Career ==,1393016
It starred Nanasaheb Phatak and Durga Khote (Lady Macbeth).,21,5,== Career ==,1393016
He also adapted Othello in 1960.,22,5,== Career ==,1393016
He also worked as a lyricist in Marathi cinema.,23,5,== Career ==,1393016
"His work reflected the changing social milieu, from being the reflection of national uprising during Indian freedom struggle and in the post-independence era it got steeped into rising social-consciousness amongst Marathi writers, which marked the advent of modern Dalit literature.",24,5,== Career ==,1393016
Shirwadkar was also an active participant in the Samyukta Maharashtra Movement.,25,5,== Career ==,1393016
==,0,6,== Awards and recognition ==,1393016
Awards and recognition ==,1,6,== Awards and recognition ==,1393016
"To honour his work in Marathi Literature, every year the birthday of Kusumagraj, 27 February, is celebrated as ""Marathi Bhasha Din"" (मराठी भाषा दिन).",0,7,== Awards and recognition ==,1393016
1960 - President of Mumbai Marathi Granth Sangrahalay annual function,0,8,== Awards and recognition ==,1393016
1960 - State Govt.,0,9,== Awards and recognition ==,1393016
for Marathi Mati 'मराठी माती' (काव्यसंग्रह),1,9,== Awards and recognition ==,1393016
1962 - State Govt.,0,10,== Awards and recognition ==,1393016
for Swagat 'स्वगत' (काव्यसंग्रह),1,10,== Awards and recognition ==,1393016
1964 - State Govt.,0,11,== Awards and recognition ==,1393016
for Himresha 'हिमरेषा' (काव्यसंग्रह),1,11,== Awards and recognition ==,1393016
"1964 - President of Akhil Bharatiya Marathi Sahitya Sammelan, Margao, Goa",0,12,== Awards and recognition ==,1393016
1965 - Ram Ganesh Gadkari Award 1965 by All India Nātya Parishad,0,13,== Awards and recognition ==,1393016
1966 - State Govt.,0,14,== Awards and recognition ==,1393016
for the play Yayati ani Devyani 'ययाति आणि देवयानी',1,14,== Awards and recognition ==,1393016
1967 - State Govt.,0,15,== Awards and recognition ==,1393016
for the play Vij mhanali Dhartila 'वीज म्हणाली धरतीला',1,15,== Awards and recognition ==,1393016
"1970 - President of Marathi Natya Sammelan, Kolhapur",0,16,== Awards and recognition ==,1393016
1971 - State Govt.,0,17,== Awards and recognition ==,1393016
for the play Natsamrat 'नटससम्राट',1,17,== Awards and recognition ==,1393016
"1974 - Sahitya Akademi Award 1974 for his writing of the play Natsamrat, an adaptation of King Lear",0,18,== Awards and recognition ==,1393016
1985 - Ram Ganesh Gadkari Award from Akhil Bhartiya Natya Parishad,0,19,== Awards and recognition ==,1393016
1986 -,0,20,== Awards and recognition ==,1393016
The honorary degree of D. Litt.,1,20,== Awards and recognition ==,1393016
by Pune University,2,20,== Awards and recognition ==,1393016
"1987 - Jnanpith Award  — a prestigious literary award in India, in recognition of his literary achievements",0,21,== Awards and recognition ==,1393016
1988 - Sangeet Nātya Lekhan Award,0,22,== Awards and recognition ==,1393016
"1989 - President — Jagtik Marathi Parishad, Mumbai",0,23,== Awards and recognition ==,1393016
1991 - Padmabhushan award in the field of Literature & Education by the then President of India - R. Venkataraman.,0,24,== Awards and recognition ==,1393016
1996 -,0,25,== Awards and recognition ==,1393016
"A star named as ""Kusumagraj"" in the galaxy",1,25,== Awards and recognition ==,1393016
==,0,26,== Death ==,1393016
Death ==,1,26,== Death ==,1393016
"He died on 10 March 1999 in Nashik, where his home also served as the office of the 'Kusumāgraj Pratishthān.",0,27,== Death ==,1393016
==,0,28,== Writings ==,1393016
Writings ==,1,28,== Writings ==,1393016
Collections of poems,0,29,== Writings ==,1393016
Vishakha (1942),0,30,== Writings ==,1393016
Himaresha (1964),0,31,== Writings ==,1393016
Chhandomayi (1982),0,32,== Writings ==,1393016
Jeewanalahari (1933),0,33,== Writings ==,1393016
Jaicha Kunja (1936),0,34,== Writings ==,1393016
Samidha (1947),0,35,== Writings ==,1393016
Kana (1952)Marathi Mati (1960),0,36,== Writings ==,1393016
Wadalwel (1969),0,37,== Writings ==,1393016
Rasyatra (1969),0,38,== Writings ==,1393016
Muktayan (1984),0,39,== Writings ==,1393016
Shrawan (1985),0,40,== Writings ==,1393016
Prawasi Pakshi (1989),0,41,== Writings ==,1393016
Patheya (1989),0,42,== Writings ==,1393016
"Meghdoot (1956 Marathi translation of Kalidas' Meghdoot, which is in Sanskrit)",0,43,== Writings ==,1393016
Swagat (1962),0,44,== Writings ==,1393016
Balbodh Mevyatil Kusumagraj (1989)Edited collections of poems,0,45,== Writings ==,1393016
Kāwyawāhini,0,46,== Writings ==,1393016
Sāhityasuwarna,0,47,== Writings ==,1393016
Pimpalapān,0,48,== Writings ==,1393016
Chandanawel,0,49,== Writings ==,1393016
"Rasyātrā, poems chosen by Shankar Vaidya and Poet Borkar, and with a long scholarly introduction by VaidyaCollections of stories",0,50,== Writings ==,1393016
Phulawāli,0,51,== Writings ==,1393016
Chhote Āni Mothe,0,52,== Writings ==,1393016
Satāriche Bol Āni Iter Kathā,0,53,== Writings ==,1393016
"Kāhi Wruddha, Kāhi Tarun",0,54,== Writings ==,1393016
Prem Āni Mānjar,0,55,== Writings ==,1393016
Appointment,0,56,== Writings ==,1393016
Āhe Āni Nāhi,0,57,== Writings ==,1393016
Wirāmachinhe,0,58,== Writings ==,1393016
Pratisād,0,59,== Writings ==,1393016
Ekāki Tārā,0,60,== Writings ==,1393016
Wātewaralyā Sāwalyā,0,61,== Writings ==,1393016
Shakespearechyā Shodhāt,0,62,== Writings ==,1393016
Roopareshā,0,63,== Writings ==,1393016
Kusumāgrajānchyā Bārā Kathā,0,64,== Writings ==,1393016
Jādoochi Hodi (for children)Plays,0,65,== Writings ==,1393016
Yayāti Āni Dewayāni,0,66,== Writings ==,1393016
Weeja Mhanāli Dharateelā,0,67,== Writings ==,1393016
Natsamrāt,0,68,== Writings ==,1393016
Doorche Diwe,0,69,== Writings ==,1393016
Dusarā Peshwā,0,70,== Writings ==,1393016
Waijayanti,0,71,== Writings ==,1393016
Kounteya,0,72,== Writings ==,1393016
Rājmukut,0,73,== Writings ==,1393016
Āmche Nāw Bāburāo,0,74,== Writings ==,1393016
Widushak,0,75,== Writings ==,1393016
Ek Hoti Wāghin,0,76,== Writings ==,1393016
Ānand,0,77,== Writings ==,1393016
Mukhyamantri,0,78,== Writings ==,1393016
Chandra Jithe Ugawat Nāhi,0,79,== Writings ==,1393016
Mahant,0,80,== Writings ==,1393016
Kaikeyi,0,81,== Writings ==,1393016
Becket (translation of The Honour of God by Jean Anouilh)One-act plays,0,82,== Writings ==,1393016
Diwāni Dāwā,0,83,== Writings ==,1393016
Dewāche Ghar,0,84,== Writings ==,1393016
Prakāshi Dāre,0,85,== Writings ==,1393016
Sangharsh,0,86,== Writings ==,1393016
Bet,0,87,== Writings ==,1393016
Natak Basat Āhe Āni Itar EkānkikāNovels,0,88,== Writings ==,1393016
Waishnawa,0,89,== Writings ==,1393016
Jānhawi,0,90,== Writings ==,1393016
Kalpanechyā Teerāwar,0,91,== Writings ==,1393016
==,0,92,== Works in translation ==,1393016
Works in translation ==,1,92,== Works in translation ==,1393016
The Saint in  the Cellar: selected poems.,0,93,== Works in translation ==,1393016
Tr.,1,93,== Works in translation ==,1393016
by S. A. Virkar.,2,93,== Works in translation ==,1393016
"New Native Press, 2003.",3,93,== Works in translation ==,1393016
ISBN 1-883197-18-X.,4,93,== Works in translation ==,1393016
==,0,94,== Visualisation of works of Kusumagraj ==,1393016
Visualisation of works of Kusumagraj ==,1,94,== Visualisation of works of Kusumagraj ==,1393016
