sentences,sentenceIndex,paragraphIndex,section,wikiId
"Tommy Ryman (born March 17, 1983) is an American stand-up comedian who was a semifinalist on Season 8 of the TV show Last Comic Standing.",0,0,N/A,58114527
"After getting his start in the Minnesota comedy scene, Paste magazine named him one of 12 Great Stand-Up Comedians from the Midwest.",0,1,N/A,58114527
"In 2015, he won Best of Midwest at Gilda's Laugh Fest.",1,1,N/A,58114527
"In 2018, he was invited to perform at the Great American Comedy Festival at Johnny Carson Theater, first performing there in 2010.",2,1,N/A,58114527
"In 2016, he was named ""Best Local Standup Comedian"" by City Pages.",3,1,N/A,58114527
"He refrains from off-color humor, instead relying on observational comedy, sarcasm, and satire; in doing so, he gained recognition in 2018 on VidAngel's Dry Bar Comedy Season 3 series entitled Activated.",4,1,N/A,58114527
==,0,2,== Personal ==,58114527
Personal ==,1,2,== Personal ==,58114527
"Tommy married his wife, Megan, in 2013 and the ceremony was officiated by comedian and actor Rob Little.",0,3,== Personal ==,58114527
"They reside in [Minneapolis, MInnesota].",1,3,== Personal ==,58114527
His mother is folk singer-songwriter Barb Ryman.,2,3,== Personal ==,58114527
His early comedic inspiration came from the late Mitch Hedberg.,3,3,== Personal ==,58114527
==,0,4,== Discography ==,58114527
Discography ==,1,4,== Discography ==,58114527
Bath Time With Tommy Ryman (2011) by Stand Up!,0,5,== Discography ==,58114527
Records,1,5,== Discography ==,58114527
Having the Time of My Life (2018) by Stand Up!,0,6,== Discography ==,58114527
Records,1,6,== Discography ==,58114527
==,0,7,== TV/Film/Podcast ==,58114527
TV/Film/Podcast ==,1,7,== TV/Film/Podcast ==,58114527
==,0,8,== References ==,58114527
References ==,1,8,== References ==,58114527
==,0,9,== External links ==,58114527
External links ==,1,9,== External links ==,58114527
Official website,0,10,== External links ==,58114527
Tommy Ryman at IMDb,0,11,== External links ==,58114527
Tommy Ryman on Facebook,0,12,== External links ==,58114527
