sentences,sentenceIndex,paragraphIndex,section,wikiId
"Artie Shaw (born Arthur Jacob Arshawsky; May 23, 1910 – December 30, 2004) was an American clarinetist, composer, bandleader, actor and author of both fiction and non-fiction.",0,0,N/A,191320
"Widely regarded as ""one of jazz's finest clarinetists"", Shaw led one of the United States' most popular big bands in the late 1930s through the early 1940s.",0,1,N/A,191320
"Though he had numerous hit records, he was perhaps best known for his 1938 recording of Cole Porter's ""Begin the Beguine.""",1,1,N/A,191320
"Before the release of ""Beguine,"" Shaw and his fledgling band had languished in relative obscurity for over two years and, after its release, he became a major pop artist within short order.",2,1,N/A,191320
The record eventually became one of the era's defining recordings.,3,1,N/A,191320
"Musically restless, Shaw was also an early proponent of what became known much later as Third Stream music, which blended elements of classical and jazz forms and traditions.",4,1,N/A,191320
"His music influenced other musicians, such as Monty Norman in England, with the vamp of the James Bond Theme, possibly influenced by 1938's ""Nightmare"".",5,1,N/A,191320
Shaw also recorded with small jazz groups drawn from within the ranks of the big bands he led.,6,1,N/A,191320
"He served in the US Navy from 1942 to 1944, during which time he led a morale-building band that toured the South Pacific.",7,1,N/A,191320
"Following his discharge in 1944, he returned to lead a band through 1945.",8,1,N/A,191320
"Following the breakup of that band, he began to focus on other interests and gradually withdrew from the world of being a professional musician and major celebrity, although he remained a force in popular music and jazz before retiring from music completely in 1954.",9,1,N/A,191320
==,0,2,== Early life ==,191320
Early life ==,1,2,== Early life ==,191320
"Arthur Jacob Arshawsky was born on May 23, 1910, in New York City, United States, he was the son of Sarah (née Strauss) and Harold ""Harry"" Arshawsky, a dressmaker and photographer.",0,3,== Early life ==,191320
"The family was Jewish; his father was from Russia, his mother from Austria.",1,3,== Early life ==,191320
"Shaw grew up in New Haven, Connecticut, where his natural introversion was deepened by local antisemitism.",2,3,== Early life ==,191320
Shaw bought a saxophone by working in a grocery store and began learning the saxophone at 13.,3,3,== Early life ==,191320
"At 16, he switched to the clarinet and left home to tour with a band.",4,3,== Early life ==,191320
==,0,4,== Career ==,191320
Career ==,1,4,== Career ==,191320
"Returning to New York, he became a session musician through the early 1930s.",0,5,== Career ==,191320
"From 1925 to 1936, Shaw performed with many bands and orchestras; from 1926 to 1929, he worked in Cleveland and established a lasting reputation as music director and arranger for an orchestra led by the violinist Austin Wylie.",1,5,== Career ==,191320
"In 1929 and 1930, he played with Irving Aaronson's Commanders, where he was exposed to symphonic music, which he would later incorporate in his arrangements.",2,5,== Career ==,191320
"In 1932, Shaw joined the Roger Wolfe Kahn Orchestra and made several recordings with the outfit including ""It Don't Mean a Thing (If It Ain't Got That Swing)"" and ""Fit as a Fiddle"".",3,5,== Career ==,191320
===,0,6,== Career == | === Leader of bands ===,191320
Leader of bands ===,1,6,== Career == | === Leader of bands ===,191320
"In 1935, he first gained attention with his ""Interlude in B-flat"" at a swing concert at the Imperial Theater in New York.",0,7,== Career == | === Leader of bands ===,191320
"During the swing era, his big bands were popular with hits like ""Begin the Beguine"" (1938), ""Stardust"" (with a trumpet solo by Billy Butterfield), ""Back Bay Shuffle"", ""Moonglow"", ""Rosalie"" and ""Frenesi"".",1,7,== Career == | === Leader of bands ===,191320
"The show was well received, but was forced to dissolve in 1937 because his band's sound was not commercial.",2,7,== Career == | === Leader of bands ===,191320
Shaw valued experimental and innovative music over dancing and love songs.,3,7,== Career == | === Leader of bands ===,191320
"He was an innovator in the big band idiom, using unusual instrumentation; ""Interlude in B-flat"", where he was backed with only a rhythm section and a string quartet, was one of the earliest examples of what would be later dubbed Third Stream.",4,7,== Career == | === Leader of bands ===,191320
His incorporation of stringed instruments could be attributed to the influence of the classical composer Igor Stravinsky.,5,7,== Career == | === Leader of bands ===,191320
"In addition to hiring Buddy Rich, he signed Billie Holiday as his band's vocalist in 1938, becoming the first white band leader to hire a full-time black female singer to tour the segregated Southern U.S.",6,7,== Career == | === Leader of bands ===,191320
"However, after recording ""Any Old Time"", Holiday left the band due to hostility from audiences in the South, as well as from music company executives who wanted a more ""mainstream"" singer.",7,7,== Career == | === Leader of bands ===,191320
"Like his main rival, Benny Goodman, and other leaders of big bands, Shaw fashioned a smaller ""band within the band"" in 1940.",8,7,== Career == | === Leader of bands ===,191320
He named it Artie Shaw and the Gramercy Five after his home telephone exchange.,9,7,== Career == | === Leader of bands ===,191320
"Band pianist Johnny Guarnieri played harpsichord on the quintet recordings, and Al Hendrickson played electric guitar.",10,7,== Career == | === Leader of bands ===,191320
