sentences,sentenceIndex,paragraphIndex,section,wikiId
"Felix da Housecat (born Felix Stallings Jr., August 25, 1971) is an American DJ and record producer, mostly known for house music and electro.",0,0,N/A,1367898
"Felix is regarded as a member of the second wave of Chicago house and has produced an eclectic mix of sound since, from resolute acid and techno warrior to avant-garde nu-skool electro-disco.",0,1,N/A,1367898
"He gained fame not only via his recordings (under a number of aliases), including Mezcalateer, Thee Maddkatt Courtship, Aphrohead and Sharkimaxx, but also for his ownership of Radikal Fear Records.",1,1,N/A,1367898
==,0,2,== Musical career ==,1367898
Musical career ==,1,2,== Musical career ==,1367898
===,0,3,== Musical career == | === Early life ===,1367898
Early life =,1,3,== Musical career == | === Early life ===,1367898
==,2,3,== Musical career == | === Early life ===,1367898
Stallings developed an interest in the emergent Chicago house music scene at a young age.,0,4,== Musical career == | === Early life ===,1367898
"While a student at Rich East High School in Park Forest, Illinois in the mid-1980s, a chance introduction to acid house pioneer DJ Pierre gave the then 15-year-old Stallings his break, and under the patronage and guidance of Pierre, he released his first single, ""Phantasy Girl,"" in 1987.",1,4,== Musical career == | === Early life ===,1367898
"Also in 1987, Felix went to Alabama State University to study media and communication.",2,4,== Musical career == | === Early life ===,1367898
"There he studied different musicians of the era, including Prince, A Tribe Called Quest, and Gang Starr, as well as developing an interest in hip hop and R&B tracks.",3,4,== Musical career == | === Early life ===,1367898
=== 1990s,0,5,== Musical career == | === 1990s ===,1367898
===,1,5,== Musical career == | === 1990s ===,1367898
"After graduating, he released ""Thee Dawn"" on Guerilla Records.",0,6,== Musical career == | === 1990s ===,1367898
"He became popular in Europe, and in the following year, ""By Dawn's Early Light"" and ""Thee Industry Made Me Do It"" followed.",1,6,== Musical career == | === 1990s ===,1367898
"A further single, ""In The Dark We Live (Thee Lite)"", appeared under his pseudonym, Aphrohead.",2,6,== Musical career == | === 1990s ===,1367898
"Originally released on the UK label, Bush, ""In The DaAlbum"", followed in 1998.",3,6,== Musical career == | === 1990s ===,1367898
"In 1999, he released ""In The Dark We Live"".",4,6,== Musical career == | === 1990s ===,1367898
"Shortly afterwards, Stallings formed Radikal Fear Records.",0,7,== Musical career == | === 1990s ===,1367898
"It released material from Mike Dunn, DJ Sneak, and Armando as well as Felix himself.",1,7,== Musical career == | === 1990s ===,1367898
"During 1995, he released his debut album Alone in the Dark (as Thee Maddkatt Courtship) on Deep Distraxion, followed by the Radikal Fear compilation album, The Chicago All Stars and a remix album entitled Clashbackk Compilation Mix.",2,7,== Musical career == | === 1990s ===,1367898
"The album I Know Electrikboy was never officially released in either the US or UK, although promotional copies are in circulation.",3,7,== Musical career == | === 1990s ===,1367898
=== 2000s,0,8,== Musical career == | === 2000s ===,1367898
===,1,8,== Musical career == | === 2000s ===,1367898
"In 2001, Kittenz and Thee Glitz, written and produced alongside Tommie Sunshine, Miss Kittin, Dave The Hustler, Harrison Crump, Junior Sanchez, Junior Jack and Melistar, was released which gained Felix mainstream exposure.",0,9,== Musical career == | === 2000s ===,1367898
"At the end of that year, Felix won Best Album at the now-defunct Muzik Awards.",1,9,== Musical career == | === 2000s ===,1367898
"The ensuing fame brought Felix remix work for Madonna, Britney Spears and Kylie Minogue.",2,9,== Musical career == | === 2000s ===,1367898
"The proper follow-up, Devin Dazzle & the Neon Fever, was released in 2004, though Felix released a pair of mix albums, 2002's Excursions and 2003's A Bugged Out Mix, in between.",3,9,== Musical career == | === 2000s ===,1367898
"Felix also collaborated with P Diddy on the pair's ""Jack U"" single.",0,10,== Musical career == | === 2000s ===,1367898
"The pair remain friends, with Diddy performing alongside Felix at Space in Ibiza in 2005, and Felix performing at Diddy's after-party for The Main Event at the Winter Music Conference.",1,10,== Musical career == | === 2000s ===,1367898
"Various remixes of ""Silver Screen Shower Scene"" were used in video games such as Midnight Club 2, and SSX 3.",0,11,== Musical career == | === 2000s ===,1367898
"The Soulwax Remix of his song ""Rocket Ride"" was featured in the game Need for Speed: Underground 2.",1,11,== Musical career == | === 2000s ===,1367898
"""Everyone Is Someone in LA"" was featured in Tony Hawk's American Wasteland.",2,11,== Musical career == | === 2000s ===,1367898
