sentences,sentenceIndex,paragraphIndex,section,wikiId
"Mark Wilkinson (born 18 April 1989), better known by his stage name Wilkinson, is an English record producer, DJ and remixer from Hammersmith, England.",0,0,N/A,40845323
"He has released music on RAM Records and Hospital Records, as well as Virgin EMI.",1,0,N/A,40845323
"His 2013 single ""Afterglow"" with uncredited vocals by Becky Hill reached number 8 in the UK Singles Chart on 20 October 2013.",2,0,N/A,40845323
==,0,1,== Music career ==,40845323
Music career ==,1,1,== Music career ==,40845323
===,0,2,== Music career == | === 2010–2016: RAM Records and Lazers Not Included ===,40845323
2010–2016: RAM Records and Lazers Not Included =,1,2,== Music career == | === 2010–2016: RAM Records and Lazers Not Included ===,40845323
==,2,2,== Music career == | === 2010–2016: RAM Records and Lazers Not Included ===,40845323
"On 13 December 2010 Wilkinson released his debut single ""Moonwalker / Samurai"" through RAM Records.",0,3,== Music career == | === 2010–2016: RAM Records and Lazers Not Included ===,40845323
The tracks were first premiered through Andy C's drum and bass compilation album Nightlife 5.,1,3,== Music career == | === 2010–2016: RAM Records and Lazers Not Included ===,40845323
"On 12 June 2011, he released the single ""Every Time / Overdose"", which became the 99th single release of RAM Records.",2,3,== Music career == | === 2010–2016: RAM Records and Lazers Not Included ===,40845323
"""Every Time"" features vocals from Marcus Gregg and it became Wilkinson's first song to spawn a music video.",3,3,== Music career == | === 2010–2016: RAM Records and Lazers Not Included ===,40845323
"On 4 December 2011, he released ""Tonight / Pistol Whip"".",4,3,== Music career == | === 2010–2016: RAM Records and Lazers Not Included ===,40845323
"""Tonight"" was later re-released in 2013 as the iTunes Single of the Week to promote the release of his debut studio album Lazers Not Included.",5,3,== Music career == | === 2010–2016: RAM Records and Lazers Not Included ===,40845323
"On 19 August 2012, he released the single ""Automatic / Hands Up!"".",6,3,== Music career == | === 2010–2016: RAM Records and Lazers Not Included ===,40845323
"Although it received mixed feedback and significantly less airplay, ""Automatic"" still managed to gain support from the likes of Annie Mac and MistaJam.",7,3,== Music career == | === 2010–2016: RAM Records and Lazers Not Included ===,40845323
"On 2 December 2012, he released ""Need to Know / Direction"" featuring Iman as the lead single from his debut studio album.",8,3,== Music career == | === 2010–2016: RAM Records and Lazers Not Included ===,40845323
"On 3 April 2013, he released ""Take You Higher / Crunch"" as the next single from the album.",9,3,== Music career == | === 2010–2016: RAM Records and Lazers Not Included ===,40845323
"On 26 July 2013, he released ""Heartbeat"" featuring P Money and Arlissa as the third single from his debut studio album.",10,3,== Music career == | === 2010–2016: RAM Records and Lazers Not Included ===,40845323
"On 13 October 2013, he released ""Afterglow"" as the fourth single from his debut studio album.",11,3,== Music career == | === 2010–2016: RAM Records and Lazers Not Included ===,40845323
"The song peaked at number 8 on the UK Singles Chart, making it his first top 10 single in the UK.",12,3,== Music career == | === 2010–2016: RAM Records and Lazers Not Included ===,40845323
"On 28 October 2013, he released his debut studio album Lazers Not Included.",13,3,== Music career == | === 2010–2016: RAM Records and Lazers Not Included ===,40845323
The album peaked at number 46 on the UK Albums Chart and number 2 on the UK Dance Chart.,14,3,== Music career == | === 2010–2016: RAM Records and Lazers Not Included ===,40845323
