sentences,sentenceIndex,paragraphIndex,section,wikiId
Gautier de Dargies (ca.,0,0,N/A,18503412
1170 – ca. 1240) was a trouvère from Dargies.,1,0,N/A,18503412
"He was one of the most prolific of the early trouvères; possibly twenty-five of his lyrics survive, twenty-two with accompanying melodies, in sixteen separate chansonniers.",2,0,N/A,18503412
"He was a major influence on contemporary and later trouvères, and one of the most recorded of medieval vernacular composers.",3,0,N/A,18503412
"Seventeen chansons courtoises can be assigned indubitably to Gautier, fifteen with music, and three more are probably his, all with music.",4,0,N/A,18503412
He imported the Occitan genre of the descort into Old French and left behind three descorts with their melodies.,5,0,N/A,18503412
"He also participated in two jeux partis, but only one with music.",6,0,N/A,18503412
His theme everywhere was courtly love.,7,0,N/A,18503412
"Gautier appears in documents of the years 1195, 1202, and 1206 as a vavasour.",0,1,N/A,18503412
"By 1236, his latest appearance in documents, he had achieved the rank of a knight.",1,1,N/A,18503412
"His military career is obscure, but he probably participated in the Third Crusade when a young man in 1189.",2,1,N/A,18503412
"Gautier was the son of Sagalo, himself a younger son or scion of a cadet branch of the Dargies family, since Gautier's coat of arms, depicted in the Chansonnier du Roi and the Chansonnier d'Arras both display martlets of gules not sable, the sign of the main branch of a family.",3,1,N/A,18503412
"Gautier had three brothers—Rainaut, Drogo, and Villardus—and a wife, Agnes.",4,1,N/A,18503412
"He apparently knew Gace Brulé, whom he mentions in three poems.",5,1,N/A,18503412
"As a poet and musician, Gautier demonstrates skill and originality in his handling of traditional themes, especially metrically.",6,1,N/A,18503412
He experiments with asymmetry and lengthiness.,7,1,N/A,18503412
"Melodically, he is highly individual.",8,1,N/A,18503412
"Four of his melodies are non-repetitive; in two the musical phrase lengths differ from the lyric phrase lengths, and in all of his surviving pieces he is not constrained to an octave.",9,1,N/A,18503412
"One melodic setting of his song ""Se j’ai esté lonc tens hors du päis"" has the largest range of any surviving medieval lyric, the highest note lying a full two octaves above the final.",10,1,N/A,18503412
==,0,2,== Notes ==,18503412
Notes ==,1,2,== Notes ==,18503412
