sentences,sentenceIndex,paragraphIndex,section,wikiId
"Otis Jackson Jr. (born October 24, 1973), known professionally as Madlib, is an American DJ, music producer, multi-instrumentalist, and rapper.",0,0,N/A,1629703
"One of the most prolific and critically acclaimed hip hop producers of the 2000s, he is widely known for his collaborations with MF Doom (as Madvillain), J Dilla (as Jaylib), and Freddie Gibbs (as MadGibbs).",1,0,N/A,1629703
"Madlib has described himself as a ""DJ first, producer second, and MC last.""",2,0,N/A,1629703
==,0,1,== Early life ==,1629703
Early life ==,1,1,== Early life ==,1629703
"Otis Jackson Jr. was born on October 24, 1973, in Oxnard, California, to musician parents Otis Jackson, Sr.",0,2,== Early life ==,1629703
and Dora Sinesca Jackson.,1,2,== Early life ==,1629703
"He sampled his first song at 11 years old, sourced from his father's collection.",2,2,== Early life ==,1629703
His younger brother is the producer and rapper Michael,3,2,== Early life ==,1629703
"""Oh No"" Jackson.",4,2,== Early life ==,1629703
His uncle is the jazz trumpeter Jon Faddis.,5,2,== Early life ==,1629703
"He was raised in Oxnard, where he began his music career.",6,2,== Early life ==,1629703
==,0,3,== Music career ==,1629703
Music career ==,1,3,== Music career ==,1629703
=== 1993–1998: Early career ===,0,4,== Music career == | === 1993–1998: Early career ===,1629703
"In the early 1990s, Madlib formed a loose-knit collective composed of rappers who worked with him in his Oxnard-based ""Crate Diggas Palace"" studio.",0,5,== Music career == | === 1993–1998: Early career ===,1629703
"This collective was composed primarily of his friends, and became known as CDP.",1,5,== Music career == | === 1993–1998: Early career ===,1629703
"The crew included affiliated artists such as Madlib's younger brother Oh No, Kankick, Dudley Perkins aka Declaime, M.E.D. aka Medaphor, and others.",2,5,== Music career == | === 1993–1998: Early career ===,1629703
Madlib's first commercially released music was production for the rap group Tha Alkaholiks in 1993.,3,5,== Music career == | === 1993–1998: Early career ===,1629703
He went on to record music of his own with the group Lootpack.,4,5,== Music career == | === 1993–1998: Early career ===,1629703
Their 12-inch EP Psyche Move was released by Madlib's father in 1995 on a label also called Crate Diggas Palace.,5,5,== Music career == | === 1993–1998: Early career ===,1629703
"This record caught the attention of Peanut Butter Wolf, founder of the Stones Throw Records label, who signed the group in 1998.",6,5,== Music career == | === 1993–1998: Early career ===,1629703
===,0,6,== Music career == | === 1999–2009: Stones Throw Records ===,1629703
1999–2009:,1,6,== Music career == | === 1999–2009: Stones Throw Records ===,1629703
Stones Throw Records =,2,6,== Music career == | === 1999–2009: Stones Throw Records ===,1629703
==,3,6,== Music career == | === 1999–2009: Stones Throw Records ===,1629703
Lootpack's 1999 debut album Soundpieces: Da Antidote ushered in a string of releases on Stones Throw centering on Madlib's production work which would continue for a decade.,0,7,== Music career == | === 1999–2009: Stones Throw Records ===,1629703
"His first solo work, The Unseen, under the guise of Quasimoto, came in 2000.",1,7,== Music career == | === 1999–2009: Stones Throw Records ===,1629703
The album was met with critical acclaim and named by Spin as one of the top 20 albums of the year.,2,7,== Music career == | === 1999–2009: Stones Throw Records ===,1629703
"In 2001, Madlib moved away from hip hop music and began a series of releases from Yesterdays New Quintet, a jazz-based, hip hop and electronic-influenced quintet made up of alter-egos or fictional musicians played by Madlib.",3,7,== Music career == | === 1999–2009: Stones Throw Records ===,1629703
"Over the next several years, through several record releases on Stones Throw and other labels, the growing number of pseudonyms and fictional players came to be known as Yesterdays Universe.",4,7,== Music career == | === 1999–2009: Stones Throw Records ===,1629703
"Madlib was later invited to remix tracks from the Blue Note Records archive in 2003, which he released as Shades of Blue.",5,7,== Music career == | === 1999–2009: Stones Throw Records ===,1629703
"In addition to the remixes, the album contained newly recorded interpretations of Blue Note originals, many of which were credited to members of Yesterdays New Quintet.",6,7,== Music career == | === 1999–2009: Stones Throw Records ===,1629703
"Beginning with the 2007 album The Funky Side of Life by Yesterdays New Quintet spin-off group Sound Directions, the Yesterdays Universe also began incorporating additional session musicians who were not pseudonyms of Madlib.",7,7,== Music career == | === 1999–2009: Stones Throw Records ===,1629703
"Returning to hip hop music in 2003, Madlib announced two collaborative projects.",0,8,== Music career == | === 1999–2009: Stones Throw Records ===,1629703
"He joined hip hop producer J Dilla in a duo known as Jaylib, which released Champion Sound.",1,8,== Music career == | === 1999–2009: Stones Throw Records ===,1629703
"Madlib then collaborated with rapper MF Doom, known together as Madvillain.",2,8,== Music career == | === 1999–2009: Stones Throw Records ===,1629703
"Produced by using a Boss SP-303 and a turntable, their 2004 album Madvillainy was highly anticipated and well-received, topping many critics' year-end lists.",3,8,== Music career == | === 1999–2009: Stones Throw Records ===,1629703
"The 2005 Quasimoto album The Further Adventures of Lord Quas met with warm reception and continued the Quasimoto tradition of using vocal samples from Melvin Van Peebles, who is credited on the album liner notes as a collaborator.",4,8,== Music career == | === 1999–2009: Stones Throw Records ===,1629703
"Throughout the rest of the decade Madlib continued to release jazz material simultaneously with his hip hop work: Perseverance with Percee P, Liberation with Talib Kweli, Sujinho with Ivan Conti of Azymuth, his own instrumental hip hop series Beat Konducta, In Search of Stoney Jackson with Strong Arm Steady, O. J. Simpson with Guilty Simpson, and production work for artists such as Erykah Badu and De La Soul.",5,8,== Music career == | === 1999–2009: Stones Throw Records ===,1629703
"=== 2010–present: Madlib Invazion, Madlib Medicine Show =",0,9,"== Music career == | === 2010–present: Madlib Invazion, Madlib Medicine Show ===",1629703
==,1,9,"== Music career == | === 2010–present: Madlib Invazion, Madlib Medicine Show ===",1629703
"In 2010, Madlib announced his own imprint called Madlib Invazion, formed to release a music series called Madlib Medicine Show.",0,10,"== Music career == | === 2010–present: Madlib Invazion, Madlib Medicine Show ===",1629703
"The series would ultimately take over two years to complete, culminating with 13 album releases and several vinyl-only EPs spanning hip hop, jazz, remixes, and multi-genre DJ mixtapes.",1,10,"== Music career == | === 2010–present: Madlib Invazion, Madlib Medicine Show ===",1629703
The label has continued to release records outside of the original series.,2,10,"== Music career == | === 2010–present: Madlib Invazion, Madlib Medicine Show ===",1629703
"In 2011, Madlib composed the film score for the A Tribe Called Quest documentary film Beats, Rhymes & Life: The Travels of A Tribe Called Quest.",3,10,"== Music career == | === 2010–present: Madlib Invazion, Madlib Medicine Show ===",1629703
