sentences,sentenceIndex,paragraphIndex,section,wikiId
"Franklin Pierce Adams (November 15, 1881 – March 23, 1960) was an American columnist known as Franklin P. Adams and by his initials",0,0,N/A,966302
F.P.A..,1,0,N/A,966302
"Famed for his wit, he is best known for his newspaper column, ""The Conning Tower"", and his appearances as a regular panelist on radio's Information Please.",2,0,N/A,966302
"A prolific writer of light verse, he was a member of the Algonquin Round Table of the 1920s and 1930s.",3,0,N/A,966302
==,0,1,== New York newspaper columnist ==,966302
New York newspaper columnist ==,1,1,== New York newspaper columnist ==,966302
"Adams was born Franklin Leopold Adams to Moses and Clara Schlossberg Adams in Chicago on November 15, 1881.",0,2,== New York newspaper columnist ==,966302
"He changed his middle name to ""Pierce"" when he had a bar mitzvah at age 13.",1,2,== New York newspaper columnist ==,966302
"Adams graduated from the Armour Scientific Academy (now Illinois Institute of Technology) in 1899, attended the University of Michigan for one year and worked in insurance for three years.",2,2,== New York newspaper columnist ==,966302
"Signing on with the Chicago Journal in 1903, he wrote a sports column and then a humor column, ""A Little about Everything.""",0,3,== New York newspaper columnist ==,966302
"The following year he moved to the New York Evening Mail, where he worked from 1904 to 1913 and began his column, then called ""Always in Good Humor,"" which used reader contributions.",1,3,== New York newspaper columnist ==,966302
"During his time on the Evening Mail, Adams wrote what remains his best known work, the poem ""Baseball's Sad Lexicon,"" a tribute to the Chicago Cubs double play combination of ""Tinker to Evers to Chance.""",0,4,== New York newspaper columnist ==,966302
"In 1911, he added a second column, a parody of Samuel Pepys's Diary, with notes drawn from F.P.A.'s personal experiences.",1,4,== New York newspaper columnist ==,966302
"In 1914, he moved his column to the New-York Tribune, where it was famously retitled The Conning Tower and was considered to be ""the pinnacle of verbal wit.",2,4,== New York newspaper columnist ==,966302
"""During World War I, Adams was in the U.S. Army, serving in military intelligence and also writing a column, ""The Listening Post,"" for Stars and Stripes editor Harold Ross.",3,4,== New York newspaper columnist ==,966302
"After the war, the so-called ""comma-hunter of Park Row"" (for his knowledge of the language) returned to New York and the Tribune.",4,4,== New York newspaper columnist ==,966302
"He moved to the New York World in 1922, and his column appeared there until the paper merged with the inferior New York Telegram in 1931.",5,4,== New York newspaper columnist ==,966302
"He returned to his old paper, by then called the New York Herald Tribune, until 1937, and finally moved to the New York Post, where he ended his column in September 1941.",6,4,== New York newspaper columnist ==,966302
"During its long run, ""The Conning Tower"" featured contributions from such writers as Robert Benchley, Edna Ferber, Moss Hart, George S. Kaufman, Edna St. Vincent Millay, John O'Hara, Dorothy Parker and Deems Taylor.",0,5,== New York newspaper columnist ==,966302
"Having one's work published in ""The Conning Tower"" was enough to launch a career, as in the case of Dorothy Parker and James Thurber.",1,5,== New York newspaper columnist ==,966302
"Parker quipped, ""He raised me from a couplet.""",2,5,== New York newspaper columnist ==,966302
"Parker dedicated her 1936 publication of collected poems, Not So Deep as a Well, to F.P.A. Many of the poems in that collection were originally published in ""The Conning Tower.""",3,5,== New York newspaper columnist ==,966302
"Much later, the writer E. B. White freely admitted his sense of awe: ""I used to walk quickly past the house in West 13th Street between Sixth and Seventh where F.P.A. lived, and the block seemed to tremble under my feet—the way Park Avenue trembles when a train leaves Grand Central.",0,6,== New York newspaper columnist ==,966302
"""Adams is credited with coining the term ""aptronym"" for last names that fit a person's career or job title, although it was later refined to ""aptonym"" by Frank Nuessel in 1992.",1,6,== New York newspaper columnist ==,966302
==,0,7,== Satires ==,966302
Satires ==,1,7,== Satires ==,966302
"No Sirree!, staged for one night only in April 1922, was a take-off of a then-popular European touring revue called La Chauve-Souris directed by Nikita Balieff.",0,8,== Satires ==,966302
Robert Benchley is often credited as the first person to suggest the parody of Balieff's group.,1,8,== Satires ==,966302
"No Sirree! had its genesis at the studio of Neysa McMein, which served as something of a salon for Round Tablers away from the Algonquin.",2,8,== Satires ==,966302
"Acts included: ""Opening Chorus"" featuring Woollcott, Toohey, Kaufman, Marc Connelly, Adams, and Benchley with violinist Jascha Heifetz providing offstage, off-key accompaniment; ""He Who Gets Flapped,"" a musical number featuring the song ""The Everlastin' Ingenue Blues"" written by Dorothy Parker and performed by Robert Sherwood accompanied by ""chorus girls"" including Tallulah Bankhead, Helen Hayes, Ruth Gillmore, and Lenore Ulric; ""Zowie, or the Curse of an Akins Heart""; ""The Greasy Hag, an O'Neill Play in One Act"" with Kaufman, Connelly and Woollcott; and ""Mr. Whim Passes By - An A. A. Milne Play.""F.P.A. often included parodies in his column.",3,8,== Satires ==,966302
"His satire of Edgar Allan Poe's poem ""Annabel Lee"" was later collected in his book, Something Else Again (1910):Soul Bride Oddly Dead in Queer Death Pact",4,8,== Satires ==,966302
"""High-Born Kinsman Abducts Girl from Poet-Lover—Flu Said to Be Cause of Death—Grand Jury to Probe""",0,9,== Satires ==,966302
"Annabel L. Poe of 1834½ 3rd Ave., the beautiful young fiancee of Edmund Allyn Poe, a magazine writer from the South, was found dead early this morning on the beach off E. 8th Street.",0,10,== Satires ==,966302
"Poe seemed prostrated and, questioned by the police, said that one of her aristocratic relatives had taken her to the ""seashore,"" but that the cold winds had given her ""flu,"" from which she never ""rallied.""",1,10,== Satires ==,966302
"Detectives at work on the case believe, they say, that there was a suicide compact between the Poes and that Poe also intended to do away with himself.",2,10,== Satires ==,966302
He refused to leave the spot where the woman's body had been found.,3,10,== Satires ==,966302
==,0,11,== Radio ==,966302
Radio ==,1,11,== Radio ==,966302
"As a panelist on radio's Information Please (1938–48), Franklin P. Adams was the designated expert on poetry, old barroom songs and Gilbert and Sullivan, which he always referred to as Sullivan and Gilbert.",0,12,== Radio ==,966302
A running joke on the show was that his stock answer for quotes that he didn't know was that Shakespeare was the author.,1,12,== Radio ==,966302
(Perhaps that was a running gag:,2,12,== Radio ==,966302
"Information Please's creator/producer Dan Golenpaul auditioned Adams for the job with a series of sample questions, starting with: ""Who was the Merchant of Venice?""",3,12,== Radio ==,966302
"Adams: ""Antonio.""",4,12,== Radio ==,966302
"Golenpaul: ""Most people would say 'Shylock.'""",5,12,== Radio ==,966302
"Adams: ""Not in my circle."")",6,12,== Radio ==,966302
John Kieran was the real Shakespearean expert and could quote from his works at length.,7,12,== Radio ==,966302
"A translator of Horace and other classical authors, F.P.A. also collaborated with O. Henry on Lo, a musical comedy.",8,12,== Radio ==,966302
==,0,13,== Death and burial ==,966302
Death and burial ==,1,13,== Death and burial ==,966302
He died in Manhattan and was cremated at the Ferncliff Crematory in Hartsdale.,0,14,== Death and burial ==,966302
The ashes were buried in Ferncliff Cemetery but have no marker.,1,14,== Death and burial ==,966302
==,0,15,== Film portrayal ==,966302
Film portrayal ==,1,15,== Film portrayal ==,966302
Adams was portrayed by the actor Chip Zien in the film Mrs. Parker and the Vicious Circle (1994).,0,16,== Film portrayal ==,966302
==,0,17,== Bibliography ==,966302
Bibliography ==,1,17,== Bibliography ==,966302
===,0,18,== Bibliography == | === Books ===,966302
Books =,1,18,== Bibliography == | === Books ===,966302
==,2,18,== Bibliography == | === Books ===,966302
"His books include In Cupid's Court (1902), Tobogganning on Parnassus (1911), In Other Words (1912), Something Else Again (a 1920 poetry book), and Answer This One (a 1927 trivia book with Harry Hansen).",0,19,== Bibliography == | === Books ===,966302
"The two-volume The Diary of Our Own Samuel Pepys, collected from his newspaper columns, was published in 1935 by Simon and Schuster.",1,19,== Bibliography == | === Books ===,966302
The Melancholy Lute (1936) featured Adams' selections from three decades of his work.,2,19,== Bibliography == | === Books ===,966302
===,0,20,== Bibliography == | === Articles ===,966302
Articles =,1,20,== Bibliography == | === Articles ===,966302
==,2,20,== Bibliography == | === Articles ===,966302
"F. P. A. (February 21, 1925).",0,21,== Bibliography == | === Articles ===,966302
"""Short-story scenarios"".",1,21,== Bibliography == | === Articles ===,966302
The New Yorker.,2,21,== Bibliography == | === Articles ===,966302
Vol.,3,21,== Bibliography == | === Articles ===,966302
1 no. 1.,4,21,== Bibliography == | === Articles ===,966302
p. 19.,5,21,== Bibliography == | === Articles ===,966302
"— (October 9, 1926).",0,22,== Bibliography == | === Articles ===,966302
"""A day in the courts"".",1,22,== Bibliography == | === Articles ===,966302
The New Yorker.,2,22,== Bibliography == | === Articles ===,966302
Vol.,3,22,== Bibliography == | === Articles ===,966302
2 no. 41.,4,22,== Bibliography == | === Articles ===,966302
p. 29.,5,22,== Bibliography == | === Articles ===,966302
"— (March 5, 1927).",0,23,== Bibliography == | === Articles ===,966302
"""Grant"".",1,23,== Bibliography == | === Articles ===,966302
The Talk of the Town.,2,23,== Bibliography == | === Articles ===,966302
The New Yorker.,3,23,== Bibliography == | === Articles ===,966302
Vol.,4,23,== Bibliography == | === Articles ===,966302
3 no. 10.,5,23,== Bibliography == | === Articles ===,966302
p. 20.,6,23,== Bibliography == | === Articles ===,966302
"F. P. A.; Harold Ross; James Thurber (April 30, 1927).",0,24,== Bibliography == | === Articles ===,966302
"""Mot"".",1,24,== Bibliography == | === Articles ===,966302
The Talk of the Town.,2,24,== Bibliography == | === Articles ===,966302
The New Yorker.,3,24,== Bibliography == | === Articles ===,966302
Vol.,4,24,== Bibliography == | === Articles ===,966302
3 no. 18.,5,24,== Bibliography == | === Articles ===,966302
p. 19.,6,24,== Bibliography == | === Articles ===,966302
"F. P. A.; E. B. White (April 7, 1927).",0,25,== Bibliography == | === Articles ===,966302
"""Another"".",1,25,== Bibliography == | === Articles ===,966302
The Talk of the Town.,2,25,== Bibliography == | === Articles ===,966302
The New Yorker.,3,25,== Bibliography == | === Articles ===,966302
Vol.,4,25,== Bibliography == | === Articles ===,966302
3 no. 19.,5,25,== Bibliography == | === Articles ===,966302
p. 19.,6,25,== Bibliography == | === Articles ===,966302
==,0,26,== Quotes ==,966302
Quotes ==,1,26,== Quotes ==,966302
"""I find that a great part of the information I have was acquired by looking up something and finding something else on the way.""",0,27,== Quotes ==,966302
"""To err is human; to forgive, infrequent.""",0,28,== Quotes ==,966302
"""Elections are won by men and women chiefly because most people vote against somebody rather than for somebody.""",0,29,== Quotes ==,966302
