sentences,sentenceIndex,paragraphIndex,section,wikiId
Parassala B. Ponnammal (29 November 1924 – 22 June 2021) was an Indian Carnatic musician from the south Indian state of Kerala.,0,0,N/A,54189290
"She was a classical carnatic vocalist in the lineage of Semmangudi Srinivasa Iyer, Muthiah Bhagavathar, and Papanasam Sivan.",1,0,N/A,54189290
She was the first woman to perform at the Navaratri Mandapam in Thiruvananthapuram as a part of the Navaratri Celebrations of the Sri Padmanabhaswamy temple in Kerala.,2,0,N/A,54189290
"Ponnammal was a recipient of the Padma Shri, India's fourth highest civilian honor, in 2017.",0,1,N/A,54189290
"She was also a recipient of the Sangeet Natak Akademi Award, Kerala Sangeetha Nataka Akademi Award and the Kerala state government's Swathi Sangeetha Puraskaram.",1,1,N/A,54189290
==,0,2,== Early life ==,54189290
Early life ==,1,2,== Early life ==,54189290
"Ponnammal was born on 29 November 1924 in Parassala, in the present-day Thiruvananthapuram district in the south Indian state of Kerala, to R. Mahadeva Iyer and A. Bhagavathy Ammal in a Kerala Iyer family.",0,3,== Early life ==,54189290
"She started her studies in carnatic music as a child; during the early 1940s, she was the first female student to enroll in the newly started Swathi Thirunal College of Music in Thiruvananthapuram, which was then known as Sree Swathi Thirunal Music Academy.",1,3,== Early life ==,54189290
"She graduated from the academy with a first rank in ""Gana Bhushanam"" and ""Gana Praveena"" courses.",2,3,== Early life ==,54189290
"She learned from several notable figures in carnatic music, including  Papanasam Sivan, Harikesanallur Muthiah Bhagavatar and Semmangudi Srinivasa Iyer.",3,3,== Early life ==,54189290
==,0,4,== Career ==,54189290
Career ==,1,4,== Career ==,54189290
Ponnammal started her career as a music teacher by joining the Cotton Hill Girls High School in Thiruvananthapuram.,0,5,== Career ==,54189290
She later became the first female member of the teaching faculty at the Swathi Thirunal College of Music in Thiruvananthapuram.,1,5,== Career ==,54189290
She was the first woman principal to head the RLV College of Music and Fine Arts at Tripunithura.,2,5,== Career ==,54189290
"As a teacher, some of her disciples included Kumara Kerala Varma, Neyyattinkara Vasudevan, K. Omanakutty, A. K. Raveendranath, Nedumangad Sasidharan, M.G. Radhakrishnan, Palkulangara Ambika Devi, G. Seethalakshmi, S Mahadevan, Amruta Venkatesh.",3,5,== Career ==,54189290
"Renowned Carnatic vocalist Mangad K. Natesan, his daughter Prof. (Dr.)Mini N and her husband Dr. Sajith E. N. and their daughter Dr. Mythili E. S. have also learned from her.",4,5,== Career ==,54189290
"Ponnammal was a carnatic musician in the lineage of Semmangudi Srinivasa Iyer, Muthiah Bhagavathar, and Papanasam Sivan.",5,5,== Career ==,54189290
"Some of her performances included the Guruvayur Puresa Suprabhatham, Trisivapuresa Suprabhatham, Ulsava Prabhandam, Navarathri Kriti, Meenambika Sthothram, in addition to compositions of Irayamman Thampi and K. C. Kesava Pillai.",6,5,== Career ==,54189290
She became the first woman to perform at the Navaratri celebrations of the Sri Padmanabhaswamy temple in Kerala when she performed at the Navarathri Mandapam in 1996.,7,5,== Career ==,54189290
"In doing so, she broke a centuries-old restriction that forbade women from performing at the temple.",8,5,== Career ==,54189290
She went on to perform there for the next ten years.,9,5,== Career ==,54189290
She continued to perform across India and abroad through her 80s.,10,5,== Career ==,54189290
"Ponnammal was a recipient of the Padma Shri, India's fourth highest civilian honor in 2017.",11,5,== Career ==,54189290
"She also received the Kerala State Government's Swathi Sangeetha Puraskaram, the Sangeet Natak Akademi Award in 2009, and the Kerala Sangeetha Nataka Akademi Award.",12,5,== Career ==,54189290
==,0,6,== Personal life ==,54189290
Personal life ==,1,6,== Personal life ==,54189290
"Ponnammal was married to R. Devanayagam Iyer, who pre-deceased her.",0,7,== Personal life ==,54189290
"The couple had three sons - D. Mahadevan, D. Subramanian, D Ramaswamy - and a daughter, D Kamala.",1,7,== Personal life ==,54189290
Her children Ramaswamy and Kamala pre-deceased her.,2,7,== Personal life ==,54189290
"She died on 22 June 2021, at her home in Valiyassala, Thiruvananthapuram, aged 96.",3,7,== Personal life ==,54189290
==,0,8,== Recognition ==,54189290
Recognition ==,1,8,== Recognition ==,54189290
Her awards include:,0,9,== Recognition ==,54189290
"Padma Shri, Government of India, New Delhi, 2017",0,10,== Recognition ==,54189290
"M. G. Radhakrishnan Award, 2016",0,11,== Recognition ==,54189290
"Lifetime Achievement Award, Chennai Fine Arts, Tamil Nadu, 2015",0,12,== Recognition ==,54189290
"Sangeetha Prabhakara Award, 2012",0,13,== Recognition ==,54189290
"S. Ganesha Sarma Award, instituted by Ganesha Sarma Educational and Charitable Society, 2009",0,14,== Recognition ==,54189290
"Sangeet Natak Akademi Award, 2009",0,15,== Recognition ==,54189290
"Swathi Sangeetha Puraskaram, 2009",0,16,== Recognition ==,54189290
"Sree Guruvayurappan Chembai Puraskaram, 2009",0,17,== Recognition ==,54189290
==,0,18,== References ==,54189290
References ==,1,18,== References ==,54189290
==,0,19,== External links ==,54189290
External links ==,1,19,== External links ==,54189290
Ms. Parassala Ponnammal,0,20,== External links ==,54189290
Parassala Ponnammal |Interview with Padma award winner Parassala Ponnammal on YouTube,0,21,== External links ==,54189290
