sentences,sentenceIndex,paragraphIndex,section,wikiId
"Nie Er (14 February 1912 – 17 July 1935), born Nie Shouxin, courtesy name Ziyi (子義 or 子藝), was a Chinese composer best known for ""March of the Volunteers"", the national anthem of People's Republic of China.",0,0,N/A,1373444
"In numerous Shanghai magazines, he went by the English name George Njal, after a character in Njal's Saga.",1,0,N/A,1373444
==,0,1,== Biography ==,1373444
Biography ==,1,1,== Biography ==,1373444
"Nie Er's ancestors were from Yuxi, Yunnan, in southwest China.",0,2,== Biography ==,1373444
"He was born in Kunming, Yunnan.",1,2,== Biography ==,1373444
From an early age Nie Er displayed an interest in music.,2,2,== Biography ==,1373444
From 1918 he studied at the Kunming Normal School's Affiliated Primary School.,3,2,== Biography ==,1373444
"In his spare time, he learnt to play traditional instruments such as the dizi, erhu, sanxian, and yueqin, and became the conductor of the school's Children's Orchestra.",4,2,== Biography ==,1373444
"In 1922 he entered the Private Qiushi Primary School (Senior Section), and in 1925 entered Yunnan Provincial Number One Combined Middle School.",5,2,== Biography ==,1373444
"In 1927 Nie Er graduated from Yunnan Provincial Number One Combined Middle School, and entered Yunnan Provincial Number One Normal School.",0,3,== Biography ==,1373444
"At school, he participated in the book club, and organised the Nine-Nine Music Society, which performed within the school and outside.",1,3,== Biography ==,1373444
"During this time, he learnt to play the violin and piano.",2,3,== Biography ==,1373444
"In June 1931, Nie Er entered the Mingyue Musical Drama Society as a violinist.",0,4,== Biography ==,1373444
"In July 1932 he published A Short Treatise on Chinese Song and Dance, in which he criticised the Drama Society's president, Li Jinhui, as a result of which he was forced to leave the society.",1,4,== Biography ==,1373444
"Prior to joining the Lianhua Film Studio in November 1932, he took part in shaping the Bright Moonlight Song and Dance Troupe.",2,4,== Biography ==,1373444
He later joined the musical group of the Friends of the Soviet Union Society.,3,4,== Biography ==,1373444
"He also organized the Chinese Contemporary Music Research Group, which participated in the Leftist Dramatist's Union.",4,4,== Biography ==,1373444
"In 1933, Nie Er joined the Communist Party of China.",5,4,== Biography ==,1373444
"In April 1934, Nie Er joined Pathé Records and managed the musical section.",0,5,== Biography ==,1373444
In the same year he founded the Pathé National Orchestra.,1,5,== Biography ==,1373444
This was a prolific year for Nie Er in terms of musical output.,2,5,== Biography ==,1373444
In January 1935 Nie Er became the director of the musical department of Lianhua Number Two Studio.,3,5,== Biography ==,1373444
"In April 1935,  Nie Er went to Japan to meet his elder brother in Tokyo.",0,6,== Biography ==,1373444
"There, he composed the ""March of the Volunteers"", which would later become the national anthem of China.",1,6,== Biography ==,1373444
==,0,7,== Name ==,1373444
Name ==,1,7,== Name ==,1373444
When Shouxin was young he showed signs of musical talent.,0,8,== Name ==,1373444
"He was able to imitate the voices of people he knew, and almost any sound that entered his ears.",1,8,== Name ==,1373444
He could learn any song just by listening to it twice.,2,8,== Name ==,1373444
"Thus, people began to call him ""Ears"" (耳).",3,8,== Name ==,1373444
"In addition to having musically trained ears, Shouxin was able to move each of his ears independently.",0,9,== Name ==,1373444
"This earned him another nickname, ""Doctor Ears"".",1,9,== Name ==,1373444
