sentences,sentenceIndex,paragraphIndex,section,wikiId
"Paul Barrere (July 3, 1948 – October 26, 2019) was an American musician most prominent as a member of the band Little Feat, which he joined in 1972 some three years after the band was created by Lowell George.",0,0,N/A,4197265
==,0,1,== Career ==,4197265
Career ==,1,1,== Career ==,4197265
"Barrere recorded and performed with Taj Mahal, Jack Bruce, Chicken Legs, Blues Busters, Valerie Carter, Helen Watson, Chico Hamilton, Robert Palmer, Eikichi Yazawa, and Carly Simon.",0,2,== Career ==,4197265
"He can be seen in the 1979 Nicolette Larson Warner Brothers promotional video of ""Lotta Love"".",1,2,== Career ==,4197265
"Barrere's best known contributions to Little Feat as a songwriter include ""Skin It Back"", and ""Feats Don't Fail Me Now"" from the album Feats Don't Fail Me Now, ""All That You Dream"" from The Last Record Album, ""Time Loves a Hero"" from Time Loves a Hero, and ""Down on the Farm"" from Down on the Farm.",2,2,== Career ==,4197265
"Barrere was a swing man as a guitarist who played a wide variety of styles of music including blues, rock, jazz, and cajun music and was proficient as a slide guitarist.",3,2,== Career ==,4197265
Barrere also recorded and toured as an acoustic duo with fellow Little Feat member Fred Tackett.,4,2,== Career ==,4197265
Barrere played several concerts with Phil Lesh and Friends in October 1999 and from March to June 2000.,5,2,== Career ==,4197265
"He also toured with Bob Dylan, and had most recently been writing and recording with Roger Cole.",6,2,== Career ==,4197265
==,0,3,== Personal life ==,4197265
Personal life ==,1,3,== Personal life ==,4197265
"Born on July 3, 1948 in Burbank, California, he was the son of the Hollywood actors Paul Bryar and Claudia Bryar.",0,4,== Personal life ==,4197265
"Barrere contracted Hepatitis C in 1994, but had managed to keep it under control.",1,4,== Personal life ==,4197265
"In 2015, he was diagnosed with liver cancer.",2,4,== Personal life ==,4197265
"Paul Barrere died on October 26, 2019 at the age of 71 in Westwood, Los Angeles, California.",3,4,== Personal life ==,4197265
==,0,5,== Discography ==,4197265
Discography ==,1,5,== Discography ==,4197265
===,0,6,== Discography == | === Solo ===,4197265
Solo =,1,6,== Discography == | === Solo ===,4197265
==,2,6,== Discography == | === Solo ===,4197265
1983,0,7,== Discography == | === Solo ===,4197265
On My Own Two Feet (Mirage),1,7,== Discography == | === Solo ===,4197265
1984 Real Lies (Atlantic),0,8,== Discography == | === Solo ===,4197265
1995 If the Phone Don't Ring (Zoo),0,9,== Discography == | === Solo ===,4197265
===,0,10,== Discography == | === Bluesbusters ===,4197265
Bluesbusters ===,1,10,== Discography == | === Bluesbusters ===,4197265
1981,0,11,== Discography == | === Bluesbusters ===,4197265
This Time (Landslide),1,11,== Discography == | === Bluesbusters ===,4197265
1984 Merry Christmas (Tower),0,12,== Discography == | === Bluesbusters ===,4197265
1986 Accept No Substitutes (Landslide),0,13,== Discography == | === Bluesbusters ===,4197265
===,0,14,== Discography == | === Paul Barrere and Fred Tackett ===,4197265
Paul Barrere and Fred Tackett =,1,14,== Discography == | === Paul Barrere and Fred Tackett ===,4197265
==,2,14,== Discography == | === Paul Barrere and Fred Tackett ===,4197265
2001 Live from North Cafe (Relix),0,15,== Discography == | === Paul Barrere and Fred Tackett ===,4197265
2009 Live in the UK 2008 (Stonehenge),0,16,== Discography == | === Paul Barrere and Fred Tackett ===,4197265
===,0,17,== Discography == | === Collaborations ===,4197265
Collaborations ===,1,17,== Discography == | === Collaborations ===,4197265
"2013 Plays Well with Others - by Greg Koch - Tracks: 4,7,9,10",0,18,== Discography == | === Collaborations ===,4197265
==,0,19,== References ==,4197265
References ==,1,19,== References ==,4197265
==,0,20,== External links ==,4197265
External links ==,1,20,== External links ==,4197265
Paul Barrere biography,0,21,== External links ==,4197265
Complete sessionography at the official Little Feat website (archived 2012),0,22,== External links ==,4197265
Paul Barrere discography at Discogs,0,23,== External links ==,4197265
Paul Barrere at IMDb,0,24,== External links ==,4197265
Paul Barrere and Fred Tackett Acoustic Duo collection at the Internet Archive's live music archive,0,25,== External links ==,4197265
Band announcement of Barrere's death.,0,26,== External links ==,4197265
