sentences,sentenceIndex,paragraphIndex,section,wikiId
"Guillermo Anderson (February 26, 1962 – August 6, 2016) was one of the best known Honduran musicians.",0,0,N/A,51621762
"A singer-songwriter, his lyrics often touch upon themes of ecology (including exaltation of Honduras' natural landscapes) and social problems.",1,0,N/A,51621762
==,0,1,== Early years ==,51621762
Early years ==,1,1,== Early years ==,51621762
"Guillermo Anderson was born in La Ceiba, Atlántida, Honduras, February 26, 1962 to Jorge Guillermo Anderson Sarmiento and Ida Avilés Sevilla.",0,2,== Early years ==,51621762
"Guillermo Anderson grew up exposed to the mixture of Garifuna, North American, British, and Caribbean cultures characteristic to the Northern coast of Honduras, which later provided the basis for his artistic style.",1,2,== Early years ==,51621762
"He attended the primary school at the Escuela Mazapán, in La Ceiba.",2,2,== Early years ==,51621762
It was in this school that he began to write his first poems and songs and learn chords on a toy banjo and sang for the first time on stage.,3,2,== Early years ==,51621762
"In fourth grade Bill Stover, a teacher from North America, introduced him to American songwriters, like Paul Simon, Jim Croce, James Taylor and Crosby Stills and Nash.",4,2,== Early years ==,51621762
"He attended secondary school at the Instituto San Isidro, also in La Ceiba.",5,2,== Early years ==,51621762
"There he made friends with a cultural exchange student from North America, Gus Gregory, who introduced him to progressive jazz of the eighties.",6,2,== Early years ==,51621762
==,0,3,== His career in the United States ==,51621762
His career in the United States ==,1,3,== His career in the United States ==,51621762
"Guillermo, with encouragement of his friend Gus Gregory, traveled to United States and studied at the University of California, Santa Cruz.",0,4,== His career in the United States ==,51621762
"There he majored in arts with focus on Hispanoamerican literature, but he also studied music and acting.",1,4,== His career in the United States ==,51621762
He was introduced to composition and performance in the theater at the university.,2,4,== His career in the United States ==,51621762
"With college friends, guitarist Mexico-American Eugene Rodríguez and Argentine Pablo Aslán, he formed a bassist trio called ""Now"".",3,4,== His career in the United States ==,51621762
"This trio played traditional Latin American music and songs at college events, bars, and university spaces.",4,4,== His career in the United States ==,51621762
"He graduated from Santa Cruz in 1986 and subsequently worked in theater with ""El Teatro De La Esperanza"" in San Francisco, California, and El Teatro Campesino with Luis Valdez (producer of La Bamba).",5,4,== His career in the United States ==,51621762
"One of his most important experiences during this period was to perform in a bilingual theater for immigrant children, which resulted in his concert and album Para Los Chiquitos.",6,4,== His career in the United States ==,51621762
==,0,5,== Honduras career ==,51621762
Honduras career ==,1,5,== Honduras career ==,51621762
In 1987 Guillermo returned to Honduras.,0,6,== Honduras career ==,51621762
Guillermo first received widespread recognition with his acoustic guitar and two Garifuna drummers.,1,6,== Honduras career ==,51621762
"He created La Ceiba COLECTIVARTES, an artist movement with other group of artists, and invited other artists from Europe and USA to perform different works on La Ceiba.",2,6,== Honduras career ==,51621762
"The most popular of these works was ""Sabor A Sombra"", based on Nelson Merren poetry.",3,6,== Honduras career ==,51621762
"After this, Guillermo started to make concerts and performances on festivals like ""Aires de Abril"" on Tegucigalpa and country sides of Honduras.",0,7,== Honduras career ==,51621762
"During this era, Anderson made his first records of songs like; ""Retratos"" and ""En Mi País"" that recorded on cassettes that sell at his concerts.",1,7,== Honduras career ==,51621762
"He often traveled to forest areas of Honduras, among them, La Mosquitia a kind of Central American Amazonia where he recovered their musical traditions.",2,7,== Honduras career ==,51621762
==,0,8,== Tours ==,51621762
Tours ==,1,8,== Tours ==,51621762
"While performing in concerts in Tegucigalpa, Guillermo Anderson attracted the attention of foreign service officials from various countries and received invitations to festivals such as the ""Cervantino International Festival"" of Mexico and a concert at the ""Memorial for Latin America,"" in San Pablo, Brazil.",0,9,== Tours ==,51621762
These two festivals gave rise to other invitations that propelled his career as a singer-songwriter.,1,9,== Tours ==,51621762
"The first release that Anderson announced in Honduras was ""En Mi País"", a song in which Anderson ""tries to come to terms with returning to a country like Honduras, so full of contradictions.""",0,10,== Tours ==,51621762
Anderson launched his career from La Ceiba with a prediction that it would not be possible to do so from there.,1,10,== Tours ==,51621762
"But what seemed a weakness became a strength in the sense that a good part of the appeal of his work and the invitations he received from elsewhere in the world were because he worked from his roots in a city by the sea, in the little known Honduran Caribbean.",2,10,== Tours ==,51621762
"Another theme, ""El Encarguito"", is a song that celebrates the culinary diversity of Honduras and comments on the nostalgia of Honduran immigrants for their traditional foods.",0,11,== Tours ==,51621762
"This release describes the typical foods that relatives send to Central American immigrants, which sometimes end up seized at US and European Customs.",1,11,== Tours ==,51621762
The song has become very popular among Honduran immigrants abroad.,2,11,== Tours ==,51621762
It was inspired by Anderson's curiosity to test the diversity of food in Honduras and his experience living abroad and missing the culinary flavors of his homeland.,3,11,== Tours ==,51621762
"With a solid discography of 12 productions and an extensive career, Anderson was constantly touring in Honduras and abroad.",0,12,== Tours ==,51621762
"His music was and continues to be heard in Panama, Costa Rica, Nicaragua, El Salvador, Guatemala, United States of America, Brazil, Colombia, Venezuela, Ecuador, Argentina, Cuba and the Dominican Republic.",1,12,== Tours ==,51621762
"In Europe he performed in Germany, France, Spain, Italy, England and The Netherlands.",2,12,== Tours ==,51621762
In Asia he received applause in Japan where he made 2 tours of 30 cities.,3,12,== Tours ==,51621762
He also toured Taiwan and South Korea.,4,12,== Tours ==,51621762
The presentations were sometimes voice and guitar and other times an intense show that performed with his group.,5,12,== Tours ==,51621762
Guillermo Anderson in Concert,0,13,== Tours ==,51621762
==,0,14,== Discography ==,51621762
Discography ==,1,14,== Discography ==,51621762
"Guillermo Andersons performances merged diverse music styles including parranda, punta, reggae, and salsa as well as latin jazz and rock, resulting in a style that has been described as ""a combination of Afro-Caribbean percussions with contemporary sounds, local rhythms, and folklore of Honduras’ coastal regions.""",0,15,== Discography ==,51621762
His songs are stories are about daily life and struggles of ordinary people in Honduras.,1,15,== Discography ==,51621762
"Guillermo Anderson's song En mi país, released on the Pobre Marinero album in 2000, has become an alternative national anthem of Honduras, and his children's songs are sung throughout schools in Honduras.",2,15,== Discography ==,51621762
"El Encarguito, released in 2003 on the Encarguitos del Caribe album, is also considered among his most successful songs both nationally and internationally.",3,15,== Discography ==,51621762
==,0,16,== Books ==,51621762
Books ==,1,16,== Books ==,51621762
===,0,17,== Books == | === Del Tiempo Y El Tropico – Honduras of Time and the Tropics ===,51621762
Del Tiempo Y El Tropico – Honduras of Time and the Tropics =,1,17,== Books == | === Del Tiempo Y El Tropico – Honduras of Time and the Tropics ===,51621762
==,2,17,== Books == | === Del Tiempo Y El Tropico – Honduras of Time and the Tropics ===,51621762
"This book resulted from a collaboration between Guillermo Anderson, the Honduran novelist Julio Escoto, and the German artist Hannes Wallrafen.",0,18,== Books == | === Del Tiempo Y El Tropico – Honduras of Time and the Tropics ===,51621762
"Wallrafen settled in La Ceiba to capture historical moments of the city, reflecting in his photographs the development of the Honduran Caribbean, the banana industry, the railroad, and domestic and daily life.",1,18,== Books == | === Del Tiempo Y El Tropico – Honduras of Time and the Tropics ===,51621762
"On these themes, Escoto wrote fifteen texts, full of humor, irony, and signs of identity.",2,18,== Books == | === Del Tiempo Y El Tropico – Honduras of Time and the Tropics ===,51621762
"Guillermo Anderson was inspired by both materials to create a new compact disc with ambient sounds and songs, among them his first bolero.",3,18,== Books == | === Del Tiempo Y El Tropico – Honduras of Time and the Tropics ===,51621762
The design was by professor Luis García Bueno.,4,18,== Books == | === Del Tiempo Y El Tropico – Honduras of Time and the Tropics ===,51621762
"An intensive collaboration carried out between 2001 and 2002 resulted in this literary work, containing 140 pages with 40 color photographs, hard bound in a wide format, with compact disc.",0,19,== Books == | === Del Tiempo Y El Tropico – Honduras of Time and the Tropics ===,51621762
"The two bilingual editions, one Spanish-English edition and another Dutch-English edition, published by Koninklijk Instituut Voor De Tropen in 2002, were the first of their kind in Europe.",1,19,== Books == | === Del Tiempo Y El Tropico – Honduras of Time and the Tropics ===,51621762
===,0,20,== Books == | === Bordeando La Costa ===,51621762
Bordeando La Costa ===,1,20,== Books == | === Bordeando La Costa ===,51621762
"Bordeando La Costa (Bordering the Coast) contains stories of the sea and its characters: seagulls, dolphins, cayucos, mermaids, stars of the sky and of the water, birds that swim, fish that fly, winds that sing, storms whistling and turning away, children with light and dark eyes, incognito lights and bearded sailors who pipe human while holding the string with which they fish in the depth of hope.",0,21,== Books == | === Bordeando La Costa ===,51621762
"Whimsically written, this walk along the Honduran Caribbean coast is a sweet and ideal trip, in his beautiful words and beautiful drawings of Guillermo Anderson.",0,22,== Books == | === Bordeando La Costa ===,51621762
"Published in 2002 in San Pedro Sula, Honduras.",1,22,== Books == | === Bordeando La Costa ===,51621762
===,0,23,== Books == | === Ese mortal llamado Morazán ===,51621762
Ese mortal llamado Morazán =,1,23,== Books == | === Ese mortal llamado Morazán ===,51621762
=,2,23,== Books == | === Ese mortal llamado Morazán ===,51621762
=,3,23,== Books == | === Ese mortal llamado Morazán ===,51621762
"Costa Norte Records published unpublished artistic material of Guillermo Anderson on the anniversary of his birthday, February 26, 2017.",0,24,== Books == | === Ese mortal llamado Morazán ===,51621762
"These are 18 instrumental and sung compositions that Anderson composed for the play Ese mortal llamado Morazán (That mortal called Morazán), a stage show presented in 1992 at the National Theater and Cultural Center Sampedrano, but not made again because Guillermo considered that the recording was of low quality and he would record it again in study.",1,24,== Books == | === Ese mortal llamado Morazán ===,51621762
He never did.,2,24,== Books == | === Ese mortal llamado Morazán ===,51621762
"The work is based on the novel ""General Morazán marches from the death"", by Julio Escoto, which the ballet master Flor Alvergue choreographed in 1992 a ballet of modern style for the celebration of the bicentenary of birth of Francisco Morazán.",0,25,== Books == | === Ese mortal llamado Morazán ===,51621762
"Those who know this artistic composition of Anderson think that it is a work of great intellectual depth, with much feeling and nostalgia, to such a degree that some of the songs that comprise it, such as Morazán's complaint that politics has distanced his love from Mary Josefa, his wife, caused tears in the auditorium, in 1992.",1,25,== Books == | === Ese mortal llamado Morazán ===,51621762
"Other titles deal with the popular march directed to save the Federal Republic in 1829 (""Two thousand men marking Guatemala""), the claim of the hero not to be considered only as a military man but as a statesman (""Do not draw me with that sword "")",0,26,== Books == | === Ese mortal llamado Morazán ===,51621762
"And the most intense and final, which is the testament of the hero, where he claims the injustice of his execution in Costa Rica, urges the young people to save the republic and declare their love for Central America.",1,26,== Books == | === Ese mortal llamado Morazán ===,51621762
"After the technical cleaning of the audio system with modern systems, in February 2017 Costa Norte Records, in conjunction with Centro Editorial, offered Anderson's collectors and music lovers a limited edition of this unpublished disc, entitled ""That mortal called Morazán "", accompanied by a special edition of the book of Scotus, so that the listener can follow the sequence between literature and the lyrical and rhythmic creation of Guillermo.",0,27,== Books == | === Ese mortal llamado Morazán ===,51621762
===,0,28,== Books == | === La fiesta en el bosque : guía de trabajo con los niños ===,51621762
La fiesta en el bosque : guía de trabajo con los niños,1,28,== Books == | === La fiesta en el bosque : guía de trabajo con los niños ===,51621762
===,2,28,== Books == | === La fiesta en el bosque : guía de trabajo con los niños ===,51621762
A book of ideas for activities to be used in conjunction with the songs on the sound cassette La Fiesta en el Bosque.,0,29,== Books == | === La fiesta en el bosque : guía de trabajo con los niños ===,51621762
==,0,30,== Tributes and achievements ==,51621762
Tributes and achievements ==,1,30,== Tributes and achievements ==,51621762
"As an artist, Guillermo Anderson participated in education, health, tourism, environment, and cultural heritage projects.",0,31,== Tributes and achievements ==,51621762
Notably among these:,1,31,== Tributes and achievements ==,51621762
He participated in HIV prevention campaigns.,0,32,== Tributes and achievements ==,51621762
His work Mujer Canción Mujer (edited by the Instituto de La Mujer de Honduras in 2005) presents the role of women in songs that are used in self-esteem workshops women organize to generate discussion on the role of women in Honduran society.,0,33,== Tributes and achievements ==,51621762
"Known in Honduras for his music for children, Anderson's work enjoys an important audience in elementary schools, many of which teach songs from his compact disc ""Para los chiquitos"".",1,33,== Tributes and achievements ==,51621762
The disc presents in a pedagogical way fundamental concepts of ecology and familiarizes the children with species of the endangered tropical fauna.,2,33,== Tributes and achievements ==,51621762
"Over 10 years, Guillermo Anders often visited the region of La Mosquitia to pursue concerns about the ecology of the Rio Plátano.",0,34,== Tributes and achievements ==,51621762
He made a complete production on this topic and from this work people and governments began to pay attention to the Rio Plátano environment.,1,34,== Tributes and achievements ==,51621762
"Among last achievements was creation of the ""Círculo juvenil de tambores de La Ceiba"" project.",0,35,== Tributes and achievements ==,51621762
The purpose of this project was to prevent violence among young people between 13 and 18 years who lived in vulnerable neighborhoods of the city.,1,35,== Tributes and achievements ==,51621762
"With the support of the United Nations Development Program (UNDP), the project brought together young men and women and trained them in traditional Garífuna percussion.",2,35,== Tributes and achievements ==,51621762
"In addition to being an ensemble that participated in the cultural life of La Ceiba, this activity was accompanied by workshops of self-esteem, coexistence, gender and other personal and artistic expressions.",3,35,== Tributes and achievements ==,51621762
The purpose was to create a creative space where ideas were respected and young people could learn tolerance and conflict resolution.,4,35,== Tributes and achievements ==,51621762
==,0,36,== Awards ==,51621762
Awards ==,1,36,== Awards ==,51621762
"2002 — Anderson was named ""Embajador cultural de Honduras ante el mundo por el pueblo y gobierno de Honduras (Honduran cultural ambassador to the world for the people and government of Honduras)"".",0,37,== Awards ==,51621762
"2003 — ""Premio Nacional de Arte (National Art Award)"" by the Ministry of Education of Honduras.",0,38,== Awards ==,51621762
