sentences,sentenceIndex,paragraphIndex,section,wikiId
"Lionel Grigson (12 February 1942 – 14 June 1994) was an English jazz pianist, cornettist, trumpeter, composer, writer and teacher, who in the 1980s started the jazz course at the Guildhall School of Music.",0,0,N/A,19353770
"As Simon Purcell wrote in The Independent, ""Whether he inspired or inflamed, Grigson's energies often acted as a catalyst and his interest in, and support for, young jazz musicians contributed significantly to the growth and consolidation of jazz education in Britain....",1,0,N/A,19353770
"Within the context of a leading international conservatoire, the Guildhall School of Music, in London, Grigson did much to demonstrate and explain the underlying principles common to jazz, classical and indeed all music, and as a result produced a generation of jazz educators possessing a thorough grounding in an area where much educational work is left to chance.""",2,0,N/A,19353770
"Among his published books are Practical Jazz (1988), Jazz from Scratch (1991) and A Jazz Chord Book, as well as studies on the music of Charlie Parker, Louis Armstrong and Thelonious Monk.",3,0,N/A,19353770
"The only son of poet and critic Geoffrey Grigson, Lionel Grigson died in London at the age of 52.",0,1,N/A,19353770
==,0,2,== Early life and education ==,19353770
Early life and education,1,2,== Early life and education ==,19353770
==,2,2,== Early life and education ==,19353770
"Lionel Jermyn Grigson was born in Cheltenham, Gloucestershire, to poet and critic Geoffrey Grigson (1905–85) and his second wife Berta Emma Kunert (1916–2001).",0,3,== Early life and education ==,19353770
"Named after one of his father's brothers who was killed aged 19 in World War I, Lionel was educated at Dartington Hall School and at King's College, Cambridge (where he contributed writings on jazz to the university magazine Granta under the editorship of Alexis Lykiard).",1,3,== Early life and education ==,19353770
"Grigson's first wife was the publisher Margaret Busby, co-founder of Allison & Busby.",2,3,== Early life and education ==,19353770
==,0,4,== Music career ==,19353770
Music career ==,1,4,== Music career ==,19353770
Grigson began playing jazz at the age of 12 at school at Dartington.,0,5,== Music career ==,19353770
"During the early 1960s he was co-leader of the award-winning Cambridge University Jazz Band that included Art Themen (who has acknowledged Grigson's ""off-the-wall"" influence, saying of him: ""He kind of sprang from the womb knowing the rudiments of bebop""), Dave Gelly, John Hart and Jonathan Lynn.",1,5,== Music career ==,19353770
"As Spike Wells has written, ""by 1962, the undergraduate modern jazz scene revolved around Lionel Grigson.""",2,5,== Music career ==,19353770
"Reporting on the finals of the Inter-University Jazz Contest in March 1962 at Queen Mary College, John Merrydown wrote: ""But, as last year, the absolutely stand-out musicianship and judges' choice came from Cambridge, Dave Gelly, Art Themen (tenors), Lionel Grigson (a sensitive trumpet player, who only needs a little more projection) and John Hart (bass).",3,5,== Music career ==,19353770
"For conviction and control this group left the rest standing.""",4,5,== Music career ==,19353770
"Grigson's university contemporary John Cameron has written of being part of the Cambridge ""town"" rhythm section: ""Then there were players like Lionel Grigson, John Hart and Johnny Lynn and they were the 'university' rhythm section and tended to be a bit cerebral and played more like a Bill Evans-type rhythm section, whereas we used to play more like a Charles Mingus rhythm section.""",5,5,== Music career ==,19353770
"In a 1963 short drama film called Duet, Grigson is credited as a performer in the Music Department, alongside, Brian Gascoigne, John Hart and Jonathan Lynn.",6,5,== Music career ==,19353770
"Grigson was a member of the New Jazz Orchestra (which was active from 1963 to 1970) – ""a fresh and adventurous big band whose personnel includes several college jazzmen.",7,5,== Music career ==,19353770
"Notable among these are conductor/ arranger Neil Ardley (Bristol), tenor-saxist Dave Gelly and pianist Lionel Grigson (both from Cambridge), trumpet players Ian Carr (Durham) and Mike Phlllipson (Nottingham), and, from the London music colleges, altoist Barbara Thompson and trombonist Paul Rutherford.",8,5,== Music career ==,19353770
"Another ex-Cambridge man, John Hart, is the usual dep.",9,5,== Music career ==,19353770
for regular bassist Tony Reeves.,10,5,== Music career ==,19353770
"The band, which includes french horn, tuba and flute in its lineup, has been enthusiastically received at the Marquee Club and at various South London venues, including the Green Man at Blackheath.",11,5,== Music career ==,19353770
