sentences,sentenceIndex,paragraphIndex,section,wikiId
"Sander van Dijck (born 26 November 1990), better known by his stage name San Holo, is a Dutch DJ, musician and record producer from Zoetermeer.",0,0,N/A,48428206
"He gained international recognition for his remix of Dr. Dre's ""The Next Episode"", which currently has over 250 million views on YouTube.",1,0,N/A,48428206
"He has released music on several record labels including Spinnin' Records, OWSLA, Barong Family, and Monstercat.",2,0,N/A,48428206
"He also founded Bitbird, a label which has released several of his singles including ""Still Looking"" and ""Light"" and his debut album Album1.",3,0,N/A,48428206
"San Holo's first EP, Cosmos, was released via Heroic on 18 September 2014 and was in the Top 100 Electronic category of iTunes.",4,0,N/A,48428206
"San Holo's first album, Album1, was released via Bitbird on 21 September 2018 and debuted at #7 on the Billboard Dance/Electronic Albums chart.",5,0,N/A,48428206
"In 2017, he was nominated at the Electronic Music Awards for New Artist of the Year.",6,0,N/A,48428206
"His second studio album, BB U OK?, was released on 4 June 2021.",7,0,N/A,48428206
==,0,1,== Background ==,48428206
Background ==,1,1,== Background ==,48428206
Van Dijck studied music production and guitar at Codarts.,0,2,== Background ==,48428206
He graduated in 2012.,1,2,== Background ==,48428206
"After years of working with bands, Van Dijck began ghost producing for DJs.",2,2,== Background ==,48428206
"His production experienced considerable commercial success, which led him to consider going solo and creating the stage name, San Holo.",3,2,== Background ==,48428206
==,0,3,== History ==,48428206
History ==,1,3,== History ==,48428206
===,0,4,"== History == | === 2013–2014: Early EPs, Heroic Recordings and Walt Disney Pictures ===",48428206
"2013–2014: Early EPs, Heroic Recordings and Walt Disney Pictures ===",1,4,"== History == | === 2013–2014: Early EPs, Heroic Recordings and Walt Disney Pictures ===",48428206
"In early 2013, van Dijck released his debut EP, Corellia.",0,5,"== History == | === 2013–2014: Early EPs, Heroic Recordings and Walt Disney Pictures ===",48428206
"Later that year in October, he released his second EP, Demons.",1,5,"== History == | === 2013–2014: Early EPs, Heroic Recordings and Walt Disney Pictures ===",48428206
These first two EPs have since been removed from streaming services.,2,5,"== History == | === 2013–2014: Early EPs, Heroic Recordings and Walt Disney Pictures ===",48428206
"He began to gain attention in 2014, when he was signed by Heroic Recordings.",3,5,"== History == | === 2013–2014: Early EPs, Heroic Recordings and Walt Disney Pictures ===",48428206
Cosmos EP was released on 18 September 2014 and was in the Top 100 Electronic category of iTunes.,4,5,"== History == | === 2013–2014: Early EPs, Heroic Recordings and Walt Disney Pictures ===",48428206
"In September 2014, Walt Disney Pictures threatened a lawsuit against van Dijck.",5,5,"== History == | === 2013–2014: Early EPs, Heroic Recordings and Walt Disney Pictures ===",48428206
"They thought his stage name San Holo was too similar to Han Solo, a character in the Star Wars movies.",6,5,"== History == | === 2013–2014: Early EPs, Heroic Recordings and Walt Disney Pictures ===",48428206
"In November, he released a remix of Dr. Dre's ""The Next Episode"", which has over 205 million views on YouTube.",7,5,"== History == | === 2013–2014: Early EPs, Heroic Recordings and Walt Disney Pictures ===",48428206
===,0,6,"== History == | === 2015–2016: OWSLA, Spinnin, Monstercat, bitbird ===",48428206
"2015–2016: OWSLA, Spinnin, Monstercat, bitbird =",1,6,"== History == | === 2015–2016: OWSLA, Spinnin, Monstercat, bitbird ===",48428206
==,2,6,"== History == | === 2015–2016: OWSLA, Spinnin, Monstercat, bitbird ===",48428206
