sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jehan Erart (or Erars) (c.1200/10–1258/9) was a trouvère from Arras, particularly noted for his favouring the pastourelle genre.",0,0,N/A,18837722
"He has left behind eleven pastourelles, ten grand chants, and one serventois.",1,0,N/A,18837722
Erart's presence at Arras can be deduced from his own writings.,0,1,N/A,18837722
He was patronised by the wealthy middle and upper classes.,1,1,N/A,18837722
"In his serventois, a complainte on the death his patron Gherart Aniel, he asked Pierre and Wagon Wion to help him obtain the patronage of the bankers Henri and Robert Crespin.",2,1,N/A,18837722
"His relationship with two Arras trouvères is apparent in his lyrics, Guillaume le Vinier and Jehan Bretel.",3,1,N/A,18837722
"He is also mentioned in a work of Guibert Kaukesel, a canon of Arras.",4,1,N/A,18837722
"The chief characteristic of Erart's poetry is his preference for short lines, mostly penta-, hexa-, hepta-, and octosyllabic, as opposed to the traditional decasyllable, which does occur in his chansons ""Pré ne vergier ne boscaige foillu"" and ""Encoire sui cil ki a merchi s'atent"" and his serventois ""Nus chanters"".",0,2,N/A,18837722
"Musically, Erart is syllabic, with a preference for major modes and refrains.",1,2,N/A,18837722
"His chansons are composed mainly in isometre, but his pastourelles are predominantly heterometric.",2,2,N/A,18837722
His music is conservative and rarely exceeds a ninth in range.,3,2,N/A,18837722
There are two death notices for Erart in the necrology of the Confrérie des jongleurs et bourgeois d'Arras.,0,3,N/A,18837722
One records a Jehans Erardi dying in 1258 while another records Jehan Erart dying in 1259.,1,3,N/A,18837722
"It is possible, when considering that his works are preserved in two different sections of the Chansonnier du Roi, that there were two Jehan Erarts, but this is not likely.",2,3,N/A,18837722
Three songs attributed to Jehan Erart in one manuscript probably belong to Raoul de Beauvais.,3,3,N/A,18837722
==,0,4,== Notes ==,18837722
Notes ==,1,4,== Notes ==,18837722
