sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jesse Edwin Davis (September 21, 1944 – June 22, 1988) was a Native American guitarist.",0,0,N/A,2748559
"He was well regarded as a session artist and solo performer, was a member of Taj Mahal's backing band and played with musicians such as Eric Clapton, John Lennon, and George Harrison.",1,0,N/A,2748559
"In 2018, Davis was posthumously inducted into the  Native American Music Hall of Fame at the 18th Annual Native American Music Awards.",2,0,N/A,2748559
==,0,1,== Early life and education ==,2748559
Early life and education,1,1,== Early life and education ==,2748559
==,2,1,== Early life and education ==,2748559
"Davis was born in Norman, Oklahoma.",0,2,== Early life and education ==,2748559
"He was the son of Jesse Edwin (Bus) Davis II, whose ancestry was a blend of Comanche, Seminole, and Muscogee (Creek), and Vivian Mae (Bea) Saunkeah, a Kiowa.",1,2,== Early life and education ==,2748559
His father was an accomplished painter in the Flatstyle Southern Plains painting; his works were exhibited in the state capitol in Oklahoma City.,2,2,== Early life and education ==,2748559
"Davis began his musical career in the late 1950s in Oklahoma City and surrounding cities with John Ware (later a drummer for Emmylou Harris, and Michael Nesmith during the First National Band era), John Selk (later a bass player for Donovan), Jerry Fisher (later a vocalist with Blood, Sweat & Tears), Mike Boyle, Chris Frederickson, drummer Bill Maxwell (later with Andrae Crouch and Koinonia) and others.",3,2,== Early life and education ==,2748559
He graduated from Northeast High School in 1962.,4,2,== Early life and education ==,2748559
"Davis graduated with a degree in English literature from the University of Oklahoma; even into his later years, he was remembered to enjoy quoting Socrates and Plato.",5,2,== Early life and education ==,2748559
"By the mid-1960s, he had quit school and went touring with Conway Twitty.",6,2,== Early life and education ==,2748559
==,0,3,== Career ==,2748559
Career ==,1,3,== Career ==,2748559
Davis eventually moved to California.,0,4,== Career ==,2748559
"For eight years, he lived in Marina del Rey with his companion, Patti Daley, and her son, Billy.",1,4,== Career ==,2748559
"Through his friendship with Levon Helm, he became friends with Leon Russell, who introduced him to recording session work.",2,4,== Career ==,2748559
Davis joined Taj Mahal and played guitar and piano on Mahal's first four albums.,3,4,== Career ==,2748559
"He played slide, lead and rhythm, country and even jazz during his three-year stint with Mahal.",4,4,== Career ==,2748559
"Mahal and his band were invited to England by the Rolling Stones, and they appeared as a musical guest in The Rolling Stones Rock and Roll Circus.",5,4,== Career ==,2748559
"He played in the ""electric"" disc of Mahal's double album Giant Step/De Ole",6,4,== Career ==,2748559
Folks at Home (1969) and appeared in two songs of his fourth album Happy Just to Be Like I Am (1971).,7,4,== Career ==,2748559
"In 1970, he played on and produced Roger Tillison's only album for Atco Records, a division of Atlantic.",8,4,== Career ==,2748559
"Davis and Tillison − both Oklahoman − were joined at the Record Plant by Bobby Bruce (fiddle), Larry Knechtel (organ and harmonica), Stan Szelest (piano); Billy Rich (bass); Jim Keltner (drums) and Sandy Konikoff (percussion); Don Preston and Joey Cooper were vocal accompanists.",9,4,== Career ==,2748559
Roger Tillison's Album was recorded live.,10,4,== Career ==,2748559
"It was finally released on CD by Wounded Bird Records in 2008, with Davis playing electric guitar, bottleneck (slide) guitar and banjo.",11,4,== Career ==,2748559
"The Woody Guthrie song ""Old Cracked Looking Glass"" has become a standard for Oklahoma bands.",12,4,== Career ==,2748559
"In 1971, Davis recorded his first solo album after Atco Records signed a contract with him to record two albums with the label.",13,4,== Career ==,2748559
The first was the album ¡Jesse Davis!,14,4,== Career ==,2748559
