sentences,sentenceIndex,paragraphIndex,section,wikiId
"Kaori Oda (織田かおり, Oda Kaori, born May 5, 1988) is a Japanese pop singer.",0,0,N/A,27232124
She is one of the long-time vocalists of the FictionJunction project started by Yuki Kajiura; joining the group in 2005.,1,0,N/A,27232124
"She has performed a number of theme songs for anime television series including Tsubasa: Reservoir Chronicle, Baccano!",2,0,N/A,27232124
and Tenchi Muyo!;,3,0,N/A,27232124
and for video games by Otomate including the Amnesia series.,4,0,N/A,27232124
She has released five solo albums that have charted on Oricon.,5,0,N/A,27232124
==,0,1,== Biography ==,27232124
Biography ==,1,1,== Biography ==,27232124
"In 2005, Oda became involved in a music project called Harajuku BJ Girls, later named Chix Chicks.",0,2,== Biography ==,27232124
She also started collaborating with Yuki Kajiura under the project name FictionJunction Kaori.,1,2,== Biography ==,27232124
"She sang on the insert songs ""Tsubasa"" and ""Dream Scape"" for the anime television series Tsubasa: Reservoir Chronicle.",2,2,== Biography ==,27232124
"As part of FictionJunction, she has been a regular vocalist on their albums and concerts, and attended Anime Expo 2012 in the US as part of the group.",3,2,== Biography ==,27232124
"She also joined the Japanese fantasy music group Sound Horizon in 2006 and sang in their hit single ""Shonen wa Tsurugi wo..."" as well as tracks on their story CD albums Roman and Moira.",4,2,== Biography ==,27232124
"In 2007, she had her solo debut with the single ""Brilliant World"", which was the theme song for the video game Luminous Arc.",5,2,== Biography ==,27232124
"Her second single, ""Calling"", was used as an ending theme to the anime television series Baccano!",6,2,== Biography ==,27232124
"In 2011, she announced she had graduated from university.",7,2,== Biography ==,27232124
She joined TEAM Entertainment in 2012.,8,2,== Biography ==,27232124
Her first solo album.,9,2,== Biography ==,27232124
"Place, released in February 6, 2013, includes songs since ""Brilliant World"" as well as original works.",10,2,== Biography ==,27232124
She held her first solo live concert on April 14.,11,2,== Biography ==,27232124
"Her third single, ""Akatsuki no Butterfly"", released in 2013, was used in the Amnesia video game series title Amnesia Crowd.",12,2,== Biography ==,27232124
"Her fourth single, ""Reverberation"" was used for Amnesia V Edition.",13,2,== Biography ==,27232124
"Her fifth single, ""Hana wa Utsutsu ni"", was used as a theme song for the video game Shinobi, Koi Utsutsu.",14,2,== Biography ==,27232124
"Her second album, Colors, was released in 2014 and reached No. 58 on the Oricon charts.",15,2,== Biography ==,27232124
She promoted the album by hosting a radio show called Colorful Mode Nippon Cultural Broadcasting's A&G Artist Zone network.,16,2,== Biography ==,27232124
"Oda released her sixth single ""Tsuiso Kanon"" later in 2014, and that contained more Amnesia theme songs including for Amnesia World.",17,2,== Biography ==,27232124
"She performed at Connichi 2014, an anime convention in Germany.",18,2,== Biography ==,27232124
"In 2015, she released her seventh single ""Futari Ayatori"" which was used for the video game Shinobi, Koi Utsutsu -Setsugetsuka Koi Emaki.",19,2,== Biography ==,27232124
"Her single ""Zero Tokei"", released February 10, 2016, was used as the theme song for the Norn9 anime television series.",20,2,== Biography ==,27232124
"She released her third album, Make It, in April, and held her 9th solo live concert in August.",21,2,== Biography ==,27232124
"In September, she joined fellow Sound Horizon vocalist Haruka Shimotsuki on the latter's 10th Anniversary Live Tour in Taiwan.",22,2,== Biography ==,27232124
"Her single ""Mugen no Dystopia"" was released in 2016 and was the theme song for a smartphone video game Yodohoshi Dystopia.",23,2,== Biography ==,27232124
"Her singles ""Theatrium"", ""Run-Limit"" were used as a character CDs of the similarly named series.",24,2,== Biography ==,27232124
"She released her fourth album, Gift in 2017.",25,2,== Biography ==,27232124
and also had a 10th anniversary concert called 10th Birthday Solo Live.,26,2,== Biography ==,27232124
"On radio, she promoted her works on the A&G Artist Zone show.",27,2,== Biography ==,27232124
"In 2018, she released several songs ""Suibi"", ""Towa no Yakusoku"", and ""Utakata"", which were used in the Otomate video game Tensei ni mai, Sui na Hana.",28,2,== Biography ==,27232124
She released her compilation album The Best -Replay- which peaked at No. 66 on Oricon.,29,2,== Biography ==,27232124
"On September 20, 2018, Oda announced on her Lineblog that she left the Space Craft agency, having been with them for 20 years including her time with Tokyo Children's Theater Company.",30,2,== Biography ==,27232124
She sang the ending theme for the fifth Tenchi Muyo!,31,2,== Biography ==,27232124
Ryo-Ohki OVA series that was released in 2020.,32,2,== Biography ==,27232124
"She also released her fifth solo album, Flowers, which reached No. 100 on Oricon.",33,2,== Biography ==,27232124
==,0,3,== Discography ==,27232124
Discography ==,1,3,== Discography ==,27232124
===,0,4,== Discography == | === Solo singles ===,27232124
Solo singles =,1,4,== Discography == | === Solo singles ===,27232124
=,2,4,== Discography == | === Solo singles ===,27232124
=,3,4,== Discography == | === Solo singles ===,27232124
===,0,5,== Discography == | === Solo albums ===,27232124
Solo albums ===,1,5,== Discography == | === Solo albums ===,27232124
===,0,6,== Discography == | === Compilation albums ===,27232124
Compilation albums ===,1,6,== Discography == | === Compilation albums ===,27232124
==,0,7,== References ==,27232124
References ==,1,7,== References ==,27232124
==,0,8,== External links ==,27232124
External links ==,1,8,== External links ==,27232124
Official website,0,9,== External links ==,27232124
Kaori Oda profile at Oricon,0,10,== External links ==,27232124
Kaori Oda profile at Space Craft (archive),0,11,== External links ==,27232124
