sentences,sentenceIndex,paragraphIndex,section,wikiId
"Irene Whitfield Holmes (née Irène Thérèse Whitfield; 26 October 1900 – 10 May 1993) was an American ethnomusicologist, educator, and a significant collector of Cajun, Creole, and Louisiana French folk songs.",0,0,N/A,66499811
==,0,1,== Life ==,66499811
Life ==,1,1,== Life ==,66499811
"Irène Thérèse Whitfield was born in Rayne, Louisiana, the second child of seven girls and three boys.",0,2,== Life ==,66499811
"She grew up on her family's rice-livestock farm, La Belle Savanne, between the small towns of Duson and Rayne in Acadia Parish.",1,2,== Life ==,66499811
"Her cousin was cultural geographer and educator Lauren Chester Post, whose father homesteaded the farm next to her father's.",2,2,== Life ==,66499811
"Whitfield attended Southwestern Louisiana Industrial Institute (now the University of Louisiana at Lafayette), graduating in 1919.",3,2,== Life ==,66499811
"She obtained her master's degree from Louisiana State University, and her PhD from the University of Chicago in 1924.",4,2,== Life ==,66499811
Whitfield became a collector and compiler of Louisiana folk songs.,5,2,== Life ==,66499811
"As Patricia Petnik has written, in describing French language folk music, 'genre existed in the eye of the beholder'.",6,2,== Life ==,66499811
"In her preface to 1939's Louisiana French folk songs, Whitfield wrote that the songs were 'so varied that a rigid classification is practically impossible,' but 'for the sake of grouping' were 'roughly classed according to the type of French used in them'.",7,2,== Life ==,66499811
"Daniel Kingman has described Whitfield's conception of the 'layering' of French language folk music in southern Louisiana, arising from various racial and cultural communities who have settled in the region.",0,3,== Life ==,66499811
"He writes that:Whitfield has identified three distinct layers: that of the Louisiana-French, the settlers and their descendants who came either directly from France or indirectly with a stopover of a few generations in the Caribbean; that of the Acadians, or Cajuns, refugees from Acadia (now Nova Scotia), who were welcomed into Louisiana and given land by the Spanish rulers after their expulsion from Canada in the mid-eighteenth century; and... those of African descent.",1,3,== Life ==,66499811
"For these approximate divisions, Whitfield followed Professor James Broussard of Louisiana State University, who described three 'forms' of French: Louisiana-French, Acadian, and 'Negro-French' or Creole.",2,3,== Life ==,66499811
Whitfield's collection has been described as 'still the best available' and remains 'the most significant printed collection of Louisiana French songs.',3,3,== Life ==,66499811
"In a subsequent 1969 edition of the work, Whitfield added additional songs and descriptions of her experiences gathering them.",4,3,== Life ==,66499811
"Whitfield influenced Michael Doucet, who came across an article of her while researching in the archives at Louisiana State University.",5,3,== Life ==,66499811
"Doucet was introduced to Whitfield by his great aunt, and Whitfield encouraged him to seek out the still living 'Cajun legends' in the area, as well as giving Doucet his first Amédé Ardoin records.",6,3,== Life ==,66499811
"Whitfield also assisted the Lomaxes, John and Alan in gathering American folk songs for the collection at the Library of Congress.",7,3,== Life ==,66499811
"Whitfield married Lloyde Neil Holmes in 1940, and was sometimes referred to as Mrs. Lloyde Neil Holmes.",8,3,== Life ==,66499811
"She was a celebrated educator, and member of a number of organisations.",9,3,== Life ==,66499811
"Irene Whitfield Holmes died in Lafayette, Louisiana on 10 May 1993, aged 92.",10,3,== Life ==,66499811
==,0,4,== Bibliography ==,66499811
Bibliography ==,1,4,== Bibliography ==,66499811
"Whitfield, Irène Thérèse (1939).",0,5,== Bibliography ==,66499811
Louisiana French Folk Songs (dissertation).,1,5,== Bibliography ==,66499811
Louisiana State University (LSU).,2,5,== Bibliography ==,66499811
"– In 1969, this title was re-published by Dover Publications, New York City.",3,5,== Bibliography ==,66499811
"Whitfield, Irène Thérèse (1955).",0,6,== Bibliography ==,66499811
Acadian Folk Songs.,1,6,== Bibliography ==,66499811
Louisiana State University (LSU) Press.,2,6,== Bibliography ==,66499811
"Whitfield, Irène Thérèse (1969).",0,7,== Bibliography ==,66499811
"Louisiana French Folk Songs, with a New Appendix of Additional Songs.",1,7,== Bibliography ==,66499811
Dover Publishing.,2,7,== Bibliography ==,66499811
ISBN 978-0486220390.,3,7,== Bibliography ==,66499811
A musical analysis of forty-eight Cajun folk songs collected by Irene Therese Whitfield (Holmes) by James C Fields (1983),0,8,== Bibliography ==,66499811
==,0,9,== References ==,66499811
References ==,1,9,== References ==,66499811
==,0,10,== External links ==,66499811
External links ==,1,10,== External links ==,66499811
Works by Irene Whitfield Holmes at WorldCat,0,11,== External links ==,66499811
Louisiana French Folk Songs (1939) at the Internet Archive,0,12,== External links ==,66499811
