sentences,sentenceIndex,paragraphIndex,section,wikiId
"Louise Pettitt (1918 – March 25, 2006), born Florence Louise Staples, was one of the first American female opera conductors.",0,0,N/A,6597462
"For over forty years, she simultaneously served as orchestral conductor, dramatic director, and vocal director for the Chaminade Opera Group, which she founded in 1959.",1,0,N/A,6597462
"She promoted the growth of opera, and the advancement of many performers ranging from amateur enthusiasts to internationally known professionals.",2,0,N/A,6597462
==,0,1,== Biography ==,6597462
Biography ==,1,1,== Biography ==,6597462
Florence Louise Staples Pettitt was born in Massachusetts in 1918.,0,2,== Biography ==,6597462
Her father—Charles Albert Staples—was a classical cellist who played in various New England orchestras.,1,2,== Biography ==,6597462
He took Louise to countless rehearsals during her childhood.,2,2,== Biography ==,6597462
The two also performed in local theaters.,3,2,== Biography ==,6597462
"She was a high school valedictorian and mastered the cello, like her father.",0,3,== Biography ==,6597462
She was lucky to come from a school with a very strong music program.,1,3,== Biography ==,6597462
"Opera star Robert Rounseville and BSO violinist Sheldon Rotenberg and composer Ray Coniff were taught by her music teacher, who was a graduate of the New England Conservatory.",2,3,== Biography ==,6597462
"Rounseville came back to honor and commemorate this teacher years later, in 1953, after making the internationally renowned film version of the ""Tales of Hoffmann"".",3,3,== Biography ==,6597462
"Even in high school, Louise Pettitt was promoting opera.",4,3,== Biography ==,6597462
"She and her close friend, violinist Sheldon Rotenberg, tried to create an opera club at their school.",5,3,== Biography ==,6597462
This enthusiasm for opera never left her.,6,3,== Biography ==,6597462
"As a young woman she shifted from cello to classical singing, and sought the best training available in Boston, New York City, and Providence, Rhode Island.",0,4,== Biography ==,6597462
"She trained with Gladys Childs Miller in Boston, Massachusetts, at the New England Conservatory from 1939 to 1941.",0,5,== Biography ==,6597462
"Several of Miller's students went on to sing for the Vienna, Paris, and New York Metropolitan opera companies.",1,5,== Biography ==,6597462
"One of them, Lillian Johnson, also came to sing for Louise in the Chaminade Opera Group.",2,5,== Biography ==,6597462
"Louise also received instruction from Margaret Armstrong Gow of the Harvard Musical Association, Gertrude Erhardt, and others.",3,5,== Biography ==,6597462
She gradually became a leading soprano in the Boston area.,4,5,== Biography ==,6597462
She sang professionally for many of Greater Boston's better known churches.,0,6,== Biography ==,6597462
One of her most prominent recurring performances was the regular weekly recital at the Isabella Stewart Gardner Museum.,1,6,== Biography ==,6597462
She later also sang at Tanglewood in the summers.,2,6,== Biography ==,6597462
"And eventually, she became a member of the National Association of Teachers of Singing.",3,6,== Biography ==,6597462
"Although she devoted more hours over her long life to the production of opera than to her own singing career, and though she was eventually better known as a teacher and director, she always considered herself to be a singer, and continued to give solo vocal performances into the 1970s.",0,7,== Biography ==,6597462
"During her many years of opera work, she devoted time in every week to her voice students, and she continued to sing, generally in support of Chaminade.",1,7,== Biography ==,6597462
