sentences,sentenceIndex,paragraphIndex,section,wikiId
"Scott Johnson (born 1952) is an American composer known for his pioneering use of recorded speech as musical melody, and his distinctive crossing of American vernacular and art music traditions, making extensive use of electric guitar in concert works, and adapting popular music structures for art music genres such as the string quartet.",0,0,N/A,5060736
"He was the recipient of a 2006 Guggenheim fellowship, and a 2015 American Academy of Arts and Letters Award.",1,0,N/A,5060736
==,0,1,== Education and Background ==,5060736
Education and Background,1,1,== Education and Background ==,5060736
==,2,1,== Education and Background ==,5060736
"Composer Scott Johnson was born in 1952 in Madison, Wisconsin.",0,2,== Education and Background ==,5060736
"He graduated from the University of Wisconsin in Madison, majoring in visual arts, and dividing his time between visual arts and music.",1,2,== Education and Background ==,5060736
In 1975 he moved to New York City and became involved in the thriving art scene in downtown Manhattan.,2,2,== Education and Background ==,5060736
"He initially focused on the visual arts, including sculpture, performance, and installation art, with shows at Artists Space and The Franklin Furnace.",3,2,== Education and Background ==,5060736
"He also began to play guitar in other people's projects, working with such artists as Laurie Anderson and Rhys Chatham.",4,2,== Education and Background ==,5060736
"Eventually his increasing use of manipulated audiotape in his performance and installation work led to a re-engagement with music, and he began to perform his own compositions at venues including The Kitchen, the premiere avant-garde music, dance, and performance art space of the time.",5,2,== Education and Background ==,5060736
==,0,3,== John Somebody and Early Work ==,5060736
John Somebody and Early Work,1,3,== John Somebody and Early Work ==,5060736
==,2,3,== John Somebody and Early Work ==,5060736
Johnson's 1982 work John Somebody for electric guitar and recorded speech is an early example of speech melody framed in tonal harmony.,0,4,== John Somebody and Early Work ==,5060736
"It is the first instance of an instrumental score based on the melodies of spoken phrases, and used as an accompaniment to those recorded phrases.",1,4,== John Somebody and Early Work ==,5060736
"It is named for the opening tape loop of a single female voice, repeating these phrases, which are then imitated by layered guitars:",2,4,== John Somebody and Early Work ==,5060736
You know who's in New York?,0,5,== John Somebody and Early Work ==,5060736
You remember that guy... J-John somebody?,0,6,== John Somebody and Early Work ==,5060736
He was a-- he was sort of a--...Johnson's early works were created long before the advent of digital music editing.,0,7,== John Somebody and Early Work ==,5060736
"Creating tape loops like this meant actually cutting and splicing long strips of magnetic tape into loops, running them through a player to dub onto a destination tape.",1,7,== John Somebody and Early Work ==,5060736
Modern digital audio sampling technology allows for a far more efficient process.,2,7,== John Somebody and Early Work ==,5060736
"For example, a 2015 work, Mind out of Matter, contains more than 2,500 words.",3,7,== John Somebody and Early Work ==,5060736
"Johnson's technique of transcribing speech melodies for use in instrumental scores has since been used by a number of composers, including Jacob Ter Veldhuis, Robert Davidson, Florent Ghys, and Steve Reich.",4,7,== John Somebody and Early Work ==,5060736
"Johnson has listed three influences for his invention of this technique: Messiaen's transcription of bird songs, call and response in American blues, and the early speech tape loop works of Steve Reich, It's Gonna Rain (1965) and Come Out (1966).",5,7,== John Somebody and Early Work ==,5060736
"Those works used looped speech, but did not involve any instrumental writing derived from the speech.",6,7,== John Somebody and Early Work ==,5060736
Reich later adopted Johnson's speech transcription technique for Different Trains (1986) and subsequent speech sampling works.,7,7,== John Somebody and Early Work ==,5060736
"During the same years that John Somebody was being written, Johnson composed Five Movements, a 30 minute work for solo electric guitar and live electronic processing, using the pitch-shifting capabilities of an Eventide Harmonizer.",0,8,== John Somebody and Early Work ==,5060736
"John Somebody is performed as a work for solo electric guitar and a prerecorded backing track, and together with Five Movements it was a staple of Johnson's solo performances in America and Europe.",1,8,== John Somebody and Early Work ==,5060736
"The Eventide Harmonizer was also used to create the tape tracks for two other works for solo guitar and tape, No Memory and U79, which used electronically altered voice sounds rather than comprehensible speech.",2,8,== John Somebody and Early Work ==,5060736
==,0,9,== Later Work ==,5060736
Later Work ==,1,9,== Later Work ==,5060736
"During the 1980s and early 1990s, Johnson composed work for two ensembles of his own, and performed as guitarist.",0,10,== Later Work ==,5060736
"The first was an octet with the instrumentation of a large rock band: electric guitars, saxophones, and percussion.",1,10,== Later Work ==,5060736
"Beginning in 1989, he organized a quartet of violin, cello, electric guitar, and piano/synthesizer.",2,10,== Later Work ==,5060736
"This ensemble released a 1996 CD called Rock/Paper/Scissors, including an instrumental work of that title and a speech sampling work called Convertible Debts.",3,10,== Later Work ==,5060736
"During the 1980s Johnson also received his first commission from the Kronos Quartet, and wrote the music for director Paul Schrader's 1988 film Patty Hearst.",4,10,== Later Work ==,5060736
"In this project, he returned to the use of recorded speech, featuring Actress Natasha Richardson as Hearst.",5,10,== Later Work ==,5060736
"In the 1990s, he wrote an hour long work for the Kronos Quartet, How it Happens, based on the sampled voice of journalist I.F. Stone.",6,10,== Later Work ==,5060736
"Since 2000, Johnson has continued to write both commissioned works and music for ensembles of his own making.",7,10,== Later Work ==,5060736
"These include Americans, a speech sampling work based on the voices of immigrants to the United States, and scored for a septet that resembles an extended rock band.",8,10,== Later Work ==,5060736
Assembly Required is a wholly instrumental work written for the same ensemble.,9,10,== Later Work ==,5060736
"Other distinctive instrumentations include Up and Back, for shamisen, electric guitar, cello, and piano; and Bowery Haunt, for electric guitar duo.",10,10,== Later Work ==,5060736
"Commissioned works include The Illusion of Guidance for the Bang on a Can All-Stars, Last Time Told for the Cygnus Ensemble, and Stalking Horse, for the American Composer's Orchestra.",11,10,== Later Work ==,5060736
"Johnson's largest work to date, Mind Out of Matter, is based on the sampled voice of American philosopher Daniel C. Dennett.",0,11,== Later Work ==,5060736
It has been performed and recorded by the contemporary music ensemble Alarm Will Sound.,1,11,== Later Work ==,5060736
This evening length work explores Dennett's scientifically-oriented view of the origins and evolution of religion.,2,11,== Later Work ==,5060736
"As with How it Happens and Americans, it engages directly with social and political issues, placing a reality-based text within an expressive musical setting that is ultimately derived from the melodies of the speaker's recorded voice.",3,11,== Later Work ==,5060736
Johnson has been a vocal proponent of opening the classical tradition to influences derived from living popular music.,0,12,== Later Work ==,5060736
"He has given talks on this aspect of his work at major universities and conservatories, and his extended essay The Counterpoint of Species looks at the evolution of musical styles through the lens of Darwinian principles.",1,12,== Later Work ==,5060736
