sentences,sentenceIndex,paragraphIndex,section,wikiId
"Vira Viktorivna Halushka (Ukrainian: Віра Вікторівна Галушка; Russian: Вера Викторовна Галушка, Vira Viktorivna Halushka; born 3 February 1982), better known by her stage name Vera Brezhneva (Russian: Вера Брежнева), is a Ukrainian pop-singer, television presenter and actress.",0,0,N/A,18109088
==,0,1,== Biography ==,18109088
Biography ==,1,1,== Biography ==,18109088
===,0,2,== Biography == | === Family ===,18109088
Family =,1,2,== Biography == | === Family ===,18109088
==,2,2,== Biography == | === Family ===,18109088
"Was born on 3 February 1982 in Dniprodzerzhynsk, in the Ukrainian SSR of the Soviet Union.",0,3,== Biography == | === Family ===,18109088
Her parents were not involved in the music or entertainment business.,1,3,== Biography == | === Family ===,18109088
"Her father, Viktor, worked in a chemical factory.",2,3,== Biography == | === Family ===,18109088
"Vera's mother, Tamara, who had graduated from medical school, worked in the same factory as Vera's father.",3,3,== Biography == | === Family ===,18109088
"Vera has three sisters: one older (Halyna) and two younger (Nastya and Vika, twins).",4,3,== Biography == | === Family ===,18109088
"She bought a flat for her parents in Boryspil, a town close to Kyiv.",5,3,== Biography == | === Family ===,18109088
"The father of Vera's daughter (Sonia) is Vitaliy Voychenko, to whom Vera was married for a few years.",6,3,== Biography == | === Family ===,18109088
She earned a degree by correspondence from the faculty of economics of the Dnepropetrovsk Institute of Railway Engineering.,7,3,== Biography == | === Family ===,18109088
This year 2022 will already mark the 40th anniversary.,8,3,== Biography == | === Family ===,18109088
===,0,4,"== Biography == | === Nu Virgos (also known as ""VIA Gra"") ===",18109088
"Nu Virgos (also known as ""VIA Gra"")",1,4,"== Biography == | === Nu Virgos (also known as ""VIA Gra"") ===",18109088
===,2,4,"== Biography == | === Nu Virgos (also known as ""VIA Gra"") ===",18109088
"In 2002, was invited to a casting organized to find a girl to replace Alena Vinnitskaya and she won.",0,5,"== Biography == | === Nu Virgos (also known as ""VIA Gra"") ===",18109088
In January 2003,1,5,"== Biography == | === Nu Virgos (also known as ""VIA Gra"") ===",18109088
"Nu Virgos started performing in the new configuration (Nadiya, Anna and Vera) that, due to its amazing popularity, gained the name of ""the golden line up"".",2,5,"== Biography == | === Nu Virgos (also known as ""VIA Gra"") ===",18109088
"In July 2007, decided to have a break from the band, which ended in December 2007 with the official announcement of her leaving Nu Virgos.",0,6,"== Biography == | === Nu Virgos (also known as ""VIA Gra"") ===",18109088
Vera was replaced in the group by Tatiana Kotova.,1,6,"== Biography == | === Nu Virgos (also known as ""VIA Gra"") ===",18109088
===,0,7,== Biography == | === Game-show presenter on Russian TV ===,18109088
Game-show presenter on Russian TV =,1,7,== Biography == | === Game-show presenter on Russian TV ===,18109088
==,2,7,== Biography == | === Game-show presenter on Russian TV ===,18109088
Was the presenter of the Russian version of the Power of 10 game-show called Магия 10-ти (lit.,0,8,== Biography == | === Game-show presenter on Russian TV ===,18109088
"Magic of 10), which ran on Channel One Russia for two seasons from 7 January 2008 to 31 August 2008.",1,8,== Biography == | === Game-show presenter on Russian TV ===,18109088
===,0,9,== Biography == | === Return to music ===,18109088
Return to music ===,1,9,== Biography == | === Return to music ===,18109088
"In May 2008, premiered her first single called Ya ne igrayu (Я не играю; I Don't Play).",0,10,== Biography == | === Return to music ===,18109088
The song was written by her former producer Konstantin Meladze.,1,10,== Biography == | === Return to music ===,18109088
The second single Nirvana came out on 27 October 2008.,2,10,== Biography == | === Return to music ===,18109088
Third single Ljubov v bolshom gorode (Любовь в большом городе; Love in the Big City) was released in 2009.,3,10,== Biography == | === Return to music ===,18109088
Then she appeared in the video Leto vsegda (Лето всегда; Summer always) of the group Diskoteka Avariya with actresses Anastasia Zadorozhnaya & Svetlana Khodchenkova.,4,10,== Biography == | === Return to music ===,18109088
The fourth single was released in April – Ljubov spasyot mir (Любовь спасёт мир; Love will Save the World) and reached No. 1 in Russian Airplay Weekly.,5,10,== Biography == | === Return to music ===,18109088
"The next single Pronto, a duet with Potap was released in September.",6,10,== Biography == | === Return to music ===,18109088
Her sixth single was a duet with Dan Balan Lepestkami slyoz (Лепестками слез; Petal Tears).,7,10,== Biography == | === Return to music ===,18109088
"Early in 2011, Vera premiered her new single Realnaya zhizn (Реальная жизнь; Real Life), and at the end of 2011 the single Sexy Bambina and early in 2012 the single Ishu tebya (Ищу тебя; Searching for You) were released.",8,10,== Biography == | === Return to music ===,18109088
===,0,11,== Biography == | === Films ===,18109088
Films ===,1,11,== Biography == | === Films ===,18109088
Vera has appeared in a number of Russian-language films.,0,12,== Biography == | === Films ===,18109088
She played Katya in the film Love in the Big City (Любовь в большом городе) in 2009 and its two sequels in 2010 and 2013.,1,12,== Biography == | === Films ===,18109088
In 2016 she played in 8 Best Dates.,2,12,== Biography == | === Films ===,18109088
"She also had a major part as herself in Yolki (Ёлки) and Yolki 2, and appeared in Jungle (Джунгли).",3,12,== Biography == | === Films ===,18109088
Most of her film work has been in romantic comedies.,4,12,== Biography == | === Films ===,18109088
==,0,13,== Discography ==,18109088
Discography ==,1,13,== Discography ==,18109088
===,0,14,== Discography == | === Singles ===,18109088
Singles =,1,14,== Discography == | === Singles ===,18109088
==,2,14,== Discography == | === Singles ===,18109088
===,0,15,== Discography == | === Albums ===,18109088
Albums ===,1,15,== Discography == | === Albums ===,18109088
Studio albums,0,16,== Discography == | === Albums ===,18109088
Lyubov spasyot mir (2010),0,17,== Discography == | === Albums ===,18109088
VERVERA (2015),0,18,== Discography == | === Albums ===,18109088
===,0,19,== Discography == | === EP ===,18109088
EP =,1,19,== Discography == | === EP ===,18109088
==,2,19,== Discography == | === EP ===,18109088
V. (2020),0,20,== Discography == | === EP ===,18109088
==,0,21,== Awards ==,18109088
Awards ==,1,21,== Awards ==,18109088
"Vera Brezhneva has been the recipient of numerous awards including the celebrated title of the ""Woman of the Year"" in Russia.",0,22,== Awards ==,18109088
She is considered one of the most beautiful women in Russia.,1,22,== Awards ==,18109088
"In 2007, 2012, 2015, and 2016 she was named the sexiest woman in Russia by the men's magazine Maxim.",2,22,== Awards ==,18109088
==,0,23,== References ==,18109088
References ==,1,23,== References ==,18109088
==,0,24,== External links ==,18109088
External links ==,1,24,== External links ==,18109088
Official website,0,25,== External links ==,18109088
Vera Brezhneva on Twitter,0,26,== External links ==,18109088
