sentences,sentenceIndex,paragraphIndex,section,wikiId
"Arthur Taylor Lee (born Arthur Porter Taylor; March 7, 1945 – August 3, 2006) was an American singer-songwriter who rose to fame as the leader of the Los Angeles rock band Love.",0,0,N/A,916874
"Love's 1967 album Forever Changes was inducted into the Grammy Hall of Fame, and it is part of the National Recording Registry.",1,0,N/A,916874
==,0,1,== Early years ==,916874
Early years ==,1,1,== Early years ==,916874
"Lee was born in Memphis, Tennessee, on March 7, 1945 in John Gaston Hospital, to Agnes (née Porter), a school teacher, and Chester Taylor, a local jazz musician and cornet player.",0,2,== Early years ==,916874
"As an only child, Lee was known by the nickname ""Po"", short for Porter, and was looked after by additional family members so his mother could proceed with her teaching career.",1,2,== Early years ==,916874
"With his father being his first connection with a musician, Lee was fascinated by music at a young age.",2,2,== Early years ==,916874
He would sing and hum along to blues musicians such as Howlin' Wolf and Muddy Waters on the radio.,3,2,== Early years ==,916874
"At the age of four, Lee made his debut on the stage at a Baptist church, reciting a small poem about a red telephone.",4,2,== Early years ==,916874
"In the early 1950s, his parents separated as his father ""refused or neglected to provide for her"", the divorce petition states.",5,2,== Early years ==,916874
Lee only remembered seeing his father three times during his entire life.,6,2,== Early years ==,916874
"Subsequently, Lee and his mother packed their things and took a train to California, while his father was at work.",7,2,== Early years ==,916874
Lee and his mother resided in Los Angeles permanently in 1952.,8,2,== Early years ==,916874
"In 1953, their divorce was granted and his mother married Clinton Lee, a successful construction worker, on April 23, 1955.",9,2,== Early years ==,916874
"Lee was formally adopted by Clinton Lee on June 6, 1960, legally acquiring his surname, after filing for an adoption notice in 1958.",10,2,== Early years ==,916874
"His mother was able to resume her teaching career, enabling the family to buy a new home in the West Adams area of South Central Los Angeles.",11,2,== Early years ==,916874
"The neighborhood was also home to Johnny Echols, who attended the same schools as Lee and would later be the lead guitarist for Love.",12,2,== Early years ==,916874
Lee attended Sixth Avenue Elementary School and excelled in athletics but was behind academically.,13,2,== Early years ==,916874
"Being known as ""the toughest kid in the neighborhood"", Lee was pressured into succeeding in school by his great aunt, a former school principal, but showed interest in sports, music, reading, and animals.",14,2,== Early years ==,916874
"Lee later attended Mount Vernon Junior High, where his interest in music would soon outweigh his focus on sports.",15,2,== Early years ==,916874
"Lee's first musical instrument was the accordion, which he took lessons in from a teacher.",16,2,== Early years ==,916874
He adapted to reading music and developed a good ear and natural musical intelligence.,17,2,== Early years ==,916874
"While he was never formally taught about musical theory and composition, he was able to mimic musicians from records and compose his own songs.",18,2,== Early years ==,916874
"Eventually, he persuaded his parents to buy him an organ and harmonica.",19,2,== Early years ==,916874
"Graduating from Susan Miller Dorsey High School, Lee's musical ambitions found opportunities between his local community and classmates.",20,2,== Early years ==,916874
"As opposed to attending a college under a sports scholarship, he strived for a musical career.",21,2,== Early years ==,916874
"His plan of forming a band was under the influence of Echols, after seeing him perform ""Johnny B. Goode"" with a five-piece band at a school assembly.",22,2,== Early years ==,916874
==,0,3,== Music career ==,916874
Music career ==,1,3,== Music career ==,916874
===,0,4,== Music career == | === Pre-Love ===,916874
Pre-Love ===,1,4,== Music career == | === Pre-Love ===,916874
His first known recording is from 1963.,0,5,== Music career == | === Pre-Love ===,916874
"The Ninth Wave was released by his first band, the instrumental outfit called The LAGs, a Booker T & The MG's type of unit which included Johnny Echols (future co-founder, guitarist, and vocalist of Love), Lee (organ), Allan Talbert (saxophone), and Roland Davis (drums).",1,5,== Music career == | === Pre-Love ===,916874
"As a songwriter, Lee composed the surf songs ""White Caps"" and ""Ski Surfin' Sanctuary"".",2,5,== Music career == | === Pre-Love ===,916874
"""My Diary"" is the first Lee composition that came near to being a hit.",3,5,== Music career == | === Pre-Love ===,916874
"It was written when Arthur was a teenager, about his teenage sweetheart Anita Billings.",4,5,== Music career == | === Pre-Love ===,916874
Later it was the R&B singer Rosa Lee Brooks who performed and recorded it for Revis Records.,5,5,== Music career == | === Pre-Love ===,916874
This recording included Jimi Hendrix on electric guitar.,6,5,== Music career == | === Pre-Love ===,916874
"In a 2005 interview, Lee stated that he was looking for a guitarist with a Curtis Mayfield-like feel, and Hendrix was recommended for the session by label owner Billy Revis.",7,5,== Music career == | === Pre-Love ===,916874
"Lee wrote ""I've Been Tryin'"" for Little Ray.",8,5,== Music career == | === Pre-Love ===,916874
"""Luci Baines"", a song about President Lyndon Johnson's daughter, was performed and recorded with Lee's new band, The American Four.",9,5,== Music career == | === Pre-Love ===,916874
"He composed ""Everybody Jerk"" and ""Slow Jerk"" for Ronnie and the Pomona Casuals, a band that put out an LP on the Donna label featuring some vocals by Lee.",10,5,== Music career == | === Pre-Love ===,916874
These early recordings are very rare but have been collected on a 1997 bootleg CD.,11,5,== Music career == | === Pre-Love ===,916874
The American Four however have since been reissued as a 45 and are also available now on iTunes.,12,5,== Music career == | === Pre-Love ===,916874
===,0,6,== Music career == | === Love ===,916874
Love =,1,6,== Music career == | === Love ===,916874
==,2,6,== Music career == | === Love ===,916874
Lee said when he first heard The Byrds he felt vindicated since he'd already been writing music that had a similar folk rock sound.,0,7,== Music career == | === Love ===,916874
"In 1965 the Grass Roots, his folk rock unit, changed their name to Love because there was already a signed act called The Grass Roots.",1,7,== Music career == | === Love ===,916874
"Lee's early appearances were at clubs in Hollywood, including the Brave New World; Hullabaloo; Bido Lito's; and the Sea Witch.",0,8,== Music career == | === Love ===,916874
"At Bido Lito's, a tiny hole-in-the-wall club located on a cul-de-sac known as Cosmo's Alley, Lee first showed his potential for excellence.",1,8,== Music career == | === Love ===,916874
"The Bido Lito's audience was sometimes dotted with celebrities, including actor Sal Mineo, and rock stars Mick Jagger, Brian Jones, Bob Dylan, and Jimi Hendrix, who would go on to collaborate with Lee on future recording projects.",2,8,== Music career == | === Love ===,916874
"Lee then got the opportunity to play the larger Whisky a Go-Go on Los Angeles' Sunset Strip, after which Love received a recording contract by Elektra Records.",3,8,== Music career == | === Love ===,916874
"Love received a lot of air play in Los Angeles, and performed several times in 1967 at the Cheetah nightclub in Venice, California.",4,8,== Music career == | === Love ===,916874
"Love's music has been described as a mixture of folk-rock, psychedelic rock, baroque pop, Spanish-tinged pop, R&B, garage rock, and even protopunk.",5,8,== Music career == | === Love ===,916874
"Lee has been regarded as ""the first punk rocker"" but wasn't flattered by the phrase as he thought the term punk meant ""being somebody's bitch or something like that.""",6,8,== Music career == | === Love ===,916874
"Though Lee's vocals have garnered some comparisons to Johnny Mathis, his lyrics often dwell on matters dark and vexing, but often with a wry humor.",7,8,== Music career == | === Love ===,916874
"The group's cover of the Burt Bacharach/Hal David composition ""My Little Red Book"" (first recorded by Manfred Mann for the soundtrack of What's New, Pussycat?) received a thumbs-down from Bacharach: Love had altered the song's chord changes.",8,8,== Music career == | === Love ===,916874
Nonetheless the record was a Southern California hit and won Lee and Love a spot on American Bandstand.,9,8,== Music career == | === Love ===,916874
"Love (1966) included their cover of ""My Little Red Book"".",10,8,== Music career == | === Love ===,916874
"""Emotion"", an instrumental track from the album, is used in the opening credits of the 1969 movie Medium Cool.",11,8,== Music career == | === Love ===,916874
"Their second album, Da Capo (1966), featured just one song, ""Revelation"" on side two.",12,8,== Music career == | === Love ===,916874
"The first side contained six individual songs, including their only single to achieve any success in the Billboard Top 40 chart: ""7 and 7 Is"".",13,8,== Music career == | === Love ===,916874
"Forever Changes (1967) followed, the album a centerpiece of the group's psychedelic-tinged sound, bolstered by David Angel's arrangements.",14,8,== Music career == | === Love ===,916874
"Forever Changes sold moderately in its time (reaching #154 on the Top 200 albums, and stayed on the charts for 10 weeks, without the benefit of a hit single), although it reached the top 30 in the UK.",15,8,== Music career == | === Love ===,916874
"Nonetheless, its cult status grew.",16,8,== Music career == | === Love ===,916874
"After Forever Changes, the band managed to record one more non-album single (""Your Mind and We Belong Together"" b/w ""Laughing Stock"") which was released in June 1968 and failed to chart.",17,8,== Music career == | === Love ===,916874
"Love then dissolved due to drug and money issues, only to have Lee revive the group name shortly thereafter.",18,8,== Music career == | === Love ===,916874
"The new Love featured a lineup consisting of Lee on vocals and guitar, Jay Donnellan on guitar, Frank Fayad on bass, and George Suranovich on drums despite a few tracks featuring The Crazy World of Arthur Brown drummer Drachen Theaker.",19,8,== Music career == | === Love ===,916874
"Lee signed a record deal with Bob Krasnow's Blue Thumb label during this time, but without mentioning to Krasnow that he was technically still signed to Elektra Records.",20,8,== Music career == | === Love ===,916874
Lee had wanted out of his Elektra deal since 1966 (the year the self-titled debut was released).,21,8,== Music career == | === Love ===,916874
"Elektra founder Jac Holzman did not want to let Lee out of his contract as he admired his talents but he also did not want to keep an artist under contract who did not want to stay, so a deal was worked out that allowed Lee to record for Blue Thumb with Holzman getting his choice of ten of the resulting songs to fulfill the Elektra contract of a fourth album.",22,8,== Music career == | === Love ===,916874
"That album would become Four Sail (1969), Lee's pun on his original title ""For Sale"".",23,8,== Music career == | === Love ===,916874
"A mere three months after the release of Four Sail, Blue Thumb records released their Love album, Out Here, using remaining tracks from the sessions.",24,8,== Music career == | === Love ===,916874
"Out Here featured the same musicians as Four Sail with the addition of Gary Rowles, who played on one track.",25,8,== Music career == | === Love ===,916874
Lee felt that Donnellan was getting a little too egotistical for his tastes.,26,8,== Music career == | === Love ===,916874
"The new lineup consisted of musicians who were not fans of Forever Changes, resulting in a harder-edged rock sound.",27,8,== Music career == | === Love ===,916874
