sentences,sentenceIndex,paragraphIndex,section,wikiId
"Péter Tóth (born 1983 in Hungary) is a pianist and winner of the International Piano Competitions in Wittenberg (1997), Bovino (1998), International Franz Liszt Piano Competition in Weimar (2000) and in Budapest (2001).",0,0,N/A,19829267
In 1998 he received the Liszt Academy’s “Sari Biro Memorial Award” as the best young pianist of the year.,1,0,N/A,19829267
==,0,1,== Early life ==,19829267
Early life ==,1,1,== Early life ==,19829267
Toth started his musical studies at the Béla Bartók Music School in Békéscsaba under the guidance of Joseph Csontos when he was eleven years old.,0,2,== Early life ==,19829267
"At thirteen he won a scholarship to the Franz Liszt Academy of Music in Budapest where he is still studying with Professor György Nádor and Balázs Réti, and with Adam Wibrowski in Paris.",1,2,== Early life ==,19829267
During his studies he has had several opportunities to gather experience on the international concert stage.,2,2,== Early life ==,19829267
"Among others he has given concerts in the Concertgebouw in Amsterdam, in the Tchaikovsky Conservatory in Moscow, in France, Austria, and Japan, in the Czech Republic, in Belgium and in Germany.",3,2,== Early life ==,19829267
Toth is considered one of the most promising music talents in Hungary.,4,2,== Early life ==,19829267
==,0,3,== Career ==,19829267
Career ==,1,3,== Career ==,19829267
"In 2005 he made his debut in Munich with a solo concert in the series ""Piano Concerts in the Royal Residence"".",0,4,== Career ==,19829267
"The Süddeutsche Zeitung wrote of his performance: ""It is enormous, what this young Hungarian pianist is capable of ... a clever, plausible music with all the potential to grow and to mingle with the very best.""",1,4,== Career ==,19829267
"Peter has performed with the Hungarian Virtuoso Chamber Orchestra, MATAV Symphony Orchestra and with the Franz Liszt Chamber Orchestra.",2,4,== Career ==,19829267
"He made  recordings in 2004 in Scotland exclusively for Stockfisch Records, for whom he has recorded  LATE PIANO WORKS OF LISZT.",3,4,== Career ==,19829267
This CD recording has won the 2006 Grand Prix International Liszt du Disque Award by The Franz Liszt Society.,4,4,== Career ==,19829267
The presentation of the awards will take place on October 22 in the Grand Hall of the Academy of Music in Budapest.,5,4,== Career ==,19829267
"In 2007 his concert took place in Munich, San Francisco, Kaiserslautern, and Brema.",6,4,== Career ==,19829267
==,0,5,== Discography ==,19829267
Discography ==,1,5,== Discography ==,19829267
"Tóth’s CD on Stockfisch Records, Late Piano Works of Liszt, was awarded the International Grand Prix du Disque Award from the Franz Liszt Society in 2006.",0,6,== Discography ==,19829267
==,0,7,== References ==,19829267
References ==,1,7,== References ==,19829267
