sentences,sentenceIndex,paragraphIndex,section,wikiId
"Troy Tate is an English musician and record producer who was a member of several bands including The Teardrop Explodes and Fashion as well as working as a solo artist, for which he is best known for the single ""Love Is ...""",0,0,N/A,20460741
==,0,1,== Biography ==,20460741
Biography ==,1,1,== Biography ==,20460741
"Born in Liverpool, England, Tate's first band was the Cheltenham-based punk rock band Index, who released one single, ""Jet Lag"" c/w ""Total Bland"" in 1978.",0,2,== Biography ==,20460741
"He moved on to join former members of The Rezillos in the band Shake, recording two singles with this band.",1,2,== Biography ==,20460741
"In 1981, he first recorded as a solo artist, releasing the ""Thomas"" single on the RCA label Why-Fi.",2,2,== Biography ==,20460741
"He joined The Teardrop Explodes in late 1980, replacing Alan Gill on guitar, and playing on the Wilder album.",3,2,== Biography ==,20460741
"While with the band, he continued his solo career, releasing ""Lifeline"" in 1982.",4,2,== Biography ==,20460741
"He left The Teardrop Explodes, and joined Fashion in October 1982, leaving in 1983 when he signed to Rough Trade Records, for whom he debuted that year with ""Love Is ..."".",5,2,== Biography ==,20460741
"Tate moved on to Sire Records in 1984, who issued a remixed version of ""Thomas"", which was followed by his debut solo album, Ticket to the Dark the same year.",0,3,== Biography ==,20460741
"The album featured contributions from former-Rezillos and Shake drummer Ali Paterson, former-Teardrop Explodes member David Balfe, Nicky Holland, Virginia Astley and Rolo McGinty of The Woodentops, and was described by Trouser Press as ""an exceptionally good record"".",1,3,== Biography ==,20460741
"A second album, Liberty, followed in 1985, which proved to be Tate's swansong.",2,3,== Biography ==,20460741
==,0,4,== The Smiths - The Troy Tate Sessions ==,20460741
The Smiths - The Troy Tate Sessions ==,1,4,== The Smiths - The Troy Tate Sessions ==,20460741
"When The Smiths (also on Rough Trade) were looking for a producer for their debut album, Tate was chosen; although after the album was recorded, the band decided to reject these recordings and re-record the album with producer John Porter.",0,5,== The Smiths - The Troy Tate Sessions ==,20460741
The original version of the album is widely known as The Troy Tate Sessions and has only been released on bootlegs.,1,5,== The Smiths - The Troy Tate Sessions ==,20460741
"""Jeane"" from these sessions was released as the B-side of the ""This Charming Man"" single, and the version of ""Pretty Girls Make Graves"" was the B-side to ""Last Night I Dreamt",2,5,== The Smiths - The Troy Tate Sessions ==,20460741
"That Somebody Loved Me"".",3,5,== The Smiths - The Troy Tate Sessions ==,20460741
"Tate's version of ""Reel Around the Fountain"" had been scheduled for release as a single in 1983, a disc of which was included in a collectors edition of Complete in 2011.",4,5,== The Smiths - The Troy Tate Sessions ==,20460741
==,0,6,== Solo discography ==,20460741
Solo discography ==,1,6,== Solo discography ==,20460741
===,0,7,== Solo discography == | === Albums ===,20460741
Albums ===,1,7,== Solo discography == | === Albums ===,20460741
Ticket to the Dark (1984) Sire,0,8,== Solo discography == | === Albums ===,20460741
Liberty (1985) Sire,0,9,== Solo discography == | === Albums ===,20460741
===,0,10,== Solo discography == | === Singles ===,20460741
Singles =,1,10,== Solo discography == | === Singles ===,20460741
==,2,10,== Solo discography == | === Singles ===,20460741
"""Thomas"" (1981) Why-Fi",0,11,== Solo discography == | === Singles ===,20460741
"""Lifeline"" (1982) Why-Fi",0,12,== Solo discography == | === Singles ===,20460741
"""Love Is ..."" (1983) Rough Trade",0,13,== Solo discography == | === Singles ===,20460741
"""Thomas"" (1984) Sire",0,14,== Solo discography == | === Singles ===,20460741
"""Sorrow"" (1985) Sire",0,15,== Solo discography == | === Singles ===,20460741
==,0,16,== References ==,20460741
References ==,1,16,== References ==,20460741
==,0,17,== External links ==,20460741
External links ==,1,17,== External links ==,20460741
"Sinclair, Mick (1981)",0,18,== External links ==,20460741
"Troy Tate Feature, Sounds, August 1981",1,18,== External links ==,20460741
