sentences,sentenceIndex,paragraphIndex,section,wikiId
"Trevor Edward Peacock (19 May 1931 – 8 March 2021) was an English actor, screenwriter and songwriter.",0,0,N/A,3157841
"He made his name as a theatre actor, later becoming known for his Shakespearean roles.",1,0,N/A,3157841
"Later in his career, he was best known for playing Jim Trott in the BBC comedy series The Vicar of Dibley.",2,0,N/A,3157841
==,0,1,== Early life ==,3157841
Early life ==,1,1,== Early life ==,3157841
"He was born on 19 May 1931 in Edmonton, London, the son of Alexandria and Victor Peacock.",0,2,== Early life ==,3157841
"Prior to his acting career, he was a teacher for a few years in North London, including  spells at Cuckoo Hall school in Edmonton and Carterhatch Junior school in Enfield.",1,2,== Early life ==,3157841
==,0,3,== Film and television career ==,3157841
Film and television career ==,1,3,== Film and television career ==,3157841
"Peacock's many television roles include Jim Trott in The Vicar of Dibley, Rouault in Madame Bovary (opposite Keith Barron), Quilp in The Old Curiosity Shop and Old Bailey in Neverwhere.",0,4,== Film and television career ==,3157841
"He appeared in a range of diverse programmes, such as EastEnders (playing Sid, a war veteran Alfie Moon met in France), LWT's Wish Me Luck (in which he played resistance leader Renard), Jonathan Creek, Between the Lines, The Riff Raff Element, The Thin Blue Line and My Family.",1,4,== Film and television career ==,3157841
"Peacock had starring roles in several plays in the BBC Television Shakespeare series, including the title role in Titus Andronicus, Feste in Twelfth Night, Lord Talbot in Henry VI, Part 1 and Jack Cade in Henry VI, Part 2.",0,5,== Film and television career ==,3157841
"He was the Gravedigger in Franco Zeffirelli's 1990 film version of Hamlet, Old Joe in the 1999 Patrick Stewart version of A Christmas Carol, and the Innkeeper in the 2000 made-for-television film version of Don Quixote.",1,5,== Film and television career ==,3157841
"In 1962, he played Willy, in The Barber of Stamford Hill.",2,5,== Film and television career ==,3157841
"In 1964, he appeared with The Beatles in the television special Around the Beatles, playing Peter Quince in the Pyramus and Thisbe scene (Act V, Scene 1) from William Shakespeare's A Midsummer Night's Dream.",3,5,== Film and television career ==,3157841
"He played the father of Father Christmas in the 2007 film Fred Claus, co-starring Vince Vaughn and Paul Giamatti.",4,5,== Film and television career ==,3157841
"In July 2009, he also had a bit part in the TV drama Hotel Babylon.",5,5,== Film and television career ==,3157841
"Peacock appeared as ""Captain Zero"" in the BBC TV series Last of The Summer Wine (1990) and as Maurey in The Sins (2000).",6,5,== Film and television career ==,3157841
"In 2012, he played George in Quartet, a British comedy-drama film based on the play of the same title..",7,5,== Film and television career ==,3157841
Peacock was also a songwriter.,0,6,== Film and television career ==,3157841
"He wrote the 1960s pop hit ""Mrs. Brown, You've Got a Lovely Daughter"", which was recorded by Herman's Hermits.",1,6,== Film and television career ==,3157841
"Other hit songs to his credit include ""Mystery Girl"" (recorded by Jess Conrad), ""Made You"" (Adam Faith), ""Gossip Calypso"" (Bernard Cribbins), ""Stick Around"" (Billy Fury), ""That's What Love Will Do"" and ""Nature's Time For Love"" (both recorded by Joe Brown).",2,6,== Film and television career ==,3157841
Peacock wrote the lyrics for several hit singles by The Vernons Girls.,0,7,== Film and television career ==,3157841
"The songs he wrote for the group include ""Be Nice To Him Mama"", ""You Know What I Mean"", ""Funny All Over"" and ""He'll Never Come Back"".",1,7,== Film and television career ==,3157841
"He contributed the lyrics for the musical show Passion Flower Hotel (music by John Barry), and for a musical based on the newspaper cartoon strip, Andy Capp (music by Alan Price).",2,7,== Film and television career ==,3157841
"Before his acting career took off, Peacock compered Drumbeat for the BBC, also writing scripts for Oh Boy!",3,7,== Film and television career ==,3157841
and Six-Five Special.,4,7,== Film and television career ==,3157841
He starred in the 1991 fantasy BBC radio play Heart of Hark'un.,0,8,== Film and television career ==,3157841
"In 2002 he filmed an episode of Dinotopia in Budapest, playing the mysterious sage Lok in ""Night of the Wartosa"".",1,8,== Film and television career ==,3157841
"In 2010, he appeared in The Old Guys and a radio adaptation of I, Claudius.",2,8,== Film and television career ==,3157841
==,0,9,== Theatre career ==,3157841
Theatre career ==,1,9,== Theatre career ==,3157841
"Peacock acted in the theatre throughout his career and was particularly associated with the Royal Exchange, Manchester.",0,10,== Theatre career ==,3157841
"In addition to performing in many productions since the theatre opened in 1976, he also wrote a number of shows for the company.",1,10,== Theatre career ==,3157841
