sentences,sentenceIndex,paragraphIndex,section,wikiId
"Seiji Ozawa (小澤 征爾, Ozawa Seiji, born September 1, 1935) is a Japanese conductor known for his advocacy of modern composers and for his work with the San Francisco Symphony, the Toronto Symphony Orchestra, and the Boston Symphony Orchestra where he served as music director for 29 years.",0,0,N/A,338770
He is the recipient of numerous international awards.,1,0,N/A,338770
==,0,1,== Biography ==,338770
Biography ==,1,1,== Biography ==,338770
===,0,2,== Biography == | === Early years ===,338770
Early years =,1,2,== Biography == | === Early years ===,338770
==,2,2,== Biography == | === Early years ===,338770
"Ozawa was born on September 1, 1935, to Japanese parents in the Japanese-occupied city of Mukden.",0,3,== Biography == | === Early years ===,338770
"When his family returned to Japan in 1944, he began studying piano with Noboru Toyomasu, heavily studying the works of Johann Sebastian Bach.",1,3,== Biography == | === Early years ===,338770
"After graduating from the Seijo Junior High School in 1950, Ozawa broke two fingers in a rugby game.",2,3,== Biography == | === Early years ===,338770
"As he was unable to continue studying the piano, his teacher at the Toho Gakuen School of Music, Hideo Saito, brought Ozawa to a life-changing performance of Beethoven's Piano Concerto No. 5, which ultimately shifted his musical focus from piano performance to conducting.",3,3,== Biography == | === Early years ===,338770
"He went to the Toho Gakuen School of Music, graduating in 1957.",4,3,== Biography == | === Early years ===,338770
===,0,4,== Biography == | === International success ===,338770
International success =,1,4,== Biography == | === International success ===,338770
==,2,4,== Biography == | === International success ===,338770
"Almost a decade after the sports injury, Ozawa won the first prize at the International Competition of Orchestra Conductors in Besançon, France.",0,5,== Biography == | === International success ===,338770
"His success there led to an invitation by Charles Münch, then the music director of the Boston Symphony Orchestra, to attend the Berkshire Music Center (now the Tanglewood Music Center), where he studied with Munch and Pierre Monteux.",1,5,== Biography == | === International success ===,338770
"In 1960, shortly after his arrival, Ozawa won the Koussevitzky Prize for outstanding student conductor, Tanglewood's highest honor.",2,5,== Biography == | === International success ===,338770
"Receiving a scholarship to study conducting with famous Austrian conductor Herbert von Karajan, Ozawa moved to West Berlin.",3,5,== Biography == | === International success ===,338770
"Under the tutelage of von Karajan, Ozawa caught the attention of prominent conductor Leonard Bernstein.",4,5,== Biography == | === International success ===,338770
Bernstein then appointed him as assistant conductor of the New York Philharmonic where he served during the 1961–1962 and 1964–1965 seasons.,5,5,== Biography == | === International success ===,338770
"While with the New York Philharmonic, he made his first professional concert appearance with the San Francisco Symphony in 1962.",6,5,== Biography == | === International success ===,338770
Ozawa remains the only conductor to have studied under both Karajan and Bernstein.,7,5,== Biography == | === International success ===,338770
In December 1962,8,5,== Biography == | === International success ===,338770
"Ozawa was involved in a controversy with the prestigious Japanese NHK Symphony Orchestra when certain players, unhappy with his style and personality, refused to play under him.",9,5,== Biography == | === International success ===,338770
Ozawa went on to conduct the rival Japan Philharmonic Orchestra instead.,10,5,== Biography == | === International success ===,338770
"From 1964 until 1968, Ozawa served as the first music director of the Ravinia Festival, the summer home of the Chicago Symphony Orchestra.",11,5,== Biography == | === International success ===,338770
In 1969 he served as the festival's principal conductor.,12,5,== Biography == | === International success ===,338770
He was music director of the Toronto Symphony Orchestra from 1965 to 1969 and of the San Francisco Symphony from 1970 to 1977.,0,6,== Biography == | === International success ===,338770
"In 1972, he led the San Francisco Symphony in its first commercial recordings in a decade, recording music inspired by William Shakespeare's Romeo and Juliet.",1,6,== Biography == | === International success ===,338770
"In 1973, he took the San Francisco orchestra on a European tour, which included a Paris concert that was broadcast via satellite in stereo to San Francisco station KKHI.",2,6,== Biography == | === International success ===,338770
"He was involved in a 1974 dispute with the San Francisco Symphony's players' committee that denied tenure to the timpanist Elayne Jones and the bassoonist Ryohei Nakagawa, two young musicians Ozawa had selected.",3,6,== Biography == | === International success ===,338770
"He returned to San Francisco as a guest conductor, including a 1978 concert featuring music from Tchaikovsky's ballet Swan Lake.",4,6,== Biography == | === International success ===,338770
===,0,7,== Biography == | === Boston Symphony Orchestra ===,338770
Boston Symphony Orchestra ===,1,7,== Biography == | === Boston Symphony Orchestra ===,338770
"Between 1964 and 1973, Ozawa directed various orchestras; he became music director of the Boston Symphony Orchestra in 1973.",0,8,== Biography == | === Boston Symphony Orchestra ===,338770
"His tenure at the BSO was maintained for 29 years, the longest tenure of any music director, surpassing the 25 years held by Serge Koussevitzky.",1,8,== Biography == | === Boston Symphony Orchestra ===,338770
"Ozawa won his first Emmy Award in 1976, for the Boston Symphony Orchestra's PBS television series, Evening at Symphony.",2,8,== Biography == | === Boston Symphony Orchestra ===,338770
"In 1994, the BSO dedicated its new Tanglewood concert hall ""Seiji Ozawa Hall"" in honor of his 20th season with the orchestra.",3,8,== Biography == | === Boston Symphony Orchestra ===,338770
"In 1994, he was awarded his second Emmy for Individual Achievement in Cultural Programming for Dvořák in Prague: A Celebration.",4,8,== Biography == | === Boston Symphony Orchestra ===,338770
"In December of 1979, Ozawa conducted a monumental performance of Beethoven's Ninth Symphony at the Peking Central Philharmonic.",5,8,== Biography == | === Boston Symphony Orchestra ===,338770
"This was the first time, since 1961, that Beethoven's Ninth Symphony was performed live in China due to a ban on Western music.",6,8,== Biography == | === Boston Symphony Orchestra ===,338770
"In an effort to merge all-Japanese orchestras and performers with international artists, Ozawa, along with Kazuyoshi Akiyama, founded the Saito Kinen Orchestra in 1992.",7,8,== Biography == | === Boston Symphony Orchestra ===,338770
"Since its creation, the orchestra has gained a prominent position in the international music community.",8,8,== Biography == | === Boston Symphony Orchestra ===,338770
"In the same year, he made his debut with the Metropolitan Opera in New York.",9,8,== Biography == | === Boston Symphony Orchestra ===,338770
"He created a controversy in 1996–1997 with sudden demands for change at the Tanglewood Music Center, which made Gilbert Kalish and Leon Fleisher resign in protest.",10,8,== Biography == | === Boston Symphony Orchestra ===,338770
"In 1998, Ozawa conducted a simultaneous international performance of Beethoven's Ode to Joy at the opening ceremony of the 1998 Winter Olympics in Nagano, Japan.",11,8,== Biography == | === Boston Symphony Orchestra ===,338770
"Ozawa conducted an orchestra and singers in Nagano, and was joined by choruses singing from Beijing, Berlin, Cape Town, New York and Sydney - as well as the crowd in the Nagano Olympic Stadium.",12,8,== Biography == | === Boston Symphony Orchestra ===,338770
This was the first time a simultaneous international audio-visual performance had been achieved.,13,8,== Biography == | === Boston Symphony Orchestra ===,338770
A controversy subsequently developed over various perceptions of the quality of Ozawa's work with the BSO.,14,8,== Biography == | === Boston Symphony Orchestra ===,338770
Ozawa stepped down from the BSO music directorship in 2002.,15,8,== Biography == | === Boston Symphony Orchestra ===,338770
"Ozawa has been an advocate of 20th-century classical music, giving the premieres of a number of works, including György Ligeti's San Francisco Polyphony in 1975 and Olivier Messiaen's opera Saint François d'Assise in 1983.",16,8,== Biography == | === Boston Symphony Orchestra ===,338770
